Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Maintenance Of Blood-Brain Barrier (GO:0035633),-0.7836108414924424,-2.108738362472738,0.0,0.0,0.0,12/25,10.37%,GJB6;CDH5;DMD;LAMA2;ESAM;TJP1;OCLN;CLDN5;LAMC1;LSR;IL6;JAM2
prerank,Cellular Defense Response (GO:0006968),0.6842604914350047,2.0438297157339838,0.0,0.11091758830613531,0.072,11/39,9.68%,NCF2;TYROBP;LSP1;LY96;LGALS3BP;RELA;BECN1;PTK2B;C5AR1;GNLY;RAB23
prerank,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),0.7763461277861804,2.0426151123758673,0.0,0.05847285905269089,0.077,9/22,5.68%,SYK;CD68;TREM2;ITGB2;CD9;PPARG;FCER1G;AKT1;MYD88
prerank,Superoxide Metabolic Process (GO:0006801),0.7364176245761376,2.026737848019387,0.0,0.05063629031367046,0.103,9/26,13.14%,CYBA;NCF2;SOD2;PREX1;CYBB;NCF4;CCS;CYB5R4;SH3PXD2B
prerank,Multicellular Organismal-Level Water Homeostasis (GO:0050891),0.88450969009182,2.009643091309264,0.0,0.05184191627351976,0.135,2/12,0.56%,AQP1;AQP4
prerank,Positive Regulation Of Phagocytosis (GO:0050766),0.6338358805311357,2.009503997863357,0.0,0.0414735330188158,0.135,15/54,5.57%,CYBA;TREM2;PYCARD;CD300LF;C3;CCL2;PTPRJ;SIRPA;C2;MERTK;NCKAP1L;SLC11A1;MYO18A;FCER1G;RAB27A
prerank,Regulation Of B Cell Differentiation (GO:0045577),0.8064529900706874,2.0046319607700185,0.0,0.03878096837515237,0.152,7/17,5.51%,SPI1;SYK;XBP1;SLAMF8;NCKAP1L;INHBA;MMP14
prerank,Regulation Of Interleukin-6 Production (GO:0032675),0.5841378135981657,2.0038110571531154,0.0,0.03392975915575878,0.155,25/99,11.35%,LILRB4;CYBA;TYROBP;LILRA2;LGALS9;SYK;TREM2;CD74;PYCARD;XBP1;SCIMP;SIRPA;NCKAP1L;AIF1;PTPN6;TLR7;MYD88;CD84;NMB;TLR2;HSPD1;TLR3;MAPKAPK2;BCL10;LCP1
prerank,Acylglycerol Metabolic Process (GO:0006639),0.6838194785766255,1.9984278770813442,0.0,0.0330040106508745,0.172,4/33,1.62%,APOBR;APOE;APOC1;SEL1L
prerank,Cellular Response To Inorganic Substance (GO:0071241),0.814247607756103,1.9976006346021864,0.0,0.0296048152362994,0.173,2/16,3.32%,AQP1;RTF2
prerank,Negative Regulation Of Immune Response (GO:0050777),0.6096256867737412,1.9848028908731308,0.0,0.03460146504767481,0.209,15/58,9.13%,SPI1;HAVCR2;SYK;TREM2;HCK;LGALS3;LILRB1;TYRO3;LYN;SAMSN1;AKT1;CD300A;PARP1;FCGR2B;TRIM27
prerank,Negative Regulation Of Interleukin-2 Production (GO:0032703),0.7433471785001806,1.9804076702753366,0.00234192037470726,0.033757526875780305,0.221,5/20,1.60%,LILRB4;HAVCR2;HOMER3;LAPTM5;EZR
prerank,Renal Water Homeostasis (GO:0003091),0.908558562601277,1.979641059705217,0.0,0.031245806126094268,0.222,2/10,0.56%,AQP1;AQP4
prerank,Positive Regulation Of B Cell Activation (GO:0050871),0.6326502561129881,1.9784338219936277,0.0,0.029398725328632854,0.227,13/46,7.83%,SPI1;SYK;CD74;XBP1;IRS2;TNFSF13B;NCKAP1L;SASH3;CD38;CLCF1;MMP14;TNIP2;BTK
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),0.641064889917268,1.9729503397283912,0.0,0.031087926536114013,0.25,8/41,8.63%,AQP1;CD44;USP47;SFN;NOL3;LAMTOR5;RNF34;SNCA
prerank,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),-0.6917665077461636,-1.9683510092913235,0.0,0.03829642493993575,0.085,7/34,6.94%,CEMIP;CACNB2;THY1;P2RX5;PLCG1;PPP3R1;GRIN1
prerank,Positive Regulation Of Interleukin-4 Production (GO:0032753),0.7886643594503238,1.9585453068887368,0.002347417840375587,0.03729402969133824,0.306,6/16,6.04%,HAVCR2;LGALS9;SYK;FCER1G;CEBPB;GATA3
prerank,Negative Regulation Of Type II Interferon Production (GO:0032689),0.7372641740124417,1.9583799079650224,0.0,0.03511385608061077,0.308,6/21,3.69%,LILRB4;HAVCR2;LGALS9;LAPTM5;LILRB1;INHBA
prerank,Nitric Oxide Mediated Signal Transduction (GO:0007263),0.8335716762220924,1.9573184378565853,0.0,0.033473850179345184,0.31,5/15,6.85%,APOE;DDAH1;DDAH2;RILPL1;FPR1
prerank,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.6656589336430818,1.9568064338377589,0.0022935779816513763,0.031681171056039854,0.31,12/34,17.07%,CYBA;NINJ1;LTF;SLC15A4;IFI35;CD14;TLR2;TLR3;WDFY1;OASL;TLR1;ZCCHC3
prerank,Regulation Of Fibroblast Proliferation (GO:0048145),0.6395496253016024,1.9514028437788922,0.0,0.033186440894799066,0.337,12/43,6.32%,AQP1;S100A6;CD74;FTH1;DDR2;PARP10;CDKN1A;CDC73;PDGFA;MED9;CD300A;GSTP1
prerank,Regulation Of Lamellipodium Morphogenesis (GO:2000392),0.9154078617400976,1.9461442183370157,0.0,0.03405893336574263,0.355,5/9,2.03%,CD44;PDPN;CORO1C;CORO1B;ARPIN
prerank,Protein Localization To Cell-Cell Junction (GO:0150105),-0.8685985616713656,-1.934991757839174,0.0,0.04911932764035238,0.152,5/12,9.09%,DSP;CDH5;CGNL1;TJP1;LSR
prerank,Negative Regulation Of T Cell Proliferation (GO:0042130),0.6885593335381222,1.933583517192245,0.0,0.04013012123498374,0.42,8/30,4.97%,LILRB4;LGALS9;GPNMB;LILRB1;SDC4;PRKAR1A;CEBPB;DLG5
prerank,Negative Regulation Of Immune Effector Process (GO:0002698),0.8315799561195676,1.9291408820075402,0.002207505518763797,0.040443270834944596,0.431,6/12,6.09%,HAVCR2;GRN;LGALS3;SLAMF8;LILRB1;CD300A
prerank,Positive Regulation Of Heart Rate (GO:0010460),-0.8032080454536771,-1.9155263139995293,0.0,0.0555714427117546,0.217,7/15,6.19%,PDE4D;RYR2;TPM1;EDN3;HRC;ADRA1D;ADRA1B
prerank,Phospholipid Efflux (GO:0033700),0.8900687502009897,1.9144536959496412,0.0,0.0510032199536246,0.527,4/9,1.39%,APOE;APOC1;ABCG1;APOC2
prerank,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),0.7061050167567041,1.9138465997771221,0.0,0.04917949227885256,0.529,8/25,9.11%,LILRB4;MAFB;C1QC;GPR137B;INHBA;PTPN2;TMEM178A;TLR3
prerank,Triglyceride Metabolic Process (GO:0006641),0.6448008167878446,1.9103007449636062,0.0,0.04952711443060911,0.549,10/37,11.35%,APOBR;APOE;APOC1;SEL1L;GPAT4;LIPE;GPIHBP1;CETP;LCP1;GCK
prerank,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),0.6652204551080285,1.9076615988286927,0.0,0.04956977504149608,0.562,10/32,6.09%,LILRB4;TYROBP;LST1;GPNMB;LILRB1;LYN;SDC4;CEBPB;DLG5;CD300A
prerank,Positive Regulation Of B Cell Differentiation (GO:0045579),0.8976967213719976,1.9071227454604913,0.0,0.047957121514005364,0.562,5/9,5.51%,SPI1;SYK;XBP1;NCKAP1L;MMP14
prerank,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.5844706529293093,1.9049886063275154,0.0,0.047579167344052604,0.576,17/65,11.35%,CYBA;TYROBP;LILRA2;LGALS9;SYK;CD74;PYCARD;XBP1;SCIMP;AIF1;TLR7;MYD88;TLR2;HSPD1;TLR3;BCL10;LCP1
prerank,Negative Regulation Of Endocytosis (GO:0045806),0.6592473951933205,1.9045680794903215,0.002506265664160401,0.04610479963699553,0.577,9/33,9.02%,APOC1;LGALS3;APOC2;PACSIN3;LILRB1;SIRPA;ARF6;TLR2;FCGR2B
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.7794130117096607,1.8989213128825402,0.0021598272138228943,0.04931010175783623,0.605,4/15,7.33%,CD44;CD74;ZNF385A;MUC1
prerank,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.7276855787045226,1.8962031698757575,0.0,0.04958622899380172,0.622,6/20,8.01%,HCK;CCL2;MTDH;TGFB1;LYN;CD6
prerank,Astral Microtubule Organization (GO:0030953),0.9107119497460825,1.8943159804701193,0.0,0.04976974665502878,0.643,4/8,4.01%,EZR;KPNB1;TPPP;LIMK2
prerank,Superoxide Anion Generation (GO:0042554),0.8160324018725544,1.8933284843058957,0.0022222222222222222,0.04906532315386684,0.648,4/12,6.21%,CYBA;NCF2;CYBB;NCF4
prerank,Lipid Translocation (GO:0034204),-0.7228044271090868,-1.8929770976982991,0.0,0.06976609586883947,0.324,10/23,11.91%,ABCB1;ATP8B2;ATP10D;TMEM30B;ATP10A;ATP9B;ATP8B1;ABCA7;ATP8A2;ATP10B
prerank,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),-0.7409501778513081,-1.8924066327574984,0.0,0.05841592354968461,0.324,6/21,6.16%,CDH5;CDH18;CDH11;CDH12;CDH13;CDH6
prerank,Toll-Like Receptor Signaling Pathway (GO:0002224),0.6883889863097228,1.8919241655727959,0.0,0.04854417467746139,0.653,12/28,10.91%,MAPKAPK3;CTSS;SCIMP;TLR7;TNIP1;LY96;TLR2;BTK;HSPD1;TLR3;MAP3K7;MAPKAPK2
prerank,Protein Catabolic Process (GO:0030163),0.5417473244795027,1.8864164290804182,0.0,0.05111854069761018,0.677,21/90,9.88%,APOE;CTSZ;RAB7A;TPP1;CTSB;CTSD;CTSL;CTSS;CTSH;BAG6;YME1L1;SOCS6;NEU4;USE1;BNIP3L;DDB1;LGMN;CLN6;SLC16A3;PPT1;CTSC
prerank,Release Of Cytochrome C From Mitochondria (GO:0001836),0.7317252109964568,1.8860811315306627,0.0023148148148148147,0.05003347733374581,0.681,11/19,9.55%,SOD2;SFN;BCL2L1;CLU;BCL2A1;BAX;FIS1;BID;GGCT;BBC3;BOK
prerank,Positive Regulation Of Defense Response (GO:0031349),0.5283105255666326,1.8852997596899497,0.0,0.04910481949980784,0.687,27/103,11.70%,PLA2G7;CYBA;GPSM3;PYCARD;NINJ1;GRN;CEBPA;TRADD;SLC15A4;IFI35;TLR7;AGT;EMILIN1;ADAM8;EMILIN2;TNIP1;RNF185;TRIM56;NLRC4;FADD;TNFRSF1A;TLR2;SNCA;TLR3;NLRP3;LCP1;MEF2C
prerank,Phospholipid Translocation (GO:0045332),-0.673771486327462,-1.8806922888121385,0.0,0.0642238182222525,0.386,10/30,11.91%,ABCB1;ATP8B2;ATP10D;TMEM30B;ATP10A;ATP9B;ATP8B1;ABCA7;ATP8A2;ATP10B
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),0.63802173257578,1.8806615170382932,0.0,0.05123910329359511,0.713,6/39,5.40%,AQP1;CD44;USP47;SFN;LTF;LAMTOR5
prerank,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),0.8360595500668263,1.87965576617547,0.0,0.05060537682752048,0.718,2/11,1.93%,APOE;TGFB1
prerank,Fc-gamma Receptor Signaling Pathway (GO:0038094),0.700802692332673,1.879110231883605,0.0,0.049732070843783484,0.722,12/24,11.80%,SYK;HCK;LYN;VAV1;MYO1G;FCER1G;PLPP4;FCGR3A;PTK2;FCGR2B;PRKCD;FGR
prerank,High-Density Lipoprotein Particle Remodeling (GO:0034375),0.7759483840979272,1.8759787852647756,0.00228310502283105,0.050665695824886295,0.733,3/14,0.47%,APOE;APOC1;ABCG1
prerank,Neutrophil Activation Involved In Immune Response (GO:0002283),0.8310595454413907,1.8752123031793397,0.002232142857142857,0.05017700423372787,0.737,6/11,7.04%,TYROBP;LILRA2;SYK;STXBP2;FCER1G;VAMP8
prerank,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),0.8757072566994705,1.8741112752779516,0.0,0.049823193736097685,0.742,3/9,3.48%,LILRB4;LGALS9;PRKAR1A
prerank,Pattern Recognition Receptor Signaling Pathway (GO:0002221),0.6074248101533892,1.872326417739557,0.0,0.049841673203769796,0.749,17/47,13.90%,MAPKAPK3;PYCARD;CTSS;TLR7;LY96;NLRC4;CD14;TLR2;TLR3;MAP3K7;MAPKAPK2;BCL10;NLRP3;TIFA;LACC1;MAVS;IRF3
prerank,Positive Regulation Of Interleukin-8 Production (GO:0032757),0.5955795116583636,1.8715746006465586,0.0,0.04921633084984796,0.75,17/51,11.71%,LILRA2;LGALS9;SYK;CD74;PYCARD;CHI3L1;TLR7;LAMTOR5;MYD88;FADD;CD14;TLR2;RELA;TLR3;BCL10;ZNF580;CD244
prerank,Defense Response To Gram-negative Bacterium (GO:0050829),0.6354303496255593,1.8705987512360096,0.0,0.04908994397386376,0.755,7/36,3.02%,AQP1;TREM2;LYZ;PYCARD;LTF;RNASE6;SLC11A1
prerank,Retina Homeostasis (GO:0001895),0.6785010493209338,1.8682040970738476,0.0,0.04986674182866028,0.765,8/25,8.98%,LYZ;CRB2;IGHA1;F3;LTF;ATP1B2;AZGP1;WHRN
prerank,Apoptotic Mitochondrial Changes (GO:0008637),0.6446046225428633,1.8652959313669746,0.0,0.050912579596135925,0.779,13/32,9.55%,SOD2;SFN;BCL2L1;CLU;HK2;BCL2A1;BAX;FIS1;BID;HSPD1;GGCT;BBC3;BOK
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),0.8195481942907616,1.8651205982445305,0.0,0.04897252648907843,0.779,4/11,7.33%,CD44;CD74;ZNF385A;MUC1
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),0.8195481942907616,1.8651205982445305,0.0,0.04897252648907843,0.779,4/11,7.33%,CD44;CD74;ZNF385A;MUC1
prerank,Positive Regulation Of Fibroblast Proliferation (GO:0048146),0.6919477250631113,1.8628511827103191,0.0,0.04976162049966215,0.792,5/25,2.59%,AQP1;S100A6;CD74;DDR2;CDKN1A
prerank,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),0.718142720922567,1.8574429629051206,0.0,0.05235198879499446,0.811,7/22,6.49%,APOE;DDAH1;DDAH2;AKT1;NOSIP;GLA;S100A1
prerank,Negative Regulation Of Protein Localization (GO:1903828),0.6323427021960609,1.8556401711352541,0.0,0.05266083201983249,0.816,5/37,0.97%,SPI1;LILRB4;TAX1BP3;CTNNA1;OTUD7B
prerank,Negative Regulation Of Neuron Death (GO:1901215),0.5458465979440135,1.8544768390841948,0.0,0.052734972540074795,0.82,18/77,8.99%,APOE;SOD2;PTPRZ1;GRN;CCL2;SORL1;GPNMB;CPEB4;TYRO3;CLU;CLCF1;AKT1;ATF4;LGMN;PTK2B;SNCA;PPT1;CLN3
prerank,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.8170834263503404,1.8535738791379852,0.0,0.052543371377432084,0.825,6/12,10.58%,TYROBP;SYK;ITGB2;TGFB1;GSTP1;PRKCD
prerank,Negative Regulation Of Type I Interferon Production (GO:0032480),0.6210751388758479,1.8508619027176467,0.0022026431718061676,0.05371494231828563,0.839,13/36,14.75%,TYROBP;HAVCR2;PYCARD;LILRB1;SIRPA;YY1;TRIM27;GPATCH3;LILRA4;RELB;PPM1B;BANF1;OTUD5
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.6461931900835968,1.8507546643765336,0.002127659574468085,0.05281487757445078,0.839,12/32,9.85%,LILRB4;LGALS3;LAPTM5;EZR;PTPRJ;PTPN2;RAB29;CD300A;RELA;CARD11;CD226;DUSP3
prerank,Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894),0.7930932342277924,1.85007421009203,0.006726457399103139,0.05256944918032538,0.842,7/13,7.30%,PIK3AP1;RFTN1;SCIMP;TLR7;MYD88;TNIP2;UNC93B1
prerank,Response To Thyroid Hormone (GO:0097066),0.82991868724958,1.8491940299276957,0.0021008403361344537,0.05237320906938555,0.848,5/11,4.93%,CTSB;CTSL;CTSS;CTSH;GAS2L1
prerank,Regulation Of Leukocyte Activation (GO:0002694),0.7841843843012338,1.8474376562543053,0.0,0.0529671671693791,0.852,7/13,13.68%,CD74;GPR137B;LYN;MYO18A;CD84;SHPK;PLSCR1
prerank,Positive Regulation Of Dendrite Extension (GO:1903861),-0.76328988271942,-1.8470002337425016,0.0,0.10500296946846514,0.566,8/16,10.80%,SYT3;RIMS1;SYT2;SYT1;SYT4;CPNE6;CPNE9;RIMS2
prerank,Response To Hydrogen Peroxide (GO:0042542),0.6026009175547082,1.8468949165106234,0.0,0.05257319759342834,0.854,9/40,11.01%,AQP1;HMOX1;SIRPA;CLU;MAP3K5;RELA;CAT;PRKCD;ZNF580
prerank,Negative Regulation Of Leukocyte Activation (GO:0002695),0.7387885200929241,1.846766738532197,0.004524886877828055,0.051939144173507604,0.854,10/16,13.04%,LILRB4;HAVCR2;CD300LF;GRN;MILR1;CD300A;CD84;FCGR2B;FN1;CD33
prerank,Calcium-Ion Regulated Exocytosis (GO:0017156),-0.6901755819338475,-1.8456665125137162,0.0,0.09574106234983937,0.577,8/24,10.80%,SYT3;RIMS1;SYT2;SYT1;RAB3A;SYT4;SYT5;RIMS2
prerank,Synapse Pruning (GO:0098883),0.8857770844730151,1.8454341902995917,0.0,0.05195673779350541,0.858,4/8,1.89%,TREM2;C1QC;C3;C1QB
prerank,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),0.8499464517481605,1.8436773221851408,0.00205761316872428,0.05250124297031235,0.865,3/10,2.73%,CYBA;TREM2;LYN
prerank,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),0.8476133814006426,1.8379697668234367,0.0021008403361344537,0.056497487287707045,0.888,5/10,4.93%,CTSB;CTSL;CTSS;CTSH;GAS2L1
prerank,Negative Regulation Of T Cell Activation (GO:0050868),0.610988503227057,1.837796947285707,0.0045662100456621,0.05571453299303568,0.888,11/41,4.97%,LILRB4;HAVCR2;LGALS3;LAPTM5;GPNMB;LILRB1;NCKAP1L;SDC4;PAG1;CEBPB;DLG5
prerank,"Wound Healing, Spreading Of Cells (GO:0044319)",0.6828258940238241,1.8368642163815512,0.006696428571428571,0.05563873832617949,0.888,5/24,4.78%,CD44;DDR1;PDPN;RHOA;RHOC
prerank,Heme Biosynthetic Process (GO:0006783),0.7268196467118226,1.836744338827798,0.006369426751592357,0.05492690034725179,0.891,5/18,5.99%,TSPO;ALAD;UROD;HMBS;CPOX
prerank,Hexose Metabolic Process (GO:0019318),0.6075715970137316,1.832719718667763,0.0,0.05722355099284706,0.91,24/43,24.16%,IRS2;GALK1;FUOM;PGM1;FBP1;FUCA1;HK2;KCNJ11;PMM1;ADPGK;SORD;G6PD;GCK;H6PD;GAA;FUCA2;OAS1;KHK;DCXR;KHSRP;GALM;ALDOB;PPARD;GALK2
prerank,Regulation Of Primary Metabolic Process (GO:0080090),0.6124145832471855,1.8321889253853818,0.0022935779816513763,0.0569399917608825,0.911,9/37,7.74%,APOE;TREM2;ADIPOR1;IRS2;PSAP;PPARG;LACTB;SIRT6;SERPINA3
prerank,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),0.6361797269811063,1.8321234548416339,0.006787330316742082,0.05617198134058413,0.911,11/30,17.00%,SPI1;TYROBP;LAMP1;FADD;CD226;IL12RB1;MICA;CADM1;ITGAM;NECTIN2;RASGRP1
prerank,Myeloid Cell Activation Involved In Immune Response (GO:0002275),0.7515395097012255,1.831959959190993,0.0021231422505307855,0.05545879415306765,0.911,6/16,3.83%,TYROBP;LILRA2;SYK;PYCARD;IFI35;FCER1G
prerank,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.5397403113398158,1.8315671576855246,0.0,0.05497984685394944,0.913,14/75,7.00%,SPI1;HAVCR2;PYCARD;ARRB2;CDKN2A;NFKBIB;PARP10;PPP2CB;TMSB4X;USP7;ADORA3;CHUK;TMIGD3;ERBIN
prerank,Negative Regulation Of Leukocyte Degranulation (GO:0043301),0.8992326687066711,1.8290785372959442,0.0,0.05622452955999896,0.923,6/7,9.02%,SPI1;LGALS9;NCKAP1L;CD300A;CD84;FCGR2B
prerank,Intracellular pH Reduction (GO:0051452),0.6485496037294491,1.8275547135233996,0.0,0.05687339527929083,0.928,6/29,9.41%,RAB7A;RAB20;SLAMF8;SLC11A1;ATP6V1F;CLCN3
prerank,Positive Regulation Of Endocytosis (GO:0045807),0.5497059489124926,1.8269393411951533,0.0,0.05664855661344525,0.93,16/74,9.02%,APOE;CYBA;TREM2;PYCARD;C3;SIRPA;MERTK;F3;SLC11A1;FCER1G;CLU;RAB27A;SNCA;PPT1;CLN3;FCGR2B
prerank,Triglyceride Homeostasis (GO:0070328),0.668973295315431,1.8266788522453066,0.0020876826722338203,0.05621035319297371,0.93,8/26,11.35%,APOE;XBP1;APOC2;APOC4;PNPLA8;GPIHBP1;CETP;LCP1
prerank,Cell Morphogenesis Involved In Differentiation (GO:0000904),0.7014874154804898,1.822545788819693,0.0022026431718061676,0.058859277629565665,0.941,8/21,12.96%,SPI1;ACTN1;ATF4;RILPL1;PROX1;RAB25;MEF2C;SIPA1
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.5506745041999129,1.82166623829317,0.0,0.05873992809442967,0.942,16/69,9.11%,CYBA;TYROBP;HAVCR2;LILRA2;LGALS9;SYK;PYCARD;PTPRJ;CLU;FCGR3A;LY96;FADD;CD84;CD14;TLR2;TLR3
prerank,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),0.822877127360082,1.8204912478972177,0.004651162790697674,0.05839099556159001,0.944,7/12,9.02%,IFI30;CTSD;CTSL;CTSS;FCER1G;LGMN;FCGR2B
prerank,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),0.822877127360082,1.8204912478972177,0.004651162790697674,0.05839099556159001,0.944,7/12,9.02%,IFI30;CTSD;CTSL;CTSS;FCER1G;LGMN;FCGR2B
prerank,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.507948864921227,1.8192598173472196,0.0,0.058678697631201746,0.947,27/115,11.67%,LILRB4;CYBA;TYROBP;HAVCR2;LILRA2;LGALS9;SYK;PYCARD;LILRB1;PTPRJ;SIRPA;LTF;PTPN6;CLU;FCGR3A;LY96;FADD;GSTP1;CD84;CD14;TLR2;TLR3;TRIM27;MAPKAPK2;CLEC4A;LCP1;LILRA4
prerank,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),0.6830518619136504,1.8148464720762654,0.004366812227074236,0.061835538687692246,0.954,10/22,9.85%,LILRB4;LGALS3;LAPTM5;EZR;PTPRJ;CD22;PTPN2;CD300A;FCGR2B;DUSP3
prerank,Cellular Response To Hydrogen Peroxide (GO:0070301),0.6275012808608633,1.8135009875320252,0.0021598272138228943,0.062333732662208284,0.957,8/30,11.01%,AQP1;SIRPA;CLU;MAP3K5;RELA;CAT;PRKCD;ZNF580
prerank,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.5868378559120642,1.8130282233534745,0.0,0.06196917433625385,0.957,12/46,13.04%,LILRB4;HAVCR2;LGALS9;LILRB1;SIRPA;LTF;PTPN6;GSTP1;TRIM27;CLEC4A;LILRA4;CD33
prerank,Cellular Response To Glucocorticoid Stimulus (GO:0071385),0.7378414171871956,1.8119266589167928,0.0044943820224719105,0.06227198271686716,0.959,3/16,4.15%,AQP1;FAM107A;PCK2
prerank,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),0.6901370481136456,1.811277903687683,0.007263922518159807,0.062290674592213664,0.96,9/22,12.67%,LILRA2;TREM2;NINJ1;LYN;LTF;IFI35;CD14;WDFY1;DAB2IP
prerank,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),0.8355651665714323,1.8112495836659352,0.0,0.06163762719729529,0.961,4/9,5.68%,CD68;TREM2;AKT1;MYD88
prerank,Regulation Of Myeloid Cell Differentiation (GO:0045637),0.6629131110888963,1.8090951964541557,0.0,0.06300411617145033,0.968,7/25,11.70%,SPI1;MAFB;LYN;PURB;PTK2B;LEO1;MEF2C
prerank,Regulation Of Interferon-Alpha Production (GO:0032647),0.6847627083257373,1.8080660023742368,0.002136752136752137,0.06317480029610316,0.97,10/23,13.90%,HAVCR2;IRF5;TLR7;IRF7;NMB;HSPD1;TLR3;LILRA4;MAVS;IRF3
prerank,Regulation Of Dendritic Cell Differentiation (GO:2001198),0.890821931976877,1.8079675077873376,0.0,0.06252031763218498,0.97,5/7,9.02%,LGALS9;LGALS3;TMEM176B;LILRB1;FCGR2B
prerank,Detection Of Mechanical Stimulus Involved In Sensory Perception (GO:0050974),-0.8102407437973487,-1.8049988425254309,0.0018083182640144665,0.18040946270617558,0.818,5/11,7.24%,KCNA1;COL11A1;KCNK4;PDZD7;KIT
prerank,Regulation Of Adaptive Immune Response (GO:0002819),0.7366981509196272,1.8018813044490134,0.0069605568445475635,0.06657152039167856,0.973,7/16,9.13%,PYCARD;SASH3;SAMSN1;IRF7;FADD;FCGR2B;TRIM27
prerank,Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),0.8230978522415598,1.8016754190118531,0.004672897196261682,0.06605015339174374,0.973,4/10,11.79%,NINJ1;LTF;IFI35;WDFY1
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.5647783563950475,1.8014923452504077,0.0,0.06552705349861764,0.973,23/58,12.74%,SLC9A3R1;LTBR;NUPR1;PYCARD;TNFRSF12A;CTSL;CTSS;CTSH;FAS;BAX;FADD;FIS1;BID;PLEKHF1;BECN1;BBC3;TGFBR1;LTB;BOK;GSDME;BCL10;DAB2IP;TNFSF12
prerank,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),0.6923046517360913,1.8004475895811571,0.0066815144766146995,0.06590332220523577,0.974,7/19,8.45%,LILRA2;C3AR1;LYN;FCER1G;FPR1;FPR3;C5AR1
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.5421657833237952,1.7998486375420226,0.0,0.0658824352642647,0.976,13/65,8.99%,APOE;SOD2;PTPRZ1;GRN;CCL2;CPEB4;TYRO3;CLU;CLCF1;LGMN;PTK2B;PPT1;CLN3
prerank,Negative Regulation Of Osteoclast Differentiation (GO:0045671),0.7045324030744287,1.7996283466333143,0.0022988505747126436,0.06538967190481597,0.976,7/19,9.11%,LILRB4;MAFB;LILRB1;GPR137B;LTF;TMEM178A;TLR3
prerank,Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767),0.949192855966196,1.7994199598601606,0.0,0.0648946626347453,0.976,3/5,2.73%,LILRB4;LILRB1;LYN
prerank,Adrenergic Receptor Signaling Pathway (GO:0071875),-0.7352859979760241,-1.7988917774453246,0.0,0.18096196053633676,0.841,5/17,9.88%,PDE4D;ADRA2A;ADRA1D;ADRA1B;DRD5
prerank,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),0.7777123956690392,1.7985065742495607,0.0069767441860465115,0.06494548731188181,0.977,9/14,14.09%,IFI30;CTSD;CTSL;CTSS;FCER1G;LGMN;FCGR2B;CLEC4A;GNAO1
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.5988449694822632,-1.798472054805029,0.0017921146953405018,0.16719997120515429,0.843,9/44,10.03%,CEMIP;PDE4D;THY1;DMD;HRC;PLCG1;JPH3;CASQ2;CLIC2
