Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein-protein Interactions At Synapses R-HSA-6794362,-0.42972083018998586,-1.5633787458378923,0.0023148148148148147,0.7184293174373211,1.0,27/83,18.49%,HOMER3;DBNL;PTPRF;NRXN2;PDLIM5;NRXN1;GRIA1;MPP2;LLGL1;PTPRS;NLGN3;LIN7B;SYT12;PPFIBP1;SHANK2;LRFN3;EPB41L2;NLGN2;LRFN4;SHARPIN;PPFIA2;DLGAP2;SHANK3;HOMER2;SLITRK3;NLGN4X;MPP3
prerank,Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,0.5181901466032582,1.5628112406587202,0.02214022140221402,0.34664484624958336,1.0,15/33,22.68%,HSPA1A;NUP58;NUP42;NUP43;XPO1;NUP155;SEH1L;NUP214;NUP35;NDC1;NUP85;NUP88;NUP133;NUP205;NUP98
prerank,Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244,0.7724245485646511,1.559912171658304,0.02626641651031895,0.3500473413098873,1.0,3/7,11.43%,OMD;PRELP;FMOD
prerank,RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671,0.7338943529023714,1.5583107732922337,0.03461538461538462,0.3488558507674509,1.0,4/8,15.37%,TEAD4;CCN2;WWTR1;TEAD2
prerank,Synthesis Of diphthamide-EEF2 R-HSA-5358493,0.7330451015225874,1.5571962097395768,0.023255813953488372,0.34623065450761886,1.0,2/8,8.74%,DPH3;DNAJC24
prerank,GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,-0.5256760727791474,-1.5539655806640458,0.022916666666666665,0.7433723895431809,1.0,10/26,13.24%,SDC3;AGRN;GPC2;NCAN;BCAN;CSPG5;B3GAT2;VCAN;B3GAT1;SDC4
prerank,FGFR2 Mutant Receptor Activation R-HSA-1839126,-0.5348222418551338,-1.5530615050477918,0.028985507246376812,0.718021739121115,1.0,12/27,19.21%,POLR2E;FGF1;POLR2G;NCBP2;POLR2L;POLR2F;POLR2I;POLR2A;FGF4;FGFR2;GTF2F1;GTF2F2
prerank,VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399,0.7175516812834383,1.5522225186383658,0.03296703296703297,0.35595970216294837,1.0,3/8,2.36%,FLT1;VEGFA;KDR
prerank,COPI-mediated Anterograde Transport R-HSA-6807878,-0.42939572219356853,-1.5462920034841479,0.0023148148148148147,0.729897327796091,1.0,22/75,13.32%,COPZ1;DYNLL1;DCTN1;RAB1B;GORASP1;ARF5;COPZ2;COPE;DCTN3;ANK1;SPTBN4;SPTAN1;KDELR3;GOLGA2;BET1;CAPZA2;ARFGAP1;NAPG;NSF;ARF3;TMED2;DYNLL2
prerank,Purine Catabolism R-HSA-74259,-0.6160754035856264,-1.546211491640927,0.03624733475479744,0.7025257922125282,1.0,5/14,14.39%,NUDT18;DNPH1;ITPA;NT5C;NT5C2
prerank,Interleukin-21 Signaling R-HSA-9020958,0.7127074943283859,1.545899736615979,0.03441295546558704,0.3702587026831955,1.0,6/9,25.25%,STAT5B;STAT3;JAK3;STAT5A;STAT4;STAT1
prerank,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.45873544872251276,1.544661428500153,0.012345679012345678,0.3682777029452526,1.0,16/66,11.14%,TNFAIP3;ATG5;RIPK1;S100A12;TANK;CASP10;UBE2D3;NFKBIA;TOMM70;UBC;HSP90AA1;PCBP2;SIKE1;UBB;HSP90AB1;TRAF6
prerank,ERBB2 Regulates Cell Motility R-HSA-6785631,-0.6178619334944122,-1.5412249148038328,0.03441295546558704,0.7057537085600563,1.0,6/14,15.23%,RHOA;HBEGF;ERBB3;NRG1;EGFR;NRG4
prerank,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,0.5014947817694482,1.538776128679038,0.014466546112115732,0.38219896891594307,1.0,14/40,17.54%,ATM;RMI2;BARD1;HUS1;RAD50;KAT5;RMI1;DNA2;MRE11;POLR1A;RFC4;RPA3;WRN;RFC2
prerank,NF-kB Is Activated And Signals Survival R-HSA-209560,0.6506128811445085,1.538179509253813,0.03383458646616541,0.37767588163004073,1.0,4/12,11.14%,NFKBIA;UBC;UBB;TRAF6
prerank,Virus Assembly And Release R-HSA-168268,0.7963567644626939,1.5378190511320744,0.0223463687150838,0.3726926116667112,1.0,1/6,0.01%,CANX
prerank,Degradation Of Cysteine And Homocysteine R-HSA-1614558,-0.6243473346589185,-1.536726576665406,0.04535637149028078,0.7049733117679017,1.0,4/13,11.32%,SUOX;CSAD;SLC25A10;TXN2
prerank,Regulation Of TP53 Expression And Degradation R-HSA-6806003,0.5070555607379713,1.5362093626500875,0.014414414414414415,0.3719405668889643,1.0,16/36,20.21%,ATM;MDM4;PPP2CA;SGK1;MDM2;UBC;PPP2R1B;CCNG1;UBB;PPP2R5C;CCNA2;MAPKAP1;MLST8;CDK2;PRDM1;CDK1
prerank,SUMOylation R-HSA-2990846,0.39037062268339184,1.5310529616887707,0.0,0.3829885437791585,1.0,65/162,23.89%,NSMCE2;PIAS1;NUP58;RAD21;HDAC4;SP3;DNMT1;PGR;MDM2;NFKBIA;UHRF2;SMC1A;SATB1;NOP58;NUP42;NR2C1;XPC;SMC5;NUP43;SENP5;TOP1;STAG2;HNRNPC;SMC6;MBD1;UBA2;PIAS2;TFAP2C;NCOA1;TOPORS;SENP1;DDX5;SMC3;PML;NUP155;RNF2;SEH1L;POLR1A;ZNF131;AREG;PHC3;SP100;NUP214;TDG;HNRNPK;WRN;NUP35;NDC1;NSMCE3;NUP85;TRIM28;CASP8AP2;CETN2;PPARA;NUP88;RNF168;NR1H2;NUP133;NUP205;NUP98;CREBBP;SUZ12;BIRC5;PHC1;PIAS3
prerank,Regulation Of PTEN mRNA Translation R-HSA-8943723,0.66947989730914,1.530267440184519,0.04448742746615087,0.37973922556346407,1.0,3/11,3.18%,AGO3;PTEN;CNOT6L
prerank,Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243,0.7538611968391238,1.5288836944918587,0.022388059701492536,0.3785241821716662,1.0,3/7,11.43%,OMD;PRELP;FMOD
prerank,Cellular Response To Starvation R-HSA-9711097,0.4523470777703578,1.528589346203784,0.008695652173913044,0.37402833298838106,1.0,23/66,17.74%,ATF4;SESN1;ATP6V1C1;CEBPG;RHEB;ATP6V0E1;RRAGD;RPTOR;ATF3;ATP6V1G1;IMPACT;RRAGA;MIOS;SEH1L;ATP6V1E1;ATP6V1C2;EIF2S1;EIF2AK4;MLST8;CASTOR1;NPRL2;NPRL3;SESN2
