Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,DAG And IP3 Signaling R-HSA-1489509,-0.456634094264846,-1.3401253972889884,0.0840630472854641,0.5451338489395029,1.0,11/39,12.97%,PDE1A;ITPR1;PLCG1;ADCY4;PDE1B;PRKAR1B;CAMKK1;ITPR3;CAMK4;CAMK2G;CREB1
prerank,Interferon Signaling R-HSA-913531,0.35677376434376296,1.3399160715711298,0.01832460732984293,0.3305905942143161,1.0,44/162,18.96%,CD44;IFI30;IRF8;PSMB8;KPNB1;EIF4A1;IRF5;PTPN6;IFI35;PTPN2;IRF7;TRIM26;UBE2L6;AAAS;SEC13;EIF4E3;PTAFR;PTPN1;NUP188;NUP50;STAT2;ADAR;TRIM8;PRKCD;FCGR1A;MT2A;OASL;PPM1B;IRF3;ICAM1;SMAD7;NUP210;SAMHD1;IP6K2;UBE2E1;SOCS1;UBA52;NUP37;EIF4E2;OAS1;CAMK2D;HERC5;EIF4A3;CIITA
prerank,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,0.48375932851609793,1.3383081071200853,0.10217391304347827,0.3323839482610999,1.0,7/29,10.58%,GNB2;GNB4;GNGT2;GNB1;LLGL1;GNG7;GRIK3
prerank,Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606,0.5610205455206535,1.3382956478833765,0.12474012474012475,0.331412260910528,1.0,1/14,0.15%,LRIG1
prerank,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,-0.6020322202360026,-1.3382512517654332,0.14716312056737588,0.547197334163166,1.0,2/11,2.83%,PDGFRA;SOS1
prerank,Erythropoietin Activates STAT5 R-HSA-9027283,0.7320140637924645,1.3379096454976973,0.168141592920354,0.3310977887677227,1.0,2/5,2.73%,IRS2;LYN
prerank,Androgen Biosynthesis R-HSA-193048,-0.7508009590689964,-1.3359025451424456,0.12571428571428572,0.551238424221337,1.0,2/5,13.55%,CHGA;SRD5A1
prerank,ER Quality Control Compartment (ERQC) R-HSA-901032,0.5217777583507627,1.3340662887915455,0.12412177985948478,0.3368093640982185,1.0,6/19,16.11%,SEL1L;RNF185;DERL2;EDEM2;UGGT1;UBA52
prerank,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,-0.5024561447954414,-1.3340071091763934,0.10261194029850747,0.5537333820117845,1.0,6/25,7.86%,FGF10;SOS1;PLCG1;FGF17;FGF18;FGF9
prerank,Nuclear Envelope Breakdown R-HSA-2980766,0.42217159020864625,1.3314654179769156,0.08899297423887588,0.34032337902669973,1.0,14/51,16.89%,NEK6;CTDNEP1;LMNB1;AAAS;LEMD2;SEC13;NUP188;LMNA;NUP50;PRKCB;BANF1;NUP210;PRKCA;NUP37
prerank,GPCR Downstream Signaling R-HSA-388396,-0.3253728358668649,-1.3313087518911095,0.00625,0.5588727729349726,1.0,121/492,17.77%,PLCB4;RGS5;PDE1A;PDE4D;RGS6;ADRA2A;EDN3;UTS2;GPR176;CALCA;CALCB;LPAR3;GRK5;CHGA;RAMP2;PDE10A;HTR1F;GNAL;ITPR1;ACKR3;ADCYAP1;PTGDR;SSTR2;SOS1;PPP2R1B;KALRN;PTGFR;ARHGEF25;CHRM2;PLEKHG5;PROK2;GNRH1;CCL28;EGFR;CXCL2;HCAR1;GNG3;ROCK2;ADCY4;DGKB;PPP3R1;CXCL8;PDE1B;CCL4;OXTR;RGS4;PRKAR1B;CAMKK1;ADORA2B;ADRA1D;ADRA1B;HTR2A;PDE3A;AVPR1A;PLA2G4A;MCF2;QRFPR;NPW;PTH1R;CXCL1;ITPR3;VIPR1;PDE7A;PDE4A;MCF2L;ARHGEF33;OBSCN;CAMK4;RASGRP2;ARHGEF1;CHRM1;P2RY14;RGS3;TRH;CXCL12;F2RL2;DRD5;LHCGR;ARHGEF11;ECT2;ITSN1;GRM8;TACR1;PTGDR2;ARHGEF35;CAMK2G;EDNRA;ARHGEF12;GIPR;PTGER3;GNG12;PTGER2;TRIO;APP;CREB1;RGS7;PF4;DGKE;GPR68;GNG4;TRPC6;DGKK;GPR20;C1QTNF1;PENK;AGTR1;GPR83;NMU;PCP2;CD200R1;GABBR2;VAV3;PRKCQ;NBEA;RGS11;OPRK1;CCR6;ARHGEF7;CXCL3;GRM2;TAC1
prerank,G1/S Transition R-HSA-69206,0.36321085341521686,1.3293468404527553,0.04491725768321513,0.3431439062279935,1.0,34/122,19.40%,PSMD9;PSMB10;PSMB8;PPP2CB;CDKN1A;PSME2;PSMB9;AKT1;POLE3;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;CCNE1;PSMD5;PSMC5;E2F4;PSMD14;PSMB1;ORC5;PSMB4;CDK4;UBA52;LIN37;PSMB5;PSMC4;CDKN1B;DHFR;PSMA5;CDT1;PCNA;POLE4
prerank,Rab Regulation Of Trafficking R-HSA-9007101,0.3627392178370473,1.3280442323059056,0.04116222760290557,0.3442247612889512,1.0,26/114,18.21%,RAB7A;RAB13;RAB5C;TRAPPC3;DENND2D;GABARAPL2;RAB1B;GABARAP;AKT1;RAB27A;RAB33B;ARF6;TBC1D10C;RINL;YWHAE;GDI1;TBC1D10B;RAB14;DENND2A;RAB12;GDI2;SBF1;GGA2;MON1B;RAB32;RAB8A
prerank,Interleukin-1 Family Signaling R-HSA-446652,0.3634754356733631,1.3275533581654606,0.040380047505938245,0.34412704572363084,1.0,32/136,14.04%,PSMD9;PSMB10;PSMB8;NFKBIB;PTPN6;PSME2;ALOX5;PSMB9;PTPN2;NKIRAS2;MYD88;TNIP2;PSMD7;CHUK;PSMD4;PSME1;RELA;PSMC3;PSMA7;PSMD10;MAP3K7;S100B;PSMD5;PTPN7;IL18BP;PSMC5;TIFA;PSMD14;PSMB1;PSMB4;PTPN18;TP53
prerank,Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228,-0.6101741341939291,-1.3272060347649652,0.14392523364485982,0.5681410921108959,1.0,4/10,7.86%,PLCG1;FGF17;FGF18;FGF9
prerank,Generation Of Second Messenger Molecules R-HSA-202433,0.49795285870693706,1.3269314224742288,0.11663066954643629,0.34421767369307,1.0,5/22,8.70%,FYB1;WAS;LCP2;CD4;SPNS1
prerank,Cellular Senescence R-HSA-2559583,0.36407207450412093,1.3263962823519801,0.0267639902676399,0.3440823418415207,1.0,34/121,16.70%,ANAPC11;MAPKAPK3;CDKN2A;CDKN1A;PHC2;CEBPB;LMNB1;TXN2;CDKN2B;MAP3K5;CDC23;MAPKAPK5;RELA;EHMT2;CCNE1;AGO4;HMGA1;MAP4K4;CABIN1;ANAPC16;MAPKAPK2;VENTX;E2F3;TINF2;TERF2IP;CBX8;CDK4;TP53;HIRA;ETF1;UBE2E1;CBX4;UBA52;CDKN1B
prerank,Cell-cell Junction Organization R-HSA-421270,-0.43548555223951235,-1.3263132244135099,0.08787346221441125,0.5669411887563367,1.0,14/48,15.14%,CDH5;PARD3;CDH18;CDH11;AFDN;CDH12;CLDN5;CDH13;CDH6;CTNNB1;PARD6G;CDH24;CLDN12;CADM3
prerank,Extracellular Matrix Organization R-HSA-1474244,-0.3416790168293729,-1.3260473150773722,0.01155115511551155,0.5637300178865571,1.0,48/264,8.36%,MFAP4;ITGA10;FBLN1;DCN;FBLN5;DMTF1;ADAMTS1;ADAMTS2;SCUBE1;DMD;ITGA8;LAMA2;TNXB;KDR;FMOD;BMP4;COL6A2;COL13A1;COL11A1;BGN;MATN3;ITGA1;KLK7;COL6A1;ERC2;MFAP5;LAMC3;CTSK;ASPN;NID2;COL24A1;LAMA4;COL18A1;NTN4;COL12A1;LAMC1;ADAM12;ELANE;COL21A1;ADAMTS8;LTBP1;MFAP2;CTSG;LOXL4;PCOLCE;COL7A1;COL2A1;COL1A2
prerank,M Phase R-HSA-68886,0.3264306896231433,1.3254531717259965,0.0110803324099723,0.3447592662909658,1.0,68/316,17.76%,ANAPC11;PSMD9;NEK6;PSMB10;PSMB8;TUBB2B;KPNB1;PPP2CB;CHMP2A;UBE2I;RAB1B;CTDNEP1;SIRT2;PPP1CC;PSME2;PSMB9;LMNB1;PSMD7;TUBA1C;RAB33B;AAAS;MAPRE1;LEMD2;CDC23;SEC13;PSMD4;PSME1;TUBB6;CKAP5;PSMC3;NUP188;PSMA7;LMNA;PSMD10;RCC1;NUP50;SSNA1;YWHAE;PSMD5;ANAPC16;PSMC5;HAUS2;PRKCB;CSNK2B;CHMP4B;PTTG1;NEDD1;GORASP1;DYNLL1;PSMD14;PSMB1;PSMB4;BANF1;NUP210;CEP72;RANGAP1;UBE2E1;UBA52;PSMB5;PRKCA;CENPM;PSMC4;CHMP7;NUP37;AURKB;DYNC1LI2;PSMA5;CEP131
prerank,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276,0.6008042912620208,1.324685344824136,0.15011037527593818,0.34519674004761136,1.0,3/10,10.49%,IRS2;LYN;PIK3R5
prerank,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,0.5648811140168691,1.3240903470935588,0.13317757009345793,0.34526806621517087,1.0,4/13,6.24%,OTUD7B;TRADD;FADD;TNFRSF1A
prerank,Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688,0.6488114661519022,1.3239725228755934,0.18140589569160998,0.34444390858922336,1.0,4/7,10.12%,ALOX5AP;ALOX5;GPX4;LTC4S
prerank,Serotonin Receptors R-HSA-390666,-0.6234581635440372,-1.3238472002789718,0.12987012987012986,0.567073718238837,1.0,8/10,34.94%,HTR1F;HTR2A;HTR1D;HTR4;HTR7;HTR1E;HTR6;HTR5A
prerank,eNOS Activation R-HSA-203615,0.610854682144057,1.3233735783103555,0.14027149321266968,0.3444379116242987,1.0,3/10,5.03%,DDAH1;DDAH2;AKT1
prerank,Eicosanoid Ligand-Binding Receptors R-HSA-391903,-0.5635204110512091,-1.322721375029186,0.11775700934579439,0.5668986022386466,1.0,5/14,12.61%,PTGDR;PTGFR;PTGDR2;PTGER3;PTGER2
prerank,EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665,-0.4841462566149819,-1.3224634038736953,0.10265486725663717,0.5637286183316351,1.0,10/28,15.94%,LAMA2;ADGRG6;NAB1;UTRN;LAMC1;HMGCR;CYP51A1;LAMB1;SMARCA4;YAP1
prerank,Highly Sodium Permeable Postsynaptic Acetylcholine Nicotinic Receptors R-HSA-629587,-0.7095914154163279,-1.3224628593376881,0.11931818181818182,0.5598138362598877,1.0,4/6,18.36%,CHRNB2;CHRNA3;CHRNA4;CHRND
prerank,ESR-mediated Signaling R-HSA-8939211,0.35570958462639873,1.320087069445263,0.03125,0.3492383081561592,1.0,19/150,6.67%,GNAI3;GNB2;S1PR3;GNAI2;CTSD;GNB4;CBFB;GNGT2;YY1;CXXC5;GNB1;POLR2L;AKT1;NRAS;USF2;GATA3;POLR2G;PTK2;GTF2F1
prerank,Retrograde Neurotrophin Signaling R-HSA-177504,-0.5701888456860429,-1.3200172682777331,0.13479052823315119,0.5643196087668153,1.0,8/14,25.11%,NGF;DNM1;AP2M1;DNM3;SH3GL2;AP2S1;AP2A2;AP2A1
prerank,Mitochondrial Translation Initiation R-HSA-5368286,0.616957537338417,1.319557114170084,0.15192743764172337,0.34918116593549264,1.0,4/9,17.77%,CHCHD1;GADD45GIP1;MTIF2;AURKAIP1
prerank,Beta Oxidation Of octanoyl-CoA To hexanoyl-CoA R-HSA-77348,0.7183095948592099,1.3194344977139643,0.17954545454545454,0.34838138154616005,1.0,4/5,25.90%,HADHB;HADHA;HADH;ECHS1
prerank,Inositol Phosphate Metabolism R-HSA-1483249,-0.4393249881845517,-1.3181958207607616,0.08362989323843416,0.566574829079941,1.0,8/46,6.96%,PLCB4;ISYNA1;INPP5A;PLCE1;PLCG1;SYNJ1;PPIP5K2;MTMR7
prerank,Signaling By BMP R-HSA-201451,-0.509777493585527,-1.3176316735844988,0.13898916967509026,0.5647039117783249,1.0,9/24,16.78%,GREM2;CHRDL1;SMAD4;SMURF2;BMPR2;SMAD6;BMP2;ZFYVE16;SMAD5
prerank,Signaling By ROBO Receptors R-HSA-376176,0.36491883601149266,1.3175140554724787,0.05569007263922518,0.35097396990015556,1.0,35/116,17.92%,PSMD9;PSMB10;PFN1;PSMB8;NCBP2;PSME2;RHOA;PSMB9;RBM8A;ARHGAP39;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PFN2;PSMC5;PSMD14;PSMB1;PSMB4;MYO9B;DAG1;MSI1;ETF1;ELOC;GPC1;UBA52;PSMB5;PRKCA;PSMC4;PSMA5;NTN1;GSPT2
prerank,NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563,-0.6167626009967486,-1.3172775958896916,0.14684014869888476,0.5620958877453405,1.0,7/10,26.89%,HES5;MAML1;CREB1;MAML3;RBPJ;GZMB;EP300
prerank,Anchoring Fibril Formation R-HSA-2214320,-0.7540871297015361,-1.317073173147038,0.13320825515947468,0.5589892222062538,1.0,4/5,22.87%,LAMA4;COL7A1;LAMB3;BMP1
prerank,Cell Cycle Checkpoints R-HSA-69620,0.3298735802799809,1.3169388907370732,0.015424164524421594,0.3509272330214343,1.0,46/234,17.75%,ANAPC11;PSMD9;PSMB10;CDKN2A;PSMB8;ZNF385A;PPP2CB;CDKN1A;PHF20;PPP1CC;PSME2;PSMB9;PSMD7;MAPRE1;CDC23;SEC13;PSMD4;REXO2;PSME1;CKAP5;PSMC3;PSMA7;PSMD10;CCNE1;YWHAE;PSMD5;ANAPC16;PSMC5;DYNLL1;PSMD14;PSMB1;ORC5;PSMB4;TP53;RANGAP1;UBE2E1;UBA52;PSMB5;YWHAB;CENPM;PSMC4;CDKN1B;NUP37;AURKB;DYNC1LI2;PSMA5
prerank,PI-3K cascade:FGFR1 R-HSA-5654689,-0.5281661489283788,-1.315813206144247,0.12115732368896925,0.5592862696190205,1.0,4/18,7.86%,FGF10;FGF17;FGFR1;FGF9
prerank,Late Phase Of HIV Life Cycle R-HSA-162599,0.36348413868683027,1.3136317119364813,0.046511627906976744,0.3559262890952013,1.0,32/123,18.14%,TAF10;SSRP1;NCBP2;CHMP2A;MVB12A;POLR2L;GTF2E1;POLR2G;GTF2F1;AAAS;SEC13;VPS37D;NELFCD;NUP188;RCC1;NUP50;POLR2I;CHMP4B;VPS37C;GTF2F2;ELOA;NUP210;ELOC;RANGAP1;PPIA;POLR2A;UBA52;TAF12;CHMP7;NUP37;POLR2K;GTF2B
prerank,Visual Phototransduction R-HSA-2187338,0.3891165425603537,1.3132352307809947,0.06206896551724138,0.3555963599782305,1.0,11/70,8.41%,APOE;APOC2;SDC4;PLB1;GNB1;DHRS3;LPL;SDC3;RDH16;RBP1;GPIHBP1
prerank,RUNX3 Regulates Immune Response And Cell Migration R-HSA-8949275,0.6877650898386599,1.3121762822797207,0.16182572614107885,0.35651612365659435,1.0,4/6,23.68%,CBFB;RUNX3;ITGAL;ITGA4
prerank,Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459,-0.695062488354247,-1.311958350320128,0.16885553470919323,0.5645966111456137,1.0,1/6,1.46%,CASP9
prerank,SMAC (DIABLO) Binds To IAPs R-HSA-111463,-0.695062488354247,-1.311958350320128,0.16885553470919323,0.5645966111456137,1.0,1/6,1.46%,CASP9
prerank,FGFR2 Ligand Binding And Activation R-HSA-190241,-0.5515064423035603,-1.3097342819399411,0.16296296296296298,0.5683999722036377,1.0,7/15,22.14%,FGF10;FGF17;FGF18;FGF9;FGF7;FGF13;FGF8
prerank,Aquaporin-mediated Transport R-HSA-445717,0.4321504286614827,1.3093629303760792,0.1026252983293556,0.36065349523720247,1.0,6/45,3.72%,AQP4;GNB2;GNB4;GNGT2;PRKAR1A;GNB1
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,-0.5221317028623053,-1.309278651636385,0.12595419847328243,0.566253112804493,1.0,2/18,1.46%,UACA;CASP9
prerank,Activated Point Mutants Of FGFR2 R-HSA-2033519,-0.5671060166134145,-1.3091343443423322,0.16729323308270677,0.5630200311177583,1.0,7/13,22.14%,FGF10;FGF17;FGF18;FGF9;FGF7;FGF13;FGF8
prerank,FRS-mediated FGFR1 Signaling R-HSA-5654693,-0.5154340272382693,-1.3084376700754288,0.1512455516014235,0.561740998170306,1.0,5/19,7.86%,FGF10;SOS1;FGF17;FGFR1;FGF9
prerank,APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689,0.6699290024825849,1.3081581193923777,0.18518518518518517,0.361956574075704,1.0,4/6,19.96%,HMGA1;BANF1;PPIA;APOBEC3G
prerank,Formation Of Xylulose-5-Phosphate R-HSA-5661270,0.6988866826292535,1.3078943470183,0.20997920997921,0.3614492333182633,1.0,4/5,19.92%,AKR1A1;SORD;CRYL1;DCXR
prerank,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,0.47065732189579873,1.3066482461856839,0.14732142857142858,0.3625826799404082,1.0,6/28,8.05%,GNB2;GNB4;GNGT2;GNB1;KCNJ5;GNG7
prerank,GPCR Ligand Binding R-HSA-500792,-0.3299662360209953,-1.3054231065508206,0.01597444089456869,0.5679496942870357,1.0,82/337,18.78%,ADRA2A;WNT16;EDN3;UTS2;WNT6;CALCA;PTCH1;CALCB;LPAR3;SHH;FZD6;CHGA;RAMP2;HTR1F;FZD4;ACKR3;ADCYAP1;PTGDR;SSTR2;PTGFR;CHRM2;PROK2;GNRH1;CCL28;CXCL2;HCAR1;GNG3;CXCL8;CCL4;OXTR;WNT4;ADORA2B;ADRA1D;ADRA1B;HTR2A;AVPR1A;PRLHR;QRFPR;WNT2B;NPW;PTH1R;CXCL1;VIPR1;CHRM1;P2RY14;TRH;CXCL12;WNT11;F2RL2;DRD5;LHCGR;GRM8;TACR1;PTGDR2;EDNRA;GIPR;PTGER3;GNG12;PTGER2;APP;PF4;FZD1;GPR68;GNG4;PLPPR4;C1QTNF1;PENK;AGTR1;NMU;CD200R1;GABBR2;UCN;OPRK1;CCR6;CXCL3;GRM2;TAC1;CNOT6;LPAR6;GNG11;CMKLR1;GRM4
prerank,RNA Polymerase II Pre-transcription Events R-HSA-674695,0.38774639793438337,1.304800642447699,0.08254716981132075,0.364649948456806,1.0,21/73,19.87%,TAF10;SSRP1;NCBP2;CDC73;POLR2L;GTF2E1;POLR2G;GTF2F1;NELFCD;LEO1;POLR2I;GTF2F2;ELOA;RTF1;ELOC;POLR2A;TAF12;POLR2K;GTF2B;TAF9B;EAF1
prerank,Long-term Potentiation R-HSA-9620244,-0.5030310884280352,-1.3046051669911165,0.14071294559099437,0.5672020378548552,1.0,3/23,2.07%,NRGN;NEFL;NRG1
prerank,MET Activates PTPN11 R-HSA-8865999,-0.7329464591706836,-1.3024839579196332,0.14862385321100918,0.5702501493572983,1.0,1/5,2.83%,SOS1
prerank,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,0.3390208233776413,1.3012578957617293,0.035623409669211195,0.3703074127636181,1.0,25/168,8.96%,M6PR;COPZ1;SYS1;TMED9;MAN1C1;PLIN3;COPE;RAB1B;STX6;GALNT2;VPS51;RAB33B;ARF3;PAFAH1B3;SURF4;ARF5;GOLIM4;CAPZA2;MAN1A1;CYTH4;RHOBTB3;TMED2;AGPAT3;KIF19;STX10
prerank,"SMAC, XIAP-regulated Apoptotic Response R-HSA-111469",-0.659210901941862,-1.301170599202782,0.1787709497206704,0.570922080034845,1.0,1/7,1.46%,CASP9
prerank,Organic Cation Transport R-HSA-549127,-0.6469800079802465,-1.3011523209900857,0.1746880570409982,0.5674277192867567,1.0,3/8,11.98%,SLC22A2;SLC22A3;SLC22A5
prerank,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,0.44349651869274653,1.3002866229801273,0.1473922902494331,0.371165142940889,1.0,7/35,6.34%,SYK;AHCYL1;HCK;LYN;PRKAR1A;ITPR2;FCGR2A
prerank,Signaling To ERKs R-HSA-187687,0.4469553892358964,1.2995417646481582,0.10135135135135136,0.37142417966765895,1.0,11/33,16.34%,MAPKAPK3;CRK;MAPK12;NRAS;RALGDS;MAP2K2;RAP1A;MAPKAPK2;KIDINS220;RALA;YWHAB
prerank,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,-0.40507986764223913,-1.2992987203991293,0.07950530035335689,0.5700440293622959,1.0,21/62,16.72%,ADAMTS2;COL6A2;COL13A1;COL11A1;COL6A1;COL24A1;COL18A1;COL12A1;COL21A1;PCOLCE;COL7A1;COL2A1;COL1A2;P3H3;COL6A3;COL1A1;COL8A1;COL3A1;COL16A1;COL4A4;COL5A1
prerank,Signal Transduction By L1 R-HSA-445144,-0.5212902639165331,-1.2983284739881795,0.12408759124087591,0.569585209178582,1.0,6/20,14.83%,EGFR;FGFR1;RNASE1;NRP1;ITGA9;ITGA2B
prerank,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,0.556646439473418,1.2977012469368892,0.15299334811529933,0.37385728127554146,1.0,6/14,12.32%,APBB1IP;CRK;PTK2;RAP1A;TLN1;FN1
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,0.4191816662373295,1.2971054200093635,0.11576354679802955,0.37396431973859784,1.0,17/52,17.74%,POLR2L;POLR2G;GTF2F1;AAAS;SEC13;PARP1;GRSF1;NUP188;NUP50;BLOC1S6;POLR2I;GTF2F2;NUP210;POLR2A;UBA52;NUP37;POLR2K
prerank,MAPK3 (ERK1) Activation R-HSA-110056,-0.6259989057520241,-1.295608186272652,0.1704119850187266,0.5749408199990711,1.0,3/9,17.70%,IL6R;IL6;JAK2
prerank,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,0.48818076762051055,1.294488398775333,0.1366906474820144,0.37783386678986575,1.0,5/23,16.11%,ANAPC11;CDC23;ANAPC16;UBE2E1;UBA52
prerank,Transport To Golgi And Subsequent Modification R-HSA-948021,0.34623703006179696,1.29343985022213,0.04271356783919598,0.3786594032207808,1.0,27/154,13.09%,CTSZ;COPZ1;SERPINA1;TMED9;MAN1C1;TRAPPC3;COPE;RAB1B;LMAN1;LMAN1L;FUCA1;LMAN2L;ARF3;ARF5;PREB;SEC13;CAPZA2;MAN1A1;B4GALT5;TMED2;CTSC;B4GALT2;ST6GAL1;SEC22C;GORASP1;DYNLL1;TMEM115
prerank,SHC-mediated cascade:FGFR1 R-HSA-5654688,-0.5243540207706947,-1.2933249172603232,0.14862385321100918,0.5786068201893425,1.0,5/17,7.86%,FGF10;SOS1;FGF17;FGFR1;FGF9
prerank,Digestion And Absorption R-HSA-8963743,0.6413416823032239,1.2931322141770012,0.18018018018018017,0.37815952060439395,1.0,2/7,5.43%,CHIT1;SLC2A5
prerank,Peroxisomal Lipid Metabolism R-HSA-390918,0.47502534192854845,1.2926632779541167,0.13191489361702127,0.3779739791941336,1.0,7/25,13.57%,ACBD5;ACBD4;ABCD1;ACAA1;ACOX1;NUDT19;HSD17B4
prerank,Mitotic Telophase/Cytokinesis R-HSA-68884,-0.5691615714171916,-1.2918800523013896,0.1614678899082569,0.5798564721910276,1.0,6/13,24.62%,PDS5B;PMEPA1;NIPBL;STAG2;KIF23;MAU2
prerank,Uptake And Actions Of Bacterial Toxins R-HSA-5339562,-0.47730145635464605,-1.291437102401932,0.10990990990990991,0.5777038367459307,1.0,7/27,9.19%,MAP2K4;SYT2;SYT1;VAMP1;SNAP25;PDCD6IP;SV2C
prerank,DARPP-32 Events R-HSA-180024,-0.49308747542878995,-1.2904999885056065,0.15602836879432624,0.5773122444950752,1.0,5/24,8.34%,PDE4D;PPP2R1B;PPP3R1;PRKAR1B;PDE4A
prerank,G-protein Mediated Events R-HSA-112040,-0.416059987670862,-1.2897345686421267,0.12701252236135957,0.576311402693562,1.0,11/51,8.90%,PLCB4;PDE1A;GNAL;ITPR1;ADCY4;PDE1B;PRKAR1B;CAMKK1;PLA2G4A;ITPR3;CAMK4
prerank,SUMOylation Of Intracellular Receptors R-HSA-4090294,-0.47814657110062475,-1.288517024803657,0.13932980599647266,0.5770106081461897,1.0,12/26,17.33%,NR4A2;PGR;PIAS1;PIAS2;NR3C2;NR2C1;NR5A2;THRB;HDAC4;PIAS3;VDR;NR3C1
prerank,Signaling By WNT In Cancer R-HSA-4791275,-0.4707690540800617,-1.2876699155500384,0.11764705882352941,0.5764395146068663,1.0,15/30,26.72%,FZD6;FZD4;PPP2R1B;RNF43;CTNNB1;DKK2;GSK3B;CSNK1A1;AXIN1;TNKS;CTBP2;PPP2R5D;TCF7L2;PPP2R5E;PPP2CA
prerank,G2/M Checkpoints R-HSA-69481,0.3523213664793013,1.2870172961770614,0.05596107055961071,0.3873356247999372,1.0,27/121,18.71%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;REXO2;PSME1;PSMC3;PSMA7;PSMD10;YWHAE;PSMD5;PSMC5;PSMD14;PSMB1;ORC5;PSMB4;TP53;UBA52;PSMB5;YWHAB;PSMC4;PSMA5;RBBP8;TOP3A
prerank,RHOBTB3 ATPase Cycle R-HSA-9706019,0.5928914880465281,1.2856063018073718,0.1746031746031746,0.38916569252589833,1.0,5/10,17.83%,PLIN3;RHOBTB3;CCNE1;HGS;VHL
prerank,Killing Mechanisms R-HSA-9664420,0.5800276797315486,1.2848547008319227,0.18571428571428572,0.3895492219726139,1.0,1/10,0.11%,CYBA
prerank,MHC Class II Antigen Presentation R-HSA-2132295,0.37887825982455825,1.2847353645488215,0.07857142857142857,0.3886905286956607,1.0,13/85,8.27%,RAB7A;IFI30;CD74;CTSB;CTSD;CTSL;CTSS;CTSH;AP1S3;SEC13;CAPZA2;CTSO;LGMN
prerank,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,0.6993907113802614,1.2845371492122366,0.1870967741935484,0.3880111237332475,1.0,2/5,7.94%,MAN1C1;MAN1A1
prerank,FCERI Mediated Ca+2 Mobilization R-HSA-2871809,0.46483247442922887,1.2840342189362044,0.1277533039647577,0.3880845334779975,1.0,9/28,10.00%,SYK;AHCYL1;LYN;VAV1;LCP2;ITPR2;BTK;SPNS1;NFATC1
prerank,mRNA Splicing - Minor Pathway R-HSA-72165,0.41824582716132197,1.2832520392685285,0.12440191387559808,0.38856416784329834,1.0,20/47,21.22%,SNRPF;NCBP2;SF3B6;POLR2L;SNRNP200;SNRPB;POLR2G;GTF2F1;TXNL4A;POLR2I;GTF2F2;SF3B4;YBX1;POLR2A;POLR2K;DDX42;DDX23;PRPF6;POLR2F;EFTUD2
prerank,Mismatch Repair (MMR) Directed By MSH2:MSH6 (MutSalpha) R-HSA-5358565,0.5357541071275107,1.2831405509153246,0.17547568710359407,0.3877379949918285,1.0,1/14,0.15%,LRIG1
prerank,Mismatch Repair R-HSA-5358508,0.5292174137309008,1.2822355879365468,0.14978902953586498,0.3884130547932971,1.0,1/15,0.15%,LRIG1
prerank,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,-0.5535274957445716,-1.2822256916223316,0.1690909090909091,0.5900387026464998,1.0,3/14,5.26%,MAP2K4;CUL1;MAP3K8
prerank,Caspase Activation Via Dependence Receptors In Absence Of Ligand R-HSA-418889,-0.5956647936938849,-1.2814315400451883,0.17679558011049723,0.5893726406472741,1.0,4/10,21.99%,CASP9;DAPK2;CASP3;DCC
prerank,Transcription Of HIV Genome R-HSA-167172,0.3883042522682719,1.2813080000715373,0.09004739336492891,0.389205226443198,1.0,16/63,18.14%,TAF10;SSRP1;NCBP2;POLR2L;GTF2E1;POLR2G;GTF2F1;NELFCD;POLR2I;GTF2F2;ELOA;ELOC;POLR2A;TAF12;POLR2K;GTF2B
