Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Gastrulation (GO:0007369),-0.36313550867302435,-0.8988499958526343,0.6053169734151329,0.9271859265334151,1.0,4/18,12.89%,NR4A3;CER1;LRP5;SMAD2
prerank,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),0.3908179693903901,0.8987880281085617,0.6047904191616766,0.7750581252883392,1.0,5/14,13.72%,FGF2;VEGFA;ITGA5;JAK1;PKM
prerank,Neurotransmitter Secretion (GO:0007269),0.3105377776029663,0.898412843497145,0.6412639405204461,0.7754867599065541,1.0,11/43,21.57%,STXBP2;DOC2B;SYT10;RIMS2;SYT1;LIN7C;LIN7A;STX1A;RPH3A;SYN2;PIP5K1C
prerank,Regulation Of Spindle Organization (GO:0090224),-0.35723178986887366,-0.8981144893032491,0.6235059760956175,0.9280797436936681,1.0,3/20,3.77%,GNAI1;GPSM2;NUMA1
prerank,Purine Ribonucleotide Transport (GO:0015868),0.36694085210603056,0.8980089306813996,0.5928853754940712,0.7759748369652196,1.0,3/18,4.77%,SLC17A9;SLC25A25;LRRC8A
prerank,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",0.3041960708309801,0.8979993439279529,0.6210720887245841,0.7757167402502522,1.0,14/45,20.31%,PHF19;LMNB1;UHRF1;MORC2;HELLS;TRIM37;HMGA2;SUV39H2;DNMT1;BMI1;RB1;CHEK1;UHRF2;UBR2
prerank,Positive Regulation Of Vasoconstriction (GO:0045907),-0.39026943299294153,-0.897969059444151,0.5928853754940712,0.9275746889341498,1.0,6/12,29.19%,FGB;AVPR1B;SMTNL1;TBXA2R;FGG;FGA
prerank,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),-0.32863465854155016,-0.8978791287154776,0.6207627118644068,0.9269612981108336,1.0,8/29,20.45%,STMN2;ARHGEF2;EML2;NAV3;SNCA;CLASP2;MAPRE1;BMERB1
prerank,Mitochondrial Calcium Ion Homeostasis (GO:0051560),-0.3501447939951662,-0.8978069212586751,0.6016949152542372,0.9262914981152112,1.0,3/20,7.85%,SLC8A3;RAP1GDS1;FIS1
prerank,Negative Regulation Of Astrocyte Differentiation (GO:0048712),-0.5017122946769543,-0.8977228554155703,0.6181474480151229,0.9256563097902274,1.0,1/5,6.20%,HES5
prerank,Striated Muscle Tissue Development (GO:0014706),-0.3895310050930336,-0.8976329900778215,0.5988483685220729,0.9250327969344772,1.0,2/13,5.59%,PGM5;SGCD
prerank,Cellular Response To Interleukin-12 (GO:0071349),0.4230489958969549,0.8976002772447716,0.5902912621359223,0.7761914363057595,1.0,5/10,19.81%,P4HB;PLCB1;STAT4;JAK2;IL12A
prerank,Killing By Host Of Symbiont Cells (GO:0051873),-0.429218286948603,-0.8974629405911411,0.6,0.9245935662549201,1.0,1/9,2.33%,NRG1
prerank,Synaptic Vesicle Transport (GO:0048489),0.4284001685364176,0.8972781369521011,0.5874524714828897,0.7765307096497789,1.0,2/10,8.81%,RAB27A;TOR1A
prerank,Regulation Of Postsynapse Organization (GO:0099175),-0.3373643425816012,-0.8972207238041653,0.6184486373165619,0.9243416340505611,1.0,4/24,6.07%,SRCIN1;ARHGAP22;IL1RAPL1;CDKL5
prerank,Myeloid Dendritic Cell Differentiation (GO:0043011),0.44471109208327403,0.8971046780935075,0.5971943887775552,0.7765626616109209,1.0,1/9,3.88%,BATF3
