,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RAD54L2,35.78554629468981,-0.0941733876697424,0.23581541666466124,-0.3993521246478157,0.6896337648764477,0.9180074288351365
KATNA1,28.7102816215053,-0.09669679057857507,0.2423213990344304,-0.3990435469747178,0.6898611176264902,0.9180370071615876
TCERG1,51.75649656927558,0.0965818075317664,0.24200671213895567,0.3990873091003813,0.6898288730205433,0.9180370071615876
C2orf15,3.2243078741005657,0.24017349876228805,0.6016271084082327,0.3992065773062188,0.6897409972346558,0.9180370071615876
LRRC63,9.490777712413623,-0.2060872897036367,0.5168021835098029,-0.3987740305275385,0.6900597138927079,0.9180468605640172
KLHL23,15.699230348497064,0.11465327720753314,0.2875315875323003,0.39875019712278875,0.6900772768360972,0.9180468605640172
FAM120AOS,85.98436002528669,-0.062310437544062874,0.1561994708977279,-0.3989158041697902,0.689955243706665,0.9180468605640172
LZTS1,4.0429651729137905,-0.29191769307111626,0.7322429992315909,-0.3986623202645188,0.6901420351312845,0.9180468605640172
PSMC3IP,19.64590694555193,0.11830897315854397,0.29692201469294954,0.39845133504461977,0.690297523815167,0.9181627258512416
DYSF,10.391237686656128,-0.18041289869698798,0.45359646014451593,-0.39773877124064944,0.690822754860142,0.918224562593037
C19orf25,27.374584298552485,0.09536047784989153,0.23947445559953526,0.3982073061243723,0.6904773808465727,0.918224562593037
NRG2,7.462299175655833,-0.17391802470174325,0.43722963808580767,-0.3977727252506412,0.6907977239669079,0.918224562593037
OGG1,29.37565970212095,-0.09161800197391451,0.23013716349515093,-0.39810172586855985,0.6905552022514247,0.918224562593037
EDC3,21.416961965438425,0.1185676126955241,0.2980838892005128,0.39776592090747626,0.6908027401010168,0.918224562593037
PDE11A,3.5294898825135332,0.24496695787904155,0.615479314276766,0.3980100584970852,0.6906227713595492,0.918224562593037
SLC10A6,3.988579455875639,-0.29115484215620807,0.7319464888298484,-0.3977815955120884,0.6907911848666286,0.918224562593037
PIFO,24.402199679996663,0.1392338263592196,0.3501536427627367,0.3976363783071197,0.6908982409685815,0.9182339916099956
NOC2L,14.794922087507569,-0.12172209916680315,0.30713135807616143,-0.396319346644568,0.6918694566996175,0.9184907907839953
PSMD13,133.349707976756,-0.07288131214996517,0.18352076492555536,-0.39712842402073273,0.6912727604075346,0.9184907907839953
YY1AP1,54.60098999601673,0.07982164442816063,0.2010729285393484,0.39697857393338837,0.6913832607127057,0.9184907907839953
PYURF,192.8620671769609,-0.062276472720095476,0.15709971486514396,-0.39641365850698235,0.6917998916402284,0.9184907907839953
CYB561D1,4.766729286395034,0.2210129212945871,0.5575417846142263,0.396406022640097,0.6918055238098716,0.9184907907839953
MXD3,9.278099733885169,-0.1722661086621809,0.43435808811541415,-0.39659928841110403,0.6916629773812384,0.9184907907839953
COQ3,4.665409337443175,0.2165338710246932,0.5458431960195747,0.396696107240527,0.6915915711281964,0.9184907907839953
BLMH,40.317977513384704,-0.08891227836018539,0.22418180364727913,-0.39660791783117816,0.6916566128617119,0.9184907907839953
EPS15,253.36786168113593,-0.05071356110003598,0.1279801553106784,-0.39626113108650474,0.6919123981818358,0.9184907907839953
XRCC1,31.534494511972113,-0.09736681370295266,0.24531475650986964,-0.39690565332556893,0.6914370351607853,0.9184907907839953
TBC1D31,11.023598878285394,0.1349924814022155,0.339918730555136,0.3971316354993249,0.6912703923169528,0.9184907907839953
CPEB2,81.64530247204945,0.07629899856862067,0.1924112046671931,0.3965413485175791,0.6917057107802672,0.9184907907839953
TIMM44,45.11468953889059,0.08699285521006064,0.21964709998985124,0.3960573811995703,0.69206269780131,0.918529746806584
TRA2B,96.1796058517739,-0.11965963728408717,0.30214343924248155,-0.39603586158975235,0.692078572821049,0.918529746806584
NTAN1,27.06822343169324,-0.11485057677426454,0.29108331565180195,-0.3945625551127446,0.6931657526363995,0.9198817233267075
COL26A1,2.8644785944297766,-0.30907056281842304,0.7835685344701009,-0.3944397321000598,0.6932564145604996,0.919911111078204
ABHD2,65.0370475025259,0.06668397226262276,0.16921878503514332,0.3940695605914784,0.6935296835759015,0.9200918509575152
DRP2,54.582579034084226,-0.445162519747646,1.1294467842423428,-0.3941420932428176,0.693476135183842,0.9200918509575152
TENT5B,3.9063702471165964,-0.25303122959847074,0.6422497958408698,-0.39397634882419524,0.6935985009039747,0.9200922313147678
RAB14,307.4159052349921,-0.05183440830344541,0.1316189229085605,-0.3938218544719158,0.6937125681253977,0.9200962261340823
ATE1,41.19173666486077,0.07629113298065993,0.19373723389933714,0.3937866327765349,0.6937385741959865,0.9200962261340823
STAMBPL1,41.50243860226164,0.1112232007637207,0.28253387319583034,0.3936632429437213,0.693829682385805,0.9201261670991523
MPHOSPH10,50.641344111435856,0.0973058874081993,0.24731172369305013,0.3934544062657138,0.6939838926268779,0.9201363530892649
KLHL26,12.899164035318774,-0.14398718467969016,0.36611725748930135,-0.39328161056133154,0.6941114988893248,0.9201363530892649
DEF8,10.537834704733484,-0.15508624130525572,0.39408543334033297,-0.39353456937172027,0.6939246966799595,0.9201363530892649
RNF141,431.51711241309636,0.07000080593995663,0.17798672593060572,0.39329228387092674,0.6941036166067344,0.9201363530892649
FMC1,37.21566953355655,0.0985334690424048,0.25071437180538386,0.3930108526801609,0.694311465750596,0.9202197175881048
STOX1,7.049206122682899,-0.27972480384470744,0.7116324664507512,-0.39307482026477486,0.6942642208947889,0.9202197175881048
C15orf61,14.635912101366271,-0.1253910984058347,0.3191891047277301,-0.3928426645790242,0.6944356909360307,0.9202935136222632
SLC25A14,9.303710142306674,0.14551731637872697,0.37078973033736645,0.39245239140341537,0.694723981693548,0.9204224925413224
LCMT1,33.82739588547176,-0.10048450129681999,0.25602245677424645,-0.3924831538720232,0.6947012561725436,0.9204224925413224
U2AF1L4,19.80712722089257,0.09980625527299049,0.2543271952558858,0.392432493004032,0.6947386816187815,0.9204224925413224
PNN,166.63601897944793,0.07221895183376927,0.18412723856079724,0.3922230757288156,0.6948933954088461,0.9205366281952805
PAFAH2,9.97654920436904,-0.15098395476813103,0.38660230451643607,-0.3905407520966086,0.6961367270679568,0.9205686816084281
CHTOP,167.65517319195143,-0.06615256366026462,0.16947112813861287,-0.39034710152019225,0.6962798982223717,0.9205686816084281
FKBP10,41.00745657257622,0.11485348648823981,0.293789680703467,0.39093778315571864,0.6958432250348605,0.9205686816084281
ERCC6L2,67.30304908419038,0.07933884295639404,0.20263289972963527,0.3915397897491108,0.6953982833900628,0.9205686816084281
ULK1,21.891866783754836,-0.12522855437314756,0.32159241332035704,-0.38940145720539765,0.6969791942461323,0.9205686816084281
CADM2,92.72657874728945,-0.074782323926696,0.1916288172748763,-0.39024571037990957,0.6963548637756303,0.9205686816084281
WLS,329.1117163545849,-0.1009118019180028,0.2588076418787462,-0.38991044153665644,0.6966027725709871,0.9205686816084281
NDUFS1,107.29779961224065,-0.06600684158394604,0.16890820422261055,-0.3907852900795341,0.6959559489352078,0.9205686816084281
RAB26,4.639535743528625,-0.249259417427879,0.6396680051055145,-0.38966997792356856,0.6967805992251335,0.9205686816084281
CDH13,11.8554796649635,0.15292074467893974,0.3914212859940128,0.3906807068261454,0.6960332614581034,0.9205686816084281
FXYD6,169.19106496766906,-0.09786599262195342,0.24976911120221204,-0.39182584327940184,0.6951868986486153,0.9205686816084281
SEC22A,11.504640945097536,-0.12780202990908518,0.3265406727659175,-0.3913816579924204,0.6955151480468871,0.9205686816084281
PBX3,81.32358172213941,0.09010394234659362,0.23017341725689225,0.3914611140609269,0.695456426450643,0.9205686816084281
TEX261,21.857772830056,0.10038724865646231,0.2572718111621597,0.3901991757394196,0.6963892710794357,0.9205686816084281
CC2D1B,23.0464656686947,0.11103637409384537,0.28397364447839196,0.3910094343360597,0.6957902623241913,0.9205686816084281
ZNF682,5.966523147734752,-0.1821208650461059,0.46686810648239996,-0.3900906112826782,0.6964695451126044,0.9205686816084281
PSMB9,39.862614541958834,0.10868056160299983,0.2784915845612148,0.39024720181126665,0.6963537610347388,0.9205686816084281
MMD2,18.981040928029714,-0.1524832521265296,0.39005510917109915,-0.39092745753432057,0.69585085759108,0.9205686816084281
RNASEH2A,2.7755800941834585,0.22523027641370635,0.5768704642775109,0.3904347515794403,0.6962150948012763,0.9205686816084281
PPCS,33.052467803319416,0.08984824430629365,0.22937030366804279,0.39171698720130277,0.6952673371433133,0.9205686816084281
B3GNT9,22.16951543763866,0.13359681144653718,0.3431852395847236,0.3892848410619233,0.6970654487539476,0.9205686816084281
MT-ND3,1196.2813576670155,0.5095839020876742,1.3055467373283083,0.39032222096506086,0.6962982938802783,0.9205686816084281
MEF2C,39.40562965932449,0.12667198625861237,0.3245772832480828,0.390267565835141,0.6963387042599354,0.9205686816084281
RNF180,60.68976918109974,0.08273459607666206,0.2124817392732152,0.3893727355567224,0.697000437696706,0.9205686816084281
WDR13,42.36826363905271,0.09374861016515415,0.2408749660725827,0.38920030459663846,0.6971279781473083,0.9205686816084281
LSM4,90.69315332435895,-0.08315229998524533,0.2135296239768687,-0.3894180977635828,0.6969668864654331,0.9205686816084281
RASL11A,17.100368204818373,-0.17807801931027176,0.4543298507391728,-0.3919575590741999,0.6950895727014235,0.9205686816084281
SLC25A26,63.73572580359594,-0.1144462628446095,0.29364638381920816,-0.3897417749747316,0.6967275024222459,0.9205686816084281
ZNF391,9.215115803868615,-0.17232927754175695,0.4415939825831621,-0.3902437178461856,0.6963563370247334,0.9205686816084281
STARD13,39.74542707789284,-0.11239370945518758,0.2888330097350525,-0.3891304167701839,0.6971796738824502,0.9205686816084281
C19orf48,13.481886367642193,0.13777519890771517,0.35348501256869375,0.38976249065422797,0.6967121826214407,0.9205686816084281
FAM24B,7.393161294184953,-0.16958403578486655,0.4358034783687154,-0.38912960589403206,0.697180273692425,0.9205686816084281
IFT122,15.605459697442724,-0.14778692847888927,0.3775702679135803,-0.3914156940787385,0.6954899936298315,0.9205686816084281
RNF5,91.49602627385272,-0.0899401912532499,0.231430740968439,-0.3886268128291364,0.6975522291804286,0.9206071197263771
ZMYM6,26.21829600035919,-0.09967739512890274,0.2564634650805185,-0.38866118843714575,0.6975267965296799,0.9206071197263771
PLGRKT,23.336098289194044,0.11768647753445248,0.30256630928445793,0.38896094483477156,0.6973050374073395,0.9206071197263771
RSF1,62.25026801664458,0.06928150260230412,0.17814648677588588,0.38890187427306677,0.6973487356338055,0.9206071197263771
NPHP3,43.25470279326293,0.11032670410160145,0.28386051671595935,0.38866519859117343,0.6975238296560164,0.9206071197263771
ING1,21.87113882354074,0.10186480173339556,0.26224820842623314,0.3884289709534803,0.6976986082740829,0.9207098009325572
CDKL1,9.159634970725786,0.15241224799609493,0.3925505839559716,0.3882614221590089,0.6978225829439705,0.9207828991258721
ADAMTSL1,10.660513545106413,-0.2452943775080093,0.6319855988387223,-0.38813285929100183,0.6979177161584107,0.9208179301437521
AKR1E2,13.237462292832813,0.16734462440925216,0.4313403962121886,0.3879641829951178,0.6980425394772529,0.9208921229263631
DDAH2,142.23896577262818,-0.07400477966270161,0.19087153447004407,-0.3877203579264782,0.6982229885997545,0.9210396782216844
ALG5,69.43579782678691,0.0907396547291122,0.23438609228344687,0.3871375380898423,0.6986543887796555,0.9210657721676802
HIST1H3H,2.8211902997953526,0.24234534438564495,0.6255023778270847,0.387441124088963,0.6984296638635008,0.9210657721676802
EIF4E3,176.07973469061216,-0.08417758482752308,0.21731908284207158,-0.38734557373728634,0.698500390707869,0.9210657721676802
STK38,35.02892087525957,-0.1492089033576108,0.385088952894872,-0.3874660704648787,0.6984111988632833,0.9210657721676802
TMEM200C,8.768232112449315,-0.13409920801646844,0.3463341626181451,-0.3871960161328963,0.6986110992437,0.9210657721676802
TBC1D17,52.07218966285616,-0.0930654349780317,0.2403664581812747,-0.38718145485941924,0.6986218784247362,0.9210657721676802
LNPK,84.29104169728797,-0.07575452601098018,0.19574604392567335,-0.38700412274868196,0.6987531558112661,0.9211055346020676
LRP10,89.34464381994175,0.08323576390222556,0.21514816294801933,0.38687647973241424,0.6988476543792335,0.9211396630370693
P3H4,9.589429766430937,0.1338566697535178,0.3460884556150331,0.3867701091492387,0.6989264077894544,0.9211530333740271
TMEM101,24.875453778575316,0.1227501456836325,0.318621475280582,0.38525383631325294,0.7000493600747889,0.9213153599998752
U2SURP,95.65397460859432,-0.07899822160816901,0.20443620265057535,-0.38641992261612124,0.6991856976929216,0.9213153599998752
STK35,21.858148089636057,-0.10444054136466788,0.27107968883565575,-0.38527615924771774,0.7000328229359649,0.9213153599998752
SALL2,28.561146819239955,-0.1008084369971633,0.26094131587288494,-0.3863260850814102,0.6992551841263326,0.9213153599998752
MASTL,10.410589593709867,-0.13732653446977333,0.35631536200717717,-0.38540727993368745,0.6999356897884218,0.9213153599998752
FN1,310.46257207771515,-0.15193442198696772,0.3934989534077692,-0.38611137506514126,0.699414185771349,0.9213153599998752
GPD1L,74.44008374794768,0.12519902803207267,0.3246301650641397,0.3856666493310507,0.699743565488181,0.9213153599998752
THOP1,25.440596083047062,-0.08773008753719101,0.22731510765536492,-0.3859404174323496,0.6995407963941263,0.9213153599998752
GTF2B,51.731137629607375,0.07233473317294484,0.18725461566850107,0.38629078869275946,0.6992813216559345,0.9213153599998752
TOGARAM2,14.964936346103306,-0.14348356176257768,0.37194811667604166,-0.3857623021319089,0.6996727168463397,0.9213153599998752
PNMA2,142.32078345334352,-0.09129725600992498,0.2369753583223917,-0.3852605463126685,0.7000443891993985,0.9213153599998752
VPS29,44.77833920815752,0.09140313937625873,0.23724762990135984,0.3852647101859829,0.7000413045415987,0.9213153599998752
DDX59,21.787905065354245,-0.10948562260162818,0.28422028587510506,-0.3852139626998316,0.7000788993533984,0.9213153599998752
SNAP47,17.811712812224858,0.10366177175303457,0.2690779698559521,0.3852480818423327,0.7000536230895511,0.9213153599998752
JUN,344.0259266615559,-0.13161711721897584,0.34101655387907903,-0.38595521455432313,0.6995298373672423,0.9213153599998752
EIF4B,92.05931026677428,0.09890538087416732,0.2568478007682346,0.3850738864741697,0.7001826745998487,0.9213616180709172
OSBPL2,61.42257796195361,-0.07687359632399654,0.1998311194561942,-0.3846928172808856,0.7004650174217879,0.9216428188852337
TIMELESS,3.6552491008374073,0.20184951253814384,0.5249627733475716,0.38450252624770725,0.7006060238691492,0.9217380182721409
PTGIR,3.9499715616696616,0.2044405842017654,0.532276692900133,0.3840870489516681,0.70091393012411,0.9217818029039377
RBMS1,38.63946594167531,0.14489432556551815,0.3772015157058295,0.3841297543420207,0.7008822793006731,0.9217818029039377
ZNF189,89.78129225565853,0.09710410472666904,0.2526496944054294,0.38434285446174005,0.7007243492878881,0.9217818029039377
BAZ1B,146.4226729651126,-0.061548241933925656,0.16017908388682844,-0.3842464349303647,0.7007958048858147,0.9217818029039377
ID3,364.5732597102849,0.11319205354267131,0.2957050588080762,0.38278700404695226,0.7018776982145484,0.9218721879236825
ADCK5,6.2779738176084825,0.16149566168109275,0.4222297711783747,0.3824828865818357,0.7021032202604199,0.9218721879236825
RHCG,3.3756673480957806,-0.23302389087055914,0.6083838704196246,-0.3830211519411815,0.7017040808503745,0.9218721879236825
QSOX1,29.752960583350063,0.11520922111735232,0.3010833506075915,0.3826489272318051,0.701980087522013,0.9218721879236825
A2ML1,2.86972499794414,0.26492349368990364,0.6924952120644388,0.3825636467581118,0.7020433289995884,0.9218721879236825
MCM7,70.39615252331353,-0.08564580939604531,0.22379679819297293,-0.3826945250673141,0.7019462743621838,0.9218721879236825
EZH2,5.208332868892929,0.19224433786100434,0.5011603412659009,0.3835984654639804,0.7012760775456839,0.9218721879236825
NKAIN2,8.681593682383795,-0.17332917968364334,0.452142297726226,-0.3833509506969305,0.7014595661317686,0.9218721879236825
SYCP2,4.522337546317599,-0.19291646286050262,0.5045845661577804,-0.3823273159729957,0.7022185957020335,0.9218721879236825
SKOR1,4.532381963284714,0.2157767481791218,0.5636283872844338,0.3828351322379909,0.7018420105682073,0.9218721879236825
CST7,7.308354130881659,0.19260615893523164,0.5018670581215486,0.38377924157075033,0.7011420749240167,0.9218721879236825
