,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGER,87.7449426099737,-0.43972302189311374,0.3066420752285651,-1.4339944104714026,0.15157385793933614,0.4905604559767809
GAB1,491.7642120363,-0.2975757887178899,0.20760670610394236,-1.4333630849520957,0.15175410219321578,0.490708766878174
HHAT,52.61237726901872,-0.36879213168681146,0.25727354184656986,-1.4334631110522353,0.15172553373509373,0.490708766878174
FAM107B,2332.7872544905763,-0.2674959558406595,0.18663758077164813,-1.4332373723164678,0.15179001279290913,0.49071562016443154
GTF3A,479.72037946044304,0.24856568982753044,0.17359408122429218,1.4318788294767448,0.15217850197923558,0.4915482896904758
TGFBR1,586.3156814806712,0.5935439165251073,0.41449798692177575,1.431958502218543,0.15215569787267447,0.4915482896904758
ZMYM4,543.3967084918402,-0.19161816510991128,0.1338891921312501,-1.4311697759896116,0.15238156344467113,0.4915482896904758
CZIB,406.7946288360898,-0.15483569313230391,0.10820725504728101,-1.4309178535639655,0.15245375958999471,0.4915482896904758
PPP1CC,690.2069877922756,0.31972183192495873,0.22336657794237616,1.4313772224573373,0.15232213279660786,0.4915482896904758
AGBL5,138.61531579356523,-0.2496181192852339,0.17438940035886027,-1.431383551818902,0.15232031979627847,0.4915482896904758
SNX33,147.63559361957536,0.3029297748478351,0.21157939998254877,1.4317545794761728,0.15221407027881823,0.4915482896904758
BET1,247.67152964421376,-0.25092232727471053,0.1752214855581842,-1.4320294481888127,0.15213539375147295,0.4915482896904758
SLC25A29,919.2201439419422,-0.43206578291702863,0.3019434311019581,-1.430949437582339,0.15244470678781086,0.4915482896904758
DAND5,17.12247888517919,-0.6590961886253738,0.4604678360388481,-1.431362056240923,0.15232647711760827,0.4915482896904758
BID,376.76663092422,0.3011273332920165,0.21034768881240945,1.431569488555519,0.1522670668770071,0.4915482896904758
SMCR8,147.92220840302588,0.2058068200364015,0.14382367961092993,1.4309661704744838,0.15243991087095557,0.4915482896904758
IP6K3,78.30529834600344,0.3911742623698637,0.27342146814493135,1.430664040478766,0.1525265238859125,0.491654786789436
STMP1,445.8608297631139,0.6278235640839828,0.4388636075260871,1.4305664751358165,0.15255450139603352,0.491654786789436
ALG8,208.46865478404717,0.24129749749030302,0.16872816832834153,1.4300961118758966,0.1526894359859694,0.4919804724624468
GLRA4,10.145094537259858,0.6665984920531457,0.46637270128431846,1.429325709282375,0.1529106399646304,0.49247467588519905
CXADR,135.81725609675883,-0.31725312269201106,0.2219595553746926,-1.4293285195875087,0.15290983260517388,0.49247467588519905
HOXB3,122.94820117577355,-0.3431372184895029,0.24026571747823858,-1.4281572173132924,0.15324661165556222,0.49290084041241966
SSTR1,52.25385997379695,0.3429742313485913,0.24013418709682766,1.428260738277537,0.15321682405105105,0.49290084041241966
DMTF1,834.2559582174545,-0.21142477393173967,0.14801291386631835,-1.4284211317040443,0.15317068039684184,0.49290084041241966
GLRB,78.75070428941521,0.4261801245619109,0.2983818812378371,1.4283043018359654,0.15320429018639134,0.49290084041241966
LYSMD3,112.30879422361642,0.6587718576992307,0.4611344859236399,1.4285894414939029,0.15312227064681538,0.49290084041241966
DNAJA1,742.9257922748707,0.6017069961186408,0.4212633946356562,1.4283391431127008,0.15319426640936923,0.49290084041241966
MOGS,194.28816268102238,0.2410946551741053,0.16886533602702467,1.4277332509232168,0.1533686516778794,0.49318413632997443
PPP2R5C,361.7139128489796,0.31929441217854626,0.223687507979327,1.4274128003967712,0.15346094337487773,0.4933716669670078
SNCB,541.381970737117,-0.4811938727732261,0.33715029349538406,-1.4272384810479608,0.15351116613743734,0.49342389434437034
ARMT1,92.57107244507527,0.43933691181474116,0.30787024279100167,1.4270197334822836,0.15357420669574182,0.49351728914263393
GIMAP4,555.0056341073694,0.33882877570731745,0.23749582954383047,1.426672528768703,0.15367430755499975,0.49356817200797903
CREBL2,1220.7716823365547,0.2910919714788652,0.20401830284341,1.4267934171684917,0.15363944919602968,0.49356817200797903
C2orf83,17.815412837222063,-0.6684460314545435,0.4685551652851023,-1.4266111676472788,0.15369200343066253,0.49356817200797903
CD8B2,38.42079679371785,-0.6405397389030398,0.44912043207925534,-1.426209304122697,0.15380793477001017,0.49383126878843414
ATAD2,62.582750536090835,0.4043477664247245,0.28357944282493575,1.4258712211178988,0.1539055179047441,0.4940336126461956
TIMELESS,37.34526223233358,0.3803698346451708,0.2668011803852402,1.4256677354123632,0.15396427401229348,0.4940336126461956
FLT1,1279.711237412522,0.6020373812424633,0.4223007066793211,1.425613009214373,0.15398007900597938,0.4940336126461956
RAP2A,1570.8059241384958,-0.1566118464771596,0.10986298439994559,-1.4255196810149384,0.15400703515007075,0.4940336126461956
C5AR2,54.68793595500505,0.5096435284850429,0.357624826804986,1.4250787145797157,0.15413444875366417,0.4940602368223672
TAF13,746.1032215525358,0.6274973694783315,0.44034498762962077,1.4250130854359282,0.15415341859844042,0.4940602368223672
MACROD2,135.7712671356364,-0.27533752516550514,0.19319785243172313,-1.425158311543916,0.15411144394621937,0.4940602368223672
MAP2K1,435.5844397239272,0.5710327245924547,0.40070532704583767,1.4250689622779404,0.15413726750574233,0.4940602368223672
SPSB1,331.17255556736376,0.2320093693545999,0.16282475507364683,1.424902308310922,0.15418544231365985,0.4940602368223672
OTUD7A,257.6624958775929,-0.36543262090841294,0.2564973028924818,-1.4247035613532144,0.15424290922882564,0.4941353469713227
DNA2,113.99936635103437,0.41757448010817133,0.29317106304307716,1.424337299096995,0.15434885517781816,0.49436569803534963
KIAA1549,98.31313657066728,-0.372536508915231,0.26159845981435476,-1.4240776080241613,0.1544240075707688,0.49449734022992375
XPO4,356.64119212756003,-0.1803135261778304,0.12663285611850553,-1.4239079154077472,0.1544731301905896,0.4945455900854811
ZNF791,101.61518628649127,0.4331848077733574,0.30426613863810126,1.4237036356141948,0.15453228085346946,0.49462591636633974
ERO1B,309.73011419443924,-0.21644347617841653,0.15208833347570935,-1.4231431907496417,0.15469464999971985,0.494961877239941
MARVELD3,10.984787854859823,-0.9130064270847431,0.6415589449352506,-1.4231060673261884,0.15470540977772293,0.494961877239941
OPALIN,418.39172753174927,-0.4048389702125087,0.2845570265334506,-1.4226989055387762,0.15482345803844352,0.4950212661644749
CDKN2AIPNL,402.26990505778974,-0.2422388578182684,0.17026827495485905,-1.422689328839973,0.15482623543031573,0.4950212661644749
FZD3,252.61970689521922,0.21780612654363563,0.1530801318928344,1.4228242675941345,0.15478710457879485,0.4950212661644749
DEDD2,170.08528375063614,0.4468856127855806,0.3142436207741447,1.4220992352515225,0.15499744477817778,0.49503683810492966
SUPT4H1,119.84661059580051,0.25430764741346534,0.1787753077212852,1.4224987256625887,0.15488152119343293,0.49503683810492966
B4GALT6,99.22394235237886,0.3860462187991363,0.2714237389674603,1.4223008653101545,0.1549389278090334,0.49503683810492966
IGIP,758.0335085388908,0.4698411318399594,0.33037410565456715,1.4221487816336802,0.1549830638982154,0.49503683810492966
TCAP,112.91076767037325,-0.5213095169738875,0.36658109932710886,-1.42208509366903,0.15500154957052165,0.49503683810492966
ISLR,394.6132500626861,-0.5556036592826464,0.3907290867669312,-1.4219664675593051,0.15503598571069635,0.49503794733745216
FAM234A,414.19089522610705,-0.3156195316817817,0.22204491737121773,-1.421422005143782,0.1551941129978283,0.495433921511203
XXYLT1,129.09108462837543,-0.3215596913883714,0.22626774631396068,-1.4211468343445963,0.15527407695057727,0.4954713569493041
LCORL,300.0559340805399,0.22538558714768278,0.1585931165740775,1.4211561763615832,0.15527136167071745,0.4954713569493041
USP3,364.76197440155227,0.19079759028948937,0.13426928560421095,1.4210069669388752,0.15531473406109772,0.4954922161764634
KIF26B,58.41384613850203,-0.4390967938607542,0.3090764793217766,-1.420673597759002,0.1554116714817365,0.4956077161566485
NCAPH,10.679437217721896,0.6244369391012525,0.43954759267783594,1.420635556884804,0.1554227359636667,0.4956077161566485
CX3CL1,319.0318037630334,-0.4625461374732149,0.32564093486644063,-1.4204176685063412,0.15548612200233652,0.4956077161566485
EVA1A,22.78553754399032,0.6161572814200048,0.4337873821208287,1.420413102860558,0.15548745040694742,0.4956077161566485
C6orf223,9.806828236888965,-0.7445961412763847,0.5242903271927138,-1.4201981281311964,0.1555500084686021,0.4956983153348781
PRPF40A,983.0886342203255,0.2507635536985843,0.17658435308945972,1.4200779928193552,0.15558497639660998,0.49570097131012947
NIPSNAP1,228.75952507617575,-0.28383929687283305,0.19991240692505902,-1.4198183156247808,0.15566058133246813,0.4958330691182501
C9orf43,36.31038768436804,-0.45993963471756594,0.3240925688895223,-1.4191613102809264,0.15585199275445552,0.4963339120132025
PPFIA2,439.9901518932633,-0.23737981084692378,0.16730348898967978,-1.418857504290103,0.15594056372094073,0.4963554548630912
UBE2H,566.7157084637331,0.3810327601763951,0.26862317374675015,1.4184657074136924,0.15605484374763431,0.4963554548630912
NPEPL1,438.2471805973085,-0.25135060662267283,0.1772203953826104,-1.4182939050554473,0.15610497540777202,0.4963554548630912
OGG1,261.0004066021195,-0.1987129712771957,0.1400888579680273,-1.4184780585658587,0.15605124017137595,0.4963554548630912
AR,38.497447389999905,0.3254347421156264,0.22938986058833127,1.4186971528774746,0.15598732763461448,0.4963554548630912
SEC23A,329.25987077720066,0.4902209711535293,0.3455405123566377,1.4187076583586375,0.15598426355410955,0.4963554548630912
FRMD8,50.31090656703696,0.4636362181215082,0.3269186344457656,1.4182006446574198,0.15613219376219534,0.4963554548630912
PRCP,723.6779195446906,0.33952362772023126,0.23937137072397868,1.418396973261013,0.15607489880014241,0.4963554548630912
HIST1H2AG,18.26051674873398,0.5718420651906648,0.40332809999682706,1.4178086406455772,0.15624664079776915,0.49644046982771906
PCDHB11,25.043701539482218,0.7647741482164065,0.5394475170704963,1.4176988938044623,0.15627869319716176,0.49644046982771906
RWDD3,207.39115386250367,-0.27905504306822443,0.19686093298837912,-1.4175237251603259,0.15632986286476788,0.49644046982771906
SPHK2,252.94993485320674,-0.29079194204749603,0.20508008659234228,-1.4179433355981148,0.15620730892901244,0.49644046982771906
THUMPD1,407.2302137261415,0.21111832670803843,0.1489314784557294,1.4175534205201243,0.15632118746296148,0.49644046982771906
MORC1,12.338843266018104,-0.6570817906781887,0.46359616078784754,-1.4173581367920014,0.15637824565863967,0.4964855451365906
HEXIM2,95.01865654665606,-0.4509805869493109,0.31823931662048316,-1.4171114736496515,0.15645033851883758,0.49660586141432994
VARS,299.4959235768712,0.27105053342277075,0.19130927399293327,1.4168185774035347,0.15653597677890255,0.49676911162220777
ARNT2,934.0927851955249,-0.16934899930800004,0.11956590606800732,-1.4163652907182156,0.15666858075817347,0.4970813042976175
TMEM126A,250.15504468783587,0.32794900219572337,0.23158596238881818,1.4161005218663372,0.15674607533954646,0.4972185465445377
PCDH18,113.79827436945524,0.2970815929958622,0.20980736940995665,1.4159731082437557,0.15678337809446397,0.49722826308971513
C7orf57,11.65115373420525,-0.6092010786492547,0.4303070370098132,-1.41573580316643,0.1568528715990693,0.4972314781405118
DOCK1,1222.5416317894912,-0.19441855938955704,0.13732660137183517,-1.4157385200492634,0.15685207584253555,0.4972314781405118
PGGT1B,248.90329512614488,0.34849938736280117,0.24620966653119455,1.4154577774006554,0.15693431964195098,0.49727689816563536
TMEM63B,222.62045765153758,-0.22931288731195715,0.16200669927594846,-1.4154531160551889,0.1569356854629601,0.49727689816563536
MAPK14,201.53664656133785,0.4150428612719535,0.29330420012324354,1.4150593857761211,0.15705108491779562,0.4972769134225144
TSTA3,121.00943414860556,0.35806331046022843,0.2530925891972214,1.414752251719267,0.15714114830573742,0.4972769134225144
AOC3,23.319418729126685,-0.5886249837913731,0.4160306311406263,-1.4148597236158955,0.15710962900616213,0.4972769134225144
FAM199X,1300.9863644625655,-0.22221944903762492,0.15705276336311724,-1.4149349828620181,0.15708755986830183,0.4972769134225144
CFL2,2398.0501140112133,-0.2917324279356899,0.20619999646685613,-1.4148032635033625,0.15712618699982303,0.4972769134225144
TMEM248,702.2708748872263,0.18736127868204136,0.1324218521036979,1.414881877164209,0.1571031324212877,0.4972769134225144
BTC,12.347829159331688,0.5146839351287926,0.36387258230611047,1.414461985200663,0.15722630146695252,0.4974379847283409
CEP152,68.32010369867469,0.2986576227085628,0.21119145688224786,1.4141557954926303,0.15731616378534463,0.4976138816141962
FSIP1,52.679306780738706,-0.3359731524644125,0.2376609690280318,-1.413665667688096,0.15746009032981445,0.4979606776501667
DLK1,21.757329186158966,-0.6550184369468696,0.4634850030445928,-1.4132462380532493,0.15758333549265102,0.4981334780200867
BEX2,72.25918529750206,0.6133267530838086,0.43397604449003463,1.4132732920881128,0.15757538373316682,0.4981334780200867
DLGAP3,31.593936397045578,0.35591886940445594,0.25192294924164704,1.4128084419298177,0.1577120554091428,0.49825275823032356
SPATA2,198.42131161230697,-0.24329571340734563,0.17218378720749053,-1.4130001282534312,0.1576556863904104,0.49825275823032356
CMC2,402.3937813487443,0.5258877963980592,0.37223936252359474,1.4127678299060198,0.1577240001091308,0.49825275823032356
BASP1,803.2138893610138,0.4064565179534022,0.287771653530518,1.4124272247346206,0.1578242049717281,0.4984608752934832
MANSC1,89.96370096503537,-0.2497441850823246,0.17703269244976477,-1.4107235314923126,0.158326149650721,0.49966330744704174
NDUFS8,403.5465498589713,0.26761264792130596,0.18968878047630558,1.4107985050530385,0.15830403543051197,0.49966330744704174
DYNC1LI2,6398.36899857984,-0.25722041902198184,0.18235452951630995,-1.4105513019295515,0.15837695938429508,0.49966330744704174
ERMAP,136.38477600431622,-0.24431685611065085,0.17320497637662222,-1.4105648764929293,0.15837295428133746,0.49966330744704174
TMEM102,21.616067849255334,0.47240375252875844,0.33485456768900185,1.4107729089349206,0.15831158500494957,0.49966330744704174
SNTB1,289.1279941444149,0.18246376466514677,0.1293806896552349,1.4102859178704654,0.15845527495000666,0.4998018033935701
RCC1L,300.617764535663,0.16992533482321776,0.12051280433315763,1.4100189250717228,0.15853409484278558,0.4999418295997681
SLC8A1,1177.0087770953276,0.2853890194814514,0.20243987492099605,1.409747064864701,0.15861438215551282,0.5000864215506637
MC1R,24.752898745893578,0.40498348388015454,0.2873152406696185,1.4095440357994855,0.1586743619356349,0.5001669381439743
ATP13A3,316.0245397169752,0.4513582524103273,0.32032634348805794,1.4090575489216808,0.1588181519819606,0.5005115458077326
CENPV,95.70159599828297,0.3737216787978946,0.2653671223450721,1.408319446264797,0.15903649994357227,0.5005479090118241
FKBP10,271.74544613460233,0.28764224776657277,0.20417665861772277,1.4087910425898462,0.15889696457681246,0.5005479090118241
REEP2,636.1585232375642,-0.3654106673281927,0.25945175861035874,-1.4083954153379306,0.15901401604023024,0.5005479090118241
ZMYND10,37.442103550720674,-0.549437845780826,0.3900802757366684,-1.4085250651118157,0.15897565028419414,0.5005479090118241
C6orf226,178.48503344094706,-0.33422759432380256,0.23727616436054982,-1.4086016403060675,0.15895299356462245,0.5005479090118241
PEMT,181.0601218045093,-0.2567033920190325,0.18225012879193,-1.4085224176280486,0.15897643365333414,0.5005479090118241
LNX1,49.13479207290538,-0.3467067031975083,0.24625097553928943,-1.4079404251626655,0.15914871145411014,0.50056022857873
DDX49,190.5421863230573,-0.24508599043135967,0.17408646932241476,-1.4078405483510101,0.15917829056442467,0.50056022857873
MCM5,110.21767506462912,0.32513838044644333,0.23092809098102723,1.40796374778483,0.1591418049202047,0.50056022857873
SLC29A4,98.17852367409388,-0.3970743515294973,0.28203553926957986,-1.4078876462088672,0.15916434173617233,0.50056022857873
TMEM167B,415.4839851545643,0.21824755723445657,0.15504242314745595,1.4076634820579927,0.1592307400213031,0.5006167583003601
MYNN,260.579066824632,0.2500782589294272,0.17775815047428897,1.406845527263734,0.15947319914293412,0.5012705190375951
ZNF727,56.722583053933995,-0.3786940712282022,0.26929360244345746,-1.4062497875630562,0.15964996470267312,0.5017175475897466
FAM227B,85.96867287222183,-0.35555109293422577,0.2528593985970582,-1.406121721822217,0.1596879832144089,0.5017207244312912
