Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Membrane Depolarization (GO:0003254),0.3436097981618983,0.8527104310645792,0.6969026548672567,0.8125053182563756,1.0,4/18,8.85%,CAMK2D;RANGRF;SCN3B;HCN3
prerank,Negative Regulation Of Glucose Import (GO:0046325),0.4513809591590682,0.8524888281360534,0.642578125,0.8125660467496321,1.0,2/6,5.40%,PEA15;SELENOS
prerank,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),0.3573725448446644,0.8522169631321957,0.6674311926605505,0.8127531022837171,1.0,5/16,18.33%,CDKN1A;DYRK3;TP53;CDK4;ATF5
prerank,Lipid Droplet Organization (GO:0034389),0.3182090499296668,0.8520911682524972,0.6784232365145229,0.8126647697031132,1.0,4/25,6.99%,PPIA;PLIN2;PPID;RAB18
prerank,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053),-0.40941208434450665,-0.8520702157762442,0.6704119850187266,0.9130155017536201,1.0,1/9,1.33%,SHH
prerank,Endothelial Cell Development (GO:0001885),0.33577749071683294,0.851890640318861,0.6543778801843319,0.8127125346319911,1.0,7/19,14.23%,STC1;RAP1A;ICAM1;MSN;RDX;PECAM1;RAPGEF1
prerank,Positive Regulation Of DNA Repair (GO:0045739),-0.26480018662618665,-0.8511426338118285,0.7326732673267327,0.9142002895301939,1.0,18/83,17.69%,EGFR;EYA2;FGF10;SPIRE2;EYA1;FAM168A;ERCC6;WRAP53;SPIDR;MCRS1;SIRT6;BRCA1;ACTL6B;INO80E;SMARCD2;PRKCG;PBRM1;INO80B
prerank,Positive Regulation Of Microtubule Nucleation (GO:0090063),0.44236896399444514,0.8507728501683257,0.6370808678500987,0.8143119521380321,1.0,3/6,16.76%,HSPA1B;PAK1;HSPA1A
prerank,Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560),0.3774933269792258,0.8506391746537892,0.6357615894039735,0.8142441556116523,1.0,1/11,0.97%,SOAT1
prerank,Positive Regulation Of Chromosome Segregation (GO:0051984),0.3506259500525543,0.8504353156040395,0.6634382566585957,0.8142810083689513,1.0,6/18,19.17%,CDK1;NCAPH;SMC2;SIRT2;SMC6;SMC5
prerank,Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),-0.4004661158278393,-0.8503645297335065,0.6596153846153846,0.9150797790350743,1.0,4/11,23.95%,CNOT1;TNRC6B;BTG2;EIF4ENIF1
prerank,GMP Biosynthetic Process (GO:0006177),0.4460385009666528,0.8503360644007846,0.6463414634146342,0.8141568962714888,1.0,2/6,9.35%,ATIC;GART
prerank,Regulation Of Actin Filament Depolymerization (GO:0030834),-0.4090796252721718,-0.8501489647660107,0.6743295019157088,0.9148657492070037,1.0,3/10,12.92%,PLEKHH2;LIMA1;SEMA5A
prerank,Nucleic Acid-Templated Transcription (GO:0097659),-0.3030783088929732,-0.8495620960485561,0.6910994764397905,0.915354471174203,1.0,16/36,30.73%,SCX;NR4A2;TCEA3;PPP5C;HOXD3;SMAD2;THRB;DTX1;POLR3A;TCEA2;TAF1B;PDE10A;MED20;EPC1;DIDO1;FUBP3
prerank,Positive Regulation Of Cell Adhesion (GO:0045785),-0.26662363321879656,-0.8495226621557008,0.7989690721649485,0.9148088472249726,1.0,9/79,6.51%,RET;TPM1;RHOD;RELL2;RAC3;MAGI1;NPNT;AZU1;ECM2
prerank,"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)",0.47384565882851687,0.8494616315698013,0.6514522821576764,0.8153849490980775,1.0,2/5,23.58%,ATP9A;LRRK2
prerank,Establishment Of Protein Localization To Vacuole (GO:0072666),-0.32964796052205425,-0.8490323587117476,0.676950998185118,0.9151250253904212,1.0,4/27,11.01%,CACNG2;VPS13A;PIK3R4;CACNG3
prerank,Adherens Junction Assembly (GO:0034333),-0.4207912932505782,-0.8489867341315293,0.6514285714285715,0.9145955131383307,1.0,3/9,11.14%,RAMP2;VCL;PIP5K1C
prerank,Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111),0.3931474382748863,0.8488784574046829,0.6334056399132321,0.8160988946930138,1.0,3/10,12.23%,SERPINE2;RDX;CD9
prerank,Positive Regulation Of Cytoplasmic Transport (GO:1903651),0.38371720564950823,0.8486707625426858,0.6467889908256881,0.8161646776162923,1.0,7/11,35.52%,MSN;RDX;SORL1;RAB21;EZR;NF2;EIPR1
prerank,Translational Elongation (GO:0006414),-0.3149938532567283,-0.8484555228606789,0.6849557522123894,0.9150179510624105,1.0,4/32,13.22%,EEF1A2;EEF2K;GFM2;EIF5A2
prerank,Endocytic Recycling (GO:0032456),-0.2846324019359661,-0.848251279617726,0.7225130890052356,0.9147777262007988,1.0,5/55,9.64%,ANKRD50;EHD1;EHD3;VPS13B;VPS52
prerank,Regulation Of Hemopoiesis (GO:1903706),0.37658703871309995,0.8481926073758845,0.6530172413793104,0.816656703466204,1.0,3/13,13.20%,MAFB;KAT6A;BRPF1
prerank,Histone Deacetylation (GO:0016575),-0.3077178134625135,-0.8481316714803839,0.7321772639691715,0.9143957999823794,1.0,7/33,16.96%,SUDS3;MTA3;CHD3;RBBP7;HDAC5;SIRT6;GATAD2B
prerank,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),-0.3473475917904855,-0.8480586106627248,0.6794171220400729,0.9139147012286946,1.0,2/22,6.13%,THY1;CBLB
prerank,Regulation Of RNA Metabolic Process (GO:0051252),-0.26321555896011817,-0.8476581095709989,0.7592592592592593,0.9140480593897554,1.0,12/83,13.65%,AHNAK2;PCBP3;TAF9;RBM20;USP22;RC3H1;MBNL2;AHNAK;ILDR2;SNRNP70;CCNL2;SRRM4
prerank,Positive Regulation Of Establishment Of Protein Localization (GO:1904951),0.35097214584132047,0.8470349279780076,0.659919028340081,0.8183934952202816,1.0,4/16,16.91%,DKC1;TREM2;CEP135;PTP4A3
prerank,Regulation Of T-helper 17 Type Immune Response (GO:2000316),0.3895587007342475,0.8469631297734774,0.6607929515418502,0.818199577978736,1.0,3/10,18.26%,CLEC7A;IL12RB1;CLEC6A
prerank,Mitochondrial Fission (GO:0000266),0.3712897007155414,0.8467856564980368,0.649890590809628,0.8181765398171523,1.0,3/13,8.56%,MTFP1;UCP2;MFF
prerank,Response To Light Stimulus (GO:0009416),-0.2817989934005324,-0.8465586288897647,0.7041522491349481,0.9155559581116952,1.0,12/51,21.11%,TYR;BRSK1;ELANE;REV1;CIRBP;TRIM32;SIRT6;RHO;MEN1;UBE4B;FECH;CDKN2D
prerank,Regulation Of Cold-Induced Thermogenesis (GO:0120161),-0.24585534526273833,-0.846528393149904,0.7885245901639344,0.9150068309920852,1.0,26/138,15.51%,ADCYAP1;ACADL;IGF1R;MFAP2;LEPR;ACHE;LAMA4;NOTCH1;PPARGC1A;NOVA1;ESRRG;BSCL2;FABP4;ID1;LCN2;CAV1;ALMS1;OGT;FOXC2;HOXC10;FFAR4;PRLR;SIRT6;GJA1;PDGFC;ZNF516
prerank,Limb Morphogenesis (GO:0035108),-0.34881809041593187,-0.8459422193208832,0.6875,0.9155349700089201,1.0,3/19,4.04%,SHH;GLI3;PTCH1
prerank,Positive Regulation Of Metabolic Process (GO:0009893),-0.2564728872943378,-0.8456213556813517,0.8,0.9155046267750994,1.0,19/100,15.51%,ADCYAP1;IGF1R;MFAP2;LEPR;ACHE;PPARGC1A;ESRRG;BSCL2;FABP4;LCN2;CAV1;ALMS1;OGT;FFAR4;PRLR;SIRT6;GJA1;PDGFC;ZNF516
prerank,Cellular Respiration (GO:0045333),0.25573344736908105,0.8454835905690828,0.7819025522041764,0.8200523124121751,1.0,19/81,16.68%,NDUFA6;NDUFB1;ETFA;SDHB;UQCR11;NDUFB2;COX6C;COX6B1;NDUFA11;SURF1;UQCRB;COX5B;UQCRFS1;COX7B;LYRM7;UQCRQ;COX6A1;COX7A2;UQCRH
prerank,Sister Chromatid Segregation (GO:0000819),0.30205980008776273,0.8446956540360043,0.6960352422907489,0.8210527081016463,1.0,8/32,23.90%,SMC1A;TOP2A;NUSAP1;NSL1;ZW10;CENPK;KIF18B;NDC80
prerank,Regulation Of Telomerase Activity (GO:0051972),0.2891069055651775,0.844459293782295,0.7305263157894737,0.8211240919799836,1.0,19/42,26.23%,DKC1;CCT2;MYC;HSP90AA1;CTNNB1;NEK7;HSP90AB1;TP53;TERF1;MAPK1;HMBOX1;PARN;ATM;PINX1;ERCC4;XRCC5;GREM1;CCT4;POT1
prerank,Eye Photoreceptor Cell Differentiation (GO:0001754),-0.39975398078760305,-0.8444246484419259,0.6444444444444445,0.9171791801928514,1.0,2/10,3.75%,NKD1;SDK2
prerank,Ceramide Biosynthetic Process (GO:0046513),-0.3004853535155704,-0.8441530791585856,0.7183600713012478,0.9170769170813404,1.0,8/37,9.79%,DEGS2;ST6GALNAC5;CERS3;SPTSSB;B4GALT6;SPTLC3;ST8SIA3;ST3GAL5
prerank,Amine Transport (GO:0015837),-0.47636329615835,-0.8441012617964159,0.679920477137177,0.9165748723967088,1.0,1/5,1.57%,SLC22A2
prerank,Positive Regulation Of Cell Development (GO:0010720),0.30916171558846584,0.8440349921240601,0.7162471395881007,0.82152973053986,1.0,10/28,16.45%,NIBAN2;RGS14;TGM2;LRP2;NUMB;CLEC7A;SNW1;GPER1;FAIM;LIG4
prerank,Sphingolipid Biosynthetic Process (GO:0030148),0.2636082819512962,0.8439758579129866,0.7585365853658537,0.8213161866107991,1.0,10/68,7.77%,SPTSSA;ASAH1;ORMDL2;PLPP2;SMPD1;VAPA;SPTLC2;FUT9;ST8SIA1;DEGS1
prerank,Organophosphate Catabolic Process (GO:0046434),-0.4074842602500719,-0.8439311681108579,0.6698656429942419,0.9163009213144313,1.0,4/10,24.37%,PLD1;PLD2;PLBD2;LIPG
prerank,Regulation Of Nucleocytoplasmic Transport (GO:0046822),0.3571161385082466,0.8439059743481702,0.6614349775784754,0.8211303452450378,1.0,3/15,7.75%,TGFB1;FRAT1;FRAT2
prerank,Regulation Of Pseudopodium Assembly (GO:0031272),0.4292546714622746,0.8434931399434532,0.6846652267818575,0.8211963401719011,1.0,4/7,29.95%,CDC42EP4;CDC42EP1;CCR7;F2RL1
prerank,Positive Regulation Of Pseudopodium Assembly (GO:0031274),0.4292546714622746,0.8434931399434532,0.6846652267818575,0.8211963401719011,1.0,4/7,29.95%,CDC42EP4;CDC42EP1;CCR7;F2RL1
prerank,Protein K63-linked Deubiquitination (GO:0070536),0.29924464393994726,0.8430570264408537,0.7164835164835165,0.8216200310242937,1.0,8/33,23.34%,SHMT2;BARD1;TNFAIP3;OTUD1;ZRANB1;OTUD4;UIMC1;OTUD7B
prerank,acetyl-CoA Metabolic Process (GO:0006084),0.35316543324487987,0.8426986538593156,0.6756152125279642,0.8219303506106334,1.0,4/16,13.77%,TDO2;PMVK;NUDT8;MLYCD
prerank,Establishment Of Spindle Orientation (GO:0051294),-0.30247044897573166,-0.84263620818591,0.7254901960784313,0.9181430989430178,1.0,7/33,14.28%,NUMA1;GPSM1;DCTN1;NDE1;HTT;LLGL2;GJA1
prerank,Steroid Metabolic Process (GO:0008202),0.264015769451493,0.842566612779879,0.7427937915742794,0.821864253370192,1.0,7/61,6.20%,TSPO;NPC1;CYP4V2;CBR1;CYP27A1;AKR1C3;LRP2
prerank,Activin Receptor Signaling Pathway (GO:0032924),-0.3725938064961557,-0.842484957139167,0.6870229007633588,0.9178053298952523,1.0,7/14,25.73%,SMAD3;SMAD2;GDF7;ACVR2A;GDF6;ACVR1C;INHBA
prerank,Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491),0.4089900729226421,0.8422950167439825,0.6757894736842105,0.8219854625074662,1.0,2/9,6.87%,RUVBL1;PIH1D1
prerank,Regulation Of 3'-UTR-mediated mRNA Stabilization (GO:1905868),-0.4735772404313247,-0.8421972010959596,0.666023166023166,0.9177486691674267,1.0,3/5,40.52%,TENT4A;METTL16;RBM24
prerank,Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047),-0.42981686646125095,-0.8416447574782587,0.6957328385899815,0.9181311518967248,1.0,2/8,9.62%,USP44;AURKB
prerank,Cell Proliferation In Forebrain (GO:0021846),0.3860961613433909,0.841323161662247,0.6834061135371179,0.8233436311967588,1.0,4/10,26.70%,NUMB;HOOK3;MBD1;NUMBL
prerank,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),0.31566768679585766,0.8413083352328705,0.700218818380744,0.8230604686507936,1.0,7/26,12.78%,CELSR2;FERMT2;ITGAM;DDX3X;P2RX7;BMP2;PLCG2
prerank,Organelle Assembly (GO:0070925),-0.22473054117563382,-0.8412480918544789,0.9187898089171974,0.9182629366270219,1.0,56/292,18.84%,EHD1;CD34;MAP1LC3A;DYNC2H1;CHMP1B;KIF3A;NOTCH1;TEKT1;FOXJ1;TTLL3;SEPTIN6;EHD3;PCNT;DCDC2;CCDC65;ULK3;PTPDC1;FUZ;IFT80;DNAAF1;GALNT11;CHMP1A;AP1S1;IFT172;CEP250;ATP2A2;WDR35;TTC8;CC2D2A;UBXN10;CFAP54;TTC26;FLNA;CHMP6;WDPCP;B9D1;TTC30A;GSN;GBF1;ULK2;TRAF3IP1;IFT81;CFAP20;CFAP43;TEKT2;CDC14A;BBS1;CEP162;PHIP;VPS4B;DNMBP;CEP89;NEK1;CFAP161;TMEM17;TMEM67
prerank,JNK Cascade (GO:0007254),0.30444054114193253,0.8406578564454626,0.7204545454545455,0.8238016865875741,1.0,6/28,18.36%,MAP3K5;MAP3K7;CRKL;MAPK8IP1;GPS2;MAP3K13
prerank,Maturation Of 5.8S rRNA (GO:0000460),0.3563653528795454,0.8406019626508355,0.6666666666666666,0.823582582924137,1.0,6/16,24.76%,MPHOSPH6;EXOSC4;NSA2;MAK16;URB1;PRKDC
prerank,Ether Lipid Biosynthetic Process (GO:0008611),-0.420338628289646,-0.8405940781696182,0.6985018726591761,0.9189054140711775,1.0,1/8,2.00%,PLA2G4A
prerank,Neural Tube Development (GO:0021915),-0.3539927166444239,-0.8401500949621847,0.6808118081180812,0.9191276308531569,1.0,10/17,30.95%,PTCH1;HES5;FUZ;WDPCP;TRIM71;SLC39A12;PKD2;PKD1;GRHL2;INTU
prerank,Dense Core Granule Cytoskeletal Transport (GO:0099519),-0.4513318032876626,-0.8399776706432129,0.6513026052104208,0.9188295046792517,1.0,2/6,7.92%,KIF5A;SYT4
prerank,Regulation Of Stem Cell Division (GO:2000035),-0.4337978768663883,-0.8396461943501655,0.6731517509727627,0.9187958463506513,1.0,3/7,16.48%,SFRP2;MLLT3;ESRRB
prerank,Hematopoietic Stem Cell Proliferation (GO:0071425),-0.4004128809285137,-0.8395141570854349,0.6823956442831216,0.9184284877127599,1.0,4/10,18.11%,CD34;SFRP2;MECOM;WNT2B
prerank,Reticulophagy (GO:0061709),0.35651428655906897,0.8393305801991476,0.6830357142857143,0.8254180468204613,1.0,6/15,19.05%,RETREG1;UFC1;UFL1;SNX7;DDRGK1;UFM1
prerank,ER-associated Misfolded Protein Catabolic Process (GO:0071712),0.3993404872740308,0.8392213582578781,0.6580645161290323,0.8253056215018367,1.0,6/9,34.44%,UGGT2;DERL1;TOR1A;VCP;UFD1;BAG6
prerank,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190),0.3921787384748289,0.8389421383616087,0.66875,0.825474945293902,1.0,2/10,9.49%,VEGFA;GDNF
prerank,Protein Retention In ER Lumen (GO:0006621),0.4416902521469823,0.8384671160605806,0.6619144602851323,0.8259865763559161,1.0,3/7,10.31%,KDELR2;RER1;KDELR1
prerank,Positive Regulation Of Plasminogen Activation (GO:0010756),0.4475947158676483,0.838244047912654,0.6487603305785123,0.8260677835156975,1.0,2/6,9.74%,S100A10;ENO1
prerank,Positive Regulation Of Telomerase Activity (GO:0051973),0.30316884111878745,0.8381537256594594,0.7276507276507277,0.8259040829366688,1.0,9/31,14.68%,DKC1;CCT2;MYC;HSP90AA1;CTNNB1;NEK7;HSP90AB1;MAPK1;HMBOX1
prerank,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),-0.4092080320638528,-0.8378204159866481,0.6673003802281369,0.9209593469559013,1.0,4/9,19.72%,SPG7;HIP1R;ZNF205;GSK3B
prerank,Heart Trabecula Morphogenesis (GO:0061384),-0.3566701799591502,-0.8375545019329856,0.698292220113852,0.9208569462135514,1.0,2/16,3.47%,NRG1;NOTCH1
prerank,Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636),0.4002726110295309,0.8371136736016476,0.652452025586354,0.8273159519599057,1.0,3/9,15.02%,CD300A;VSIR;LILRB1
prerank,Regulation Of Adiponectin Secretion (GO:0070163),0.46735019583528103,0.8368938527631853,0.6903765690376569,0.8273413524510331,1.0,2/5,10.61%,PPARG;IL1B
prerank,Regulation Of Extracellular Matrix Organization (GO:1903053),-0.33197673341116185,-0.8368029630525239,0.6951672862453532,0.9216851731368626,1.0,9/23,22.81%,NOTCH1;SLC2A10;LAMA2;AXIN2;PRDM5;TIE1;LAMB2;LAMC1;ANGPTL7
prerank,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),0.36009406729062116,0.8363759133275632,0.6608315098468271,0.827889292397589,1.0,3/13,12.57%,FGF2;THBS1;SPRY1
prerank,Negative Regulation Of TOR Signaling (GO:0032007),0.27548740298848406,0.8360344473051867,0.7790432801822323,0.8281508365153308,1.0,6/49,9.71%,NPC1;DDIT4;ENDOG;SESN2;MIOS;SEH1L
prerank,Regulation Of Interleukin-1 Production (GO:0032652),-0.37175023691512954,-0.8357413380829694,0.654368932038835,0.9229910470519219,1.0,2/13,4.09%,GAS6;FOXP1
prerank,Positive Regulation Of Protein Kinase C Signaling (GO:0090037),-0.4165751207408248,-0.8355363145485774,0.6646825396825397,0.9227604360597351,1.0,4/8,14.11%,ADRA1D;WNT11;SPHK2;FLT4
prerank,Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026),0.42712954127441216,0.835352791721242,0.6688453159041394,0.8289778623227215,1.0,2/7,7.89%,KCNA5;SCN3B
prerank,Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985),0.4708953828908219,0.8349364495151912,0.70020964360587,0.8293652454662017,1.0,2/5,13.14%,SLC6A9;PRMT1
prerank,Regulation Of Endothelial Cell Proliferation (GO:0001936),-0.2586415580534154,-0.8349090160413709,0.7653910149750416,0.9233075165332038,1.0,25/86,19.67%,ATP5IF1;FGF18;NELL2;NELL1;BMP4;KDR;ATOH8;EGR3;NR2F2;ECM1;NR4A1;AKT3;CAV1;EGFL7;BMPR2;SEMA5A;FLT4;PIK3CD;MEN1;TIE1;APOH;EMC10;PRKCA;PTPRM;PRKD2
prerank,Ventricular Septum Development (GO:0003281),0.29434033081812155,0.8349020129482038,0.7511111111111111,0.8291082116094917,1.0,4/33,7.19%,TGFB2;APLNR;TGFBR1;BMPR1A
prerank,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),0.3785430374569486,0.8347704182108764,0.6716738197424893,0.828704355035249,1.0,4/12,18.10%,RFC2;PCNA;POLG2;GINS4
prerank,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),0.3785430374569486,0.8347704182108764,0.6716738197424893,0.828704355035249,1.0,4/12,18.10%,RFC2;PCNA;POLG2;GINS4
prerank,Xenobiotic Catabolic Process (GO:0042178),0.39158406936567197,0.8347387944779365,0.68389662027833,0.8284498796122869,1.0,2/10,9.82%,GSTO1;CRYZ
prerank,Vesicle Transport Along Actin Filament (GO:0030050),0.3501372122945194,0.834641899982733,0.7025862068965517,0.8282950475406726,1.0,2/16,5.50%,MYO1G;MYO1F
prerank,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.32203572046495244,0.8339381533364005,0.7362869198312236,0.8291687948248497,1.0,4/24,8.52%,CD74;RAC2;NCKAP1L;C1QBP
prerank,Transcription Initiation At RNA Polymerase I Promoter (GO:0006361),-0.4666386327276829,-0.8338797010753412,0.6829268292682927,0.9246064986516956,1.0,4/5,28.90%,UBTF;TAF1C;TAF1B;TAF1
prerank,Purine Ribonucleotide Catabolic Process (GO:0009154),0.31521886232554414,0.8337323919523165,0.7052631578947368,0.8291858278150765,1.0,12/24,28.04%,PNP;NUDT8;NUDT3;MLYCD;SORD;NT5C1A;NUDT9;HINT1;PDE2A;SUCLG1;PRTFDC1;AMPD3
prerank,Dorsal Aorta Morphogenesis (GO:0035912),0.4400737366462717,0.8335011877043641,0.6709401709401709,0.8289577363366832,1.0,3/6,16.55%,BMPR1A;RBPJ;HEY1
prerank,Dorsal Aorta Development (GO:0035907),0.4400737366462717,0.8335011877043641,0.6709401709401709,0.8289577363366832,1.0,3/6,16.55%,BMPR1A;RBPJ;HEY1
prerank,Regulation Of Histone Acetylation (GO:0035065),0.3233267284599145,0.8334533627524628,0.7222222222222222,0.8287238940303451,1.0,5/21,17.05%,DDX21;SET;NFYA;GLYR1;NFYB
prerank,Regulation Of Keratinocyte Apoptotic Process (GO:1902172),-0.46554548813473373,-0.8333516025103171,0.6692913385826772,0.9249637413534911,1.0,4/5,32.37%,ZFP36L1;PIAS4;SERPINB13;SFRP4
prerank,Regulation Of Cellular Biosynthetic Process (GO:0031326),0.2579813173989955,0.83308100844729,0.7692307692307693,0.829066456684772,1.0,14/67,17.88%,C3;EIF2B4;STC2;EIF2S1;TNFRSF1B;MTPN;DUS3L;CYFIP1;PUM3;NOLC1;ELP5;PDGFA;ELP4;SIRPA
prerank,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),0.31739031388981104,0.8330067577755532,0.710239651416122,0.8288881348480344,1.0,5/21,10.35%,FYN;CORO1C;MACF1;GPM6B;DUSP3
prerank,Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490),0.372877717604783,0.8320057421510637,0.680089485458613,0.8302380254301238,1.0,7/12,35.19%,SRD5A3;ALG14;PDCD6;ALG8;DPM1;ALG3;MPDU1
prerank,Autophagy Of Mitochondrion (GO:0000422),-0.2895771737472799,-0.8310730550666054,0.7513134851138353,0.9285856744004654,1.0,6/43,11.89%,MAP1LC3A;CTSK;SPATA18;PHB2;MARK2;OGT
prerank,Signal Release (GO:0023061),0.40513714097451015,0.8309623114541881,0.696969696969697,0.8316216209145878,1.0,3/9,9.55%,TGM2;KPNA4;PCSK5
prerank,Lymphocyte Differentiation (GO:0030098),0.24792187612897035,0.8308635380195556,0.8440366972477065,0.8314646722192699,1.0,13/78,12.78%,CEBPG;NFIL3;PTPN22;PTPN2;PTPRC;CLCF1;JAK3;CD4;DNAJB9;ITGA4;NFAM1;HDAC4;PLCG2
prerank,Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818),-0.4134334518703036,-0.8308255639474735,0.6551724137931034,0.9284252741851199,1.0,4/8,14.39%,RNF207;LRRC38;NOS1AP;KCNIP2
prerank,Positive Regulation Of mRNA Metabolic Process (GO:1903313),0.38610589390955835,0.8306568931806049,0.7019027484143763,0.8315014015432611,1.0,4/11,21.47%,KHSRP;CNOT7;ZC3HAV1;PRR5L
prerank,Neurogenesis (GO:0022008),-0.2798423895645575,-0.8303708018040208,0.7399328859060402,0.9286378501273499,1.0,6/45,7.92%,EGFR;SIX1;BTBD6;LRP4;ROGDI;ERCC6
prerank,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),-0.3059191672962022,-0.8300662495203148,0.7377622377622378,0.928561803380961,1.0,11/31,27.03%,NOTCH1;HES5;TYK2;GH2;PRLR;CAMK2A;GHR;PRL;CCL5;F2;IL4
prerank,Aortic Valve Development (GO:0003176),-0.2997377180653948,-0.8299109612166787,0.7188081936685289,0.9282423163149006,1.0,11/38,14.05%,ELN;NOTCH1;BMP4;SLIT2;HEY2;GATA3;HEYL;BMPR2;SMAD6;AXIN2;SMAD2
prerank,Granulocyte Activation (GO:0036230),0.37730564193187593,0.8298005744087326,0.6967741935483871,0.8326125907125701,1.0,1/11,1.69%,PREX1
prerank,Nuclear Export (GO:0051168),0.27812706568062856,0.8297220987914818,0.7475961538461539,0.832433342846286,1.0,13/44,22.92%,TGFB1;XPO1;NUP188;RANBP3L;NUP62;UBE2I;NUP98;NUP42;CALR;POM121;WASHC4;LSG1;DESI1
prerank,Regulation Of Granulocyte Chemotaxis (GO:0071622),0.3306296751607108,0.8295356149971197,0.6993006993006993,0.8324440571268585,1.0,3/17,14.21%,CSF1;THBS1;MAPK1
prerank,Protein Autoubiquitination (GO:0051865),-0.2677438571723455,-0.829496370625329,0.7734241908006815,0.9283849259107628,1.0,20/68,23.68%,RNF112;TRIM17;SH3RF2;TRIM11;RNF183;RNF220;WWP2;RNFT1;RNF181;BRCA1;RNF157;TRIM52;TRIM71;RAD18;CNOT4;RNF208;UBE2T;NFX1;STUB1;RNF8
prerank,Electron Transport Chain (GO:0022900),0.35822903226910496,0.8294932170173765,0.6780684104627767,0.8321987417908296,1.0,5/13,19.56%,POR;ETFA;SDHB;UQCRFS1;NDOR1
prerank,Kidney Epithelium Development (GO:0072073),-0.47330869000236986,-0.8294022817273715,0.699009900990099,0.9279499287961384,1.0,1/5,7.69%,KANK2
prerank,Autophagosome-Lysosome Fusion (GO:0061909),-0.41862405757771043,-0.8292710488483801,0.6823308270676691,0.9276008484732314,1.0,1/8,2.43%,ATP13A2
prerank,Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0099625),-0.44930100150861935,-0.828904879022161,0.6673151750972762,0.9276935323652036,1.0,2/6,12.62%,KCNH2;KCNJ3
prerank,Cellular Component Maintenance (GO:0043954),0.37621968679789763,0.8288899966431795,0.6791208791208792,0.8328834740938963,1.0,4/11,15.30%,FYN;TREM2;TPRN;PICK1
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.2915855208137013,-0.8287171237834299,0.7473118279569892,0.9274219734478274,1.0,4/36,6.89%,ATP5IF1;BCO2;PID1;PIP5KL1
