Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Neutrophil Degranulation R-HSA-6798695,0.5478139653679428,2.2381573040992295,0.0,0.0,0.0,149/431,13.50%,CD44;CHIT1;LYZ;CD68;SERPINA1;CYBA;FGR;SERPINA3;FCGR2A;PYGL;FCER1G;SLC11A1;CTSB;S100A11;CTSC;FTL;CTSS;RNASET2;ITGB2;RAB27A;CTSD;TMBIM1;ALOX5;CD63;NPC2;TYROBP;CTSH;B2M;TLR2;CD300A;HSPA6;CD53;C3AR1;CTSZ;PLAC8;PPIA;ARSB;FRMPD3;MAGT1;VAMP8;CR1;HSPA1B;NME2;AGPAT2;C5AR1;SLC2A5;SIGLEC9;OLR1;LAIR1;HVCN1;RNASE2;MGST1;C3;HEXB;GM2A;CSTB;LAMP2;TMEM30A;GCA;SERPINB1;STOM;FPR1;GLIPR1;CYBB;MAN2B1;PTPN6;OSTF1;ATP11A;RAB31;CCT2;VAT1;ITGAM;GRN;ASAH1;CREG1;RAP1A;APRT;PTPRC;LTF;IMPDH2;CD33;CD58;GMFG;CTSA;SDCBP;OSCAR;TMC6;SERPINB6;DNAJC3;VAPA;SIGLEC14;RAB10;IQGAP1;ANO6;FPR2;FTH1;SNAP23;CD93;PGM1;ARPC5;ERP44;CAP1;NCKAP1L;SLC15A4;RAB18;ILF2;ARHGAP9;ATP6AP2;RAP2C;PTAFR;IDH1;GPR84;DEGS1;HPSE;DDX3X;S100A9;PTX3;TNFRSF1B;CLEC5A;PYCARD;LGALS3;DOCK2;RAB5C;PRKCSH;ADGRE5;SLC2A3;GNS;PSMC2;HSP90AA1;LAMTOR2;HSPA8;RHOG;CDK13;RNASE3;RAB7A;NFAM1;CYFIP1;FCAR;PSMD2;DNASE1L1;PECAM1;HSP90AB1;LTA4H;MANBA;HOOK3;PRDX4;ADAM8;DYNLT1;BST2
prerank,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,0.6364088787724648,2.2291482810759486,0.0,0.0,0.0,26/96,7.30%,LILRA2;COLEC12;SIGLEC10;ITGB2;FCGR2B;TYROBP;B2M;CD300A;LILRB4;SIGLEC8;SIGLEC9;LAIR1;C3;SIGLEC7;HCST;FCGR1A;LILRA5;CD33;OSCAR;SIGLEC1;TREM2;CD81;CD300LF;CD40;CD1D;ICAM1
prerank,Antigen processing-Cross Presentation R-HSA-1236975,0.6440990785274606,2.2149428641504163,0.0,0.0004793867965384672,0.001,46/90,21.37%,CYBA;LY96;CTSS;NCF2;B2M;TLR2;SEC61G;VAMP8;PSME2;CTSL;FCGR1A;CYBB;NCF4;SEC61A1;UBC;PSMB6;PSMB8;BTK;TLR6;SNAP23;UBB;S100A9;PSME1;CHUK;PSME3;TLR1;PSMC2;MYD88;SEC14L2;TLR4;PSMD2;PSMA2;PSMA4;PDIA3;PSMC1;PSMB2;S100A8;PSMA1;PSMC6;CALR;PSME4;VAMP3;SEC61B;PSMA3;PSMB10;ITGAV
prerank,Neuronal System R-HSA-112316,-0.5567346331278886,-2.1171647984003856,0.0,0.000645048342152815,0.001,132/361,17.92%,NEFL;SLC18A3;SLC6A11;NRGN;CPLX1;NRG1;KCNA2;RAB3A;GNG3;SLC6A1;SLC6A13;KCNAB1;KCNA1;CAMK2G;CACNB2;SNAP25;GLRA1;SYT2;SYN1;KCNC4;SLC22A2;RIMS1;PRKAR1B;GNB5;SLC5A7;PPFIBP1;KCNK2;GABRG2;CACNA2D3;SYT12;SLC6A12;KCNJ16;MPP3;ACHE;CAMKK1;KCNN1;KCNN2;GLRA3;CAMKK2;CACNG2;KCNB1;KCNH2;KCNK3;GABRB1;NRXN1;AP2A1;KCNC1;NSF;KCNK17;GRIN3B;GABRA2;SLC1A2;KCNJ14;KCNAB2;NPTN;KCNS3;KCNC3;PANX2;NBEA;KCNK4;RNASE1;ABAT;GABRB2;SYT1;GRIN2A;GABRA3;GRIA3;GNG2;SHANK1;LRRC7;GIT1;GABBR2;LIN7A;KCNH5;PRKAG2;GRIP2;KIF17;CHRNB2;KCNQ2;EPB41L1;ADCY5;SLITRK4;TSPOAP1;DBNL;HCN1;KCNH7;GNG4;SLC1A1;CACNB1;NLGN3;GLRA2;CACNG3;KCNJ6;GRIA1;CHRNA3;NTRK3;SHANK2;STXBP1;ADCY1;GJD3;APBA1;KCNJ3;SYN2;CHRND;TSPAN7;CACNA1E;SYN3;GJD2;GNAL;SH2D3C;EPB41L3;CACNA2D2;GAD1;ARHGEF9;CAMK2A;GABRQ;PTPRS;SHANK3;SLC32A1;SLITRK5;KCNA4;CAMK4;PRKCG;AP2M1;KCNC2;PPM1F;MAOA;PPFIA2;CHRFAM7A;KCNJ4;SLITRK3;GABRA5
prerank,Regulation Of Complement Cascade R-HSA-977606,0.7560948620414464,2.1107302475620617,0.0,0.0017977004870192517,0.004,10/31,6.28%,C1QB;C1QC;C1QA;C3AR1;CR1;CFI;C5AR1;C3;HNRNPC;CD81
prerank,Neurotransmitter Release Cycle R-HSA-112310,-0.7262308574915819,-2.107235865961373,0.0,0.0003225241710764075,0.001,27/47,17.53%,SLC18A3;SLC6A11;CPLX1;RAB3A;SLC6A1;SLC6A13;SNAP25;SYN1;SLC22A2;RIMS1;SLC5A7;SLC6A12;SLC1A2;ABAT;SYT1;LIN7A;TSPOAP1;SLC1A1;STXBP1;APBA1;SYN2;SYN3;SH2D3C;GAD1;SLC32A1;MAOA;PPFIA2
prerank,Transmission Across Chemical Synapses R-HSA-112315,-0.5778196952387176,-2.1015182112365,0.0,0.00021501611405093835,0.001,91/227,17.92%,NEFL;SLC18A3;SLC6A11;NRGN;CPLX1;NRG1;RAB3A;GNG3;SLC6A1;SLC6A13;CAMK2G;CACNB2;SNAP25;GLRA1;SYN1;SLC22A2;RIMS1;PRKAR1B;GNB5;SLC5A7;GABRG2;CACNA2D3;SLC6A12;KCNJ16;MPP3;ACHE;CAMKK1;GLRA3;CAMKK2;CACNG2;GABRB1;AP2A1;NSF;GRIN3B;GABRA2;SLC1A2;NPTN;NBEA;RNASE1;ABAT;GABRB2;SYT1;GRIN2A;GABRA3;GRIA3;GNG2;LRRC7;GIT1;GABBR2;LIN7A;PRKAG2;GRIP2;KIF17;CHRNB2;EPB41L1;ADCY5;TSPOAP1;GNG4;SLC1A1;CACNB1;GLRA2;CACNG3;KCNJ6;GRIA1;CHRNA3;STXBP1;ADCY1;APBA1;KCNJ3;SYN2;CHRND;TSPAN7;CACNA1E;SYN3;GNAL;SH2D3C;CACNA2D2;GAD1;ARHGEF9;CAMK2A;GABRQ;SLC32A1;CAMK4;PRKCG;AP2M1;PPM1F;MAOA;PPFIA2;CHRFAM7A;KCNJ4;GABRA5
prerank,ER-Phagosome Pathway R-HSA-1236974,0.6239402339866454,2.0997413457666556,0.0,0.0017257924675384818,0.004,38/76,20.92%,LY96;B2M;TLR2;SEC61G;VAMP8;PSME2;SEC61A1;UBC;PSMB6;PSMB8;BTK;TLR6;SNAP23;UBB;S100A9;PSME1;CHUK;PSME3;TLR1;PSMC2;MYD88;SEC14L2;TLR4;PSMD2;PSMA2;PSMA4;PDIA3;PSMC1;PSMB2;S100A8;PSMA1;PSMC6;CALR;PSME4;VAMP3;SEC61B;PSMA3;PSMB10
prerank,PERK Regulates Gene Expression R-HSA-381042,0.7300275490038597,2.0957525323623907,0.0,0.0016778537878846351,0.005,11/31,10.03%,CCL2;ATF4;CEBPB;CEBPG;EIF2S1;HSPA5;EXOSC8;EXOSC4;NFYA;ATF6;KHSRP
prerank,Complement Cascade R-HSA-166658,0.7033548701713533,2.063817249725263,0.0,0.003081772263461574,0.012,10/39,6.28%,C1QB;C1QC;C1QA;C3AR1;CR1;CFI;C5AR1;C3;HNRNPC;CD81
prerank,Signaling By Interleukins R-HSA-449147,0.4982688993574729,2.038831993258404,0.0,0.004314481168846204,0.02,119/404,14.60%,CCL2;IRS2;CCL20;HCK;PTPRZ1;ITGB2;ALOX5;CDKN1A;TNIP2;HMOX1;BCL6;IL1RAP;TNFRSF1A;PPIA;VEGFA;LIF;HAVCR2;STXBP2;OSMR;HIF1A;CCR1;PSME2;STAT3;MAPKAPK2;IL13RA1;MAPKAPK3;LYN;GSTO1;CSF1;CANX;NFKBIA;FYN;FPR1;PELI1;GRB2;TIMP1;PTPN6;HNRNPA2B1;ANXA1;IL10RA;BATF;MYC;PTPN2;TGFB1;UBC;LMNB1;PSMB6;ITGAM;PSMB8;CEBPD;MAP3K8;RIPK2;CISH;IL18BP;ALPK1;MAP3K7;MUC1;SOCS3;LGALS9;IL17RB;CLCF1;HNRNPDL;CD86;JAK3;HSPA9;HNRNPF;CCR5;UBB;SYK;ICAM1;CD4;PTAFR;SIGIRR;RELA;MSN;IL10RB;P4HB;IL1RL1;S100A9;PSME1;CHUK;RHOU;TNFRSF1B;PSME3;CSF2RB;PTPN7;STAT5A;GDNF;ZEB1;IRAK3;IL12RB1;DUSP3;PSMC2;PPP2CA;IL1B;TANK;GAB2;MYD88;CTF1;HSP90AA1;IL32;CRKL;HSPA8;PTPN12;MAP2K1;CRK;PSMD2;FBXW11;BRWD1;STAT5B;UBE2V1;TP53;VAMP7;MAPK1;RAPGEF1;PSMA2;FOS;IL6;EBI3
prerank,FCGR Activation R-HSA-2029481,0.9245844859883264,2.010010906685545,0.0,0.006072232756153917,0.03,7/10,6.84%,FGR;FCGR2A;HCK;LYN;FYN;FCGR1A;SYK
prerank,"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",-0.8350606108956716,-2.0036875282039723,0.0,0.00258019336861126,0.014,10/19,6.92%,SLC6A11;CPLX1;RAB3A;SLC6A1;SLC6A13;SNAP25;RIMS1;SLC6A12;ABAT;SYT1
prerank,Initial Triggering Of Complement R-HSA-166663,0.7993598320779967,1.9785735240065563,0.0,0.010642386883153972,0.056,5/17,4.09%,C1QB;C1QC;C1QA;C3;HNRNPC
prerank,Interleukin-10 Signaling R-HSA-6783783,0.6552066154956706,1.9762342355967997,0.0023148148148148147,0.00980563902010501,0.056,16/41,8.48%,CCL2;CCL20;TNFRSF1A;LIF;CCR1;STAT3;CSF1;FPR1;TIMP1;IL10RA;CD86;CCR5;ICAM1;PTAFR;IL10RB;TNFRSF1B
prerank,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,0.7236755510941907,1.970631126157938,0.0,0.010306816125577045,0.061,9/26,10.03%,CCL2;ATF4;CEBPB;CEBPG;EXOSC8;EXOSC4;NFYA;ATF6;KHSRP
prerank,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,0.674445469495466,1.9509746171423887,0.0,0.01216904945059186,0.076,6/34,5.32%,APOC1;APOC2;APOE;ABCA1;ABCG1;AGO3
prerank,Sensory Processing Of Sound R-HSA-9659379,-0.6254733381046823,-1.941422740249875,0.0,0.007998599442694905,0.052,21/64,15.43%,RAB3A;CABP1;CACNB2;SNAP25;SYN1;CDH23;CACNA1D;OTOF;KCNN2;SYP;PCLO;RIPOR2;MYO3B;SPTAN1;EPB41L1;MYO15A;EPS8;USH1C;EPB41L3;CACNA2D2;GSN
prerank,Acetylcholine Neurotransmitter Release Cycle R-HSA-264642,-0.8492009528267348,-1.9279913696465127,0.0,0.008708152619063003,0.063,6/16,1.76%,SLC18A3;CPLX1;RAB3A;SNAP25;RIMS1;SLC5A7
prerank,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,-0.6222030168123942,-1.9278290499430737,0.0,0.007648430342669092,0.065,18/69,8.98%,NEFL;NRGN;NRG1;CAMK2G;PRKAR1B;MPP3;CAMKK1;CAMKK2;GRIN3B;NBEA;RNASE1;GRIN2A;GRIA3;LRRC7;GIT1;LIN7A;PRKAG2;KIF17
prerank,Toll-like Receptor Cascades R-HSA-168898,0.5307028279273985,1.9268076755300527,0.0,0.01859335932288483,0.126,63/151,19.68%,CTSB;LY96;CTSS;LY86;ITGB2;TNIP2;TLR2;FADD;MAPKAPK2;IRF7;MAPKAPK3;NFKBIA;CTSL;GSDME;PELI1;UBC;ITGAM;TLR8;MAP3K8;BTK;RIPK2;TLR6;ALPK1;TLR7;MAP3K7;CD180;UBB;SIGIRR;RELA;S100A9;CHUK;UBE2D3;GDNF;LGMN;TLR1;IRAK3;DUSP3;PPP2CA;TANK;MYD88;MAP2K1;TLR4;PLCG2;FBXW11;UBE2V1;TP53;MAPK1;FOS;TLR10;TLR5;UNC93B1;S100A8;DUSP4;PTPN11;TICAM1;TAB2;TRAF3;NFKBIB;HSP90B1;DNM2;RIPK3;UBE2D1;IKBIP
prerank,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,-0.6310296868644402,-1.9165968522819128,0.0,0.008224366362448391,0.079,19/57,15.09%,RAB3A;CABP1;CACNB2;SNAP25;SYN1;CDH23;CACNA1D;OTOF;SYP;PCLO;RIPOR2;MYO3B;SPTAN1;EPB41L1;MYO15A;EPS8;USH1C;EPB41L3;CACNA2D2
prerank,Cap-dependent Translation Initiation R-HSA-72737,0.6921183687459262,1.9110711470427166,0.0,0.02262705679661565,0.154,7/30,5.42%,EIF4EBP1;EIF4A1;EIF2B4;EIF2S1;EIF5B;EIF5;EIF2B2
prerank,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.5654651483205326,1.9013472265732945,0.0,0.0242689565747599,0.174,42/83,25.43%,PSME2;MAPKAPK2;TNFSF13;UBC;PSMB6;SET;PSMB8;EXOSC8;EXOSC4;YWHAB;UBB;HSPB1;XPO1;PSME1;PSME3;KHSRP;PSMC2;HSPA8;PSMD2;GPRC5A;ANP32A;PSMA2;EXOSC5;EIF4G1;PSMA4;PSMC1;PSMB2;HSPA1A;PSMA1;PSMC6;PARN;PSME4;TNPO1;PSMA3;AKT1;PSMB10;XRN1;ZFP36;EXOSC2;ENPP2;MAPK14;EXOSC7
prerank,Post NMDA Receptor Activation Events R-HSA-438064,-0.6350672124018192,-1.8968786171904133,0.0,0.011754214234784628,0.118,13/56,8.90%,NEFL;NRGN;NRG1;CAMK2G;PRKAR1B;MPP3;CAMKK1;CAMKK2;RNASE1;GRIN2A;LRRC7;GIT1;PRKAG2
prerank,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,0.5938398144035691,1.8936522729632592,0.0,0.026140680023009354,0.195,28/62,20.92%,PSME2;CDC26;UBC;PSMB6;PSMB8;UBB;ANAPC11;PTTG1;PSME1;UBE2E1;PSME3;PSMC2;ANAPC16;PSMD2;PSMA2;ANAPC10;ANAPC1;ANAPC5;PSMA4;PSMC1;PSMB2;PSMA1;PSMC6;UBE2C;PSME4;UBE2D1;PSMA3;PSMB10
prerank,Creation Of C4 And C2 Activators R-HSA-166786,0.8628983949942648,1.8915266244739608,0.0021645021645021645,0.0252477046176926,0.2,3/11,0.51%,C1QB;C1QC;C1QA
prerank,Neurotoxicity Of Clostridium Toxins R-HSA-168799,-0.8999791731705901,-1.8886221401081853,0.0,0.011997899164042359,0.131,7/10,8.36%,SV2C;VAMP1;SNAP25;SYT2;STX1B;SYT1;SV2B
prerank,Voltage Gated Potassium Channels R-HSA-1296072,-0.6653460674340091,-1.8853420420047897,0.0,0.01190407395063831,0.141,13/40,10.15%,KCNA2;KCNAB1;KCNA1;KCNC4;KCNB1;KCNH2;KCNC1;KCNAB2;KCNS3;KCNC3;KCNH5;KCNQ2;KCNH7
prerank,Dopamine Neurotransmitter Release Cycle R-HSA-212676,-0.7663422406553161,-1.8788691274093834,0.0,0.013062228928594505,0.167,12/21,14.32%,CPLX1;RAB3A;SNAP25;SYN1;RIMS1;SYT1;LIN7A;TSPOAP1;STXBP1;APBA1;SYN2;SYN3
prerank,p38MAPK Events R-HSA-171007,0.8205389820307644,1.8776937121050543,0.0,0.029974290225668363,0.245,4/12,4.04%,RALGDS;MAPKAPK2;MAPKAPK3;MAPK12
prerank,Long-term Potentiation R-HSA-9620244,-0.7517440786171248,-1.8764459243515548,0.0,0.012702490430086203,0.178,5/23,2.58%,NEFL;NRGN;NRG1;CAMK2G;MPP3
prerank,Signaling By CSF3 (G-CSF) R-HSA-9674555,0.6750102354523243,1.8746342023569886,0.0022727272727272726,0.03012946016244266,0.256,18/28,21.12%,HCK;STAT3;LYN;GRB2;UBC;SOCS3;UBB;SYK;UBE2D3;STAT5A;GAB2;ELOC;STAT5B;PTPN11;STAT1;UBE2D1;NRAS;SHC1
prerank,Stabilization Of P53 R-HSA-69541,0.6004829782576426,1.8699700159500485,0.002304147465437788,0.03074923880653882,0.275,24/52,21.13%,PSME2;CDKN2A;MDM2;UBC;PSMB6;PSMB8;UBB;PSME1;PSME3;PSMC2;PHF20;MDM4;PSMD2;TP53;PSMA2;PSMA4;PSMC1;PSMB2;PSMA1;PSMC6;PSME4;PSMA3;PSMB10;ATM
prerank,Muscle Contraction R-HSA-397014,-0.5235214234318741,-1.8688284717440158,0.0,0.013546015185209115,0.2,59/177,16.86%,FXYD7;LMOD1;SCN4B;TPM1;CAMK2G;CACNB2;CACNA1H;SLC8A3;MYH11;SCN9A;FGF12;KCNK2;PDE5A;ATP1A3;SCN8A;PLN;TNNT1;ITPR1;SCN1B;DMD;RYR2;FXYD2;KCNH2;KCNK3;SORBS3;KCNK17;ANXA6;TPM2;KCNJ14;DMPK;ACTA2;KCNK4;FGF13;MYL9;AKAP9;TRPC1;ATP1A2;VCL;ATP1B1;ATP2A2;CACNB1;KCNE5;SCN5A;SLC8A2;CACNG6;FGF14;RYR3;KCNIP2;TTR;CACNA1G;CACNA2D2;CALD1;CAMK2A;GUCY1A2;FXYD1;NPR1;ATP2B3;ATP2B1;ITGA1
prerank,FCGR3A-mediated Phagocytosis R-HSA-9664422,0.6057472759083058,1.8686332533403431,0.0,0.02993988447472063,0.279,25/53,16.18%,FGR;HCK;LYN;FYN;GRB2;BTK;ELMO2;ARPC5;NCKAP1L;WAS;SYK;ARPC1B;ARPC3;ABI1;ACTG1;ARPC2;MYO9B;ELMO1;CRK;CYFIP1;MAPK1;ACTR3;WIPF1;VAV1;ACTR2
prerank,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,0.5198707915466015,1.8594498459833606,0.0,0.03357791866189003,0.316,52/129,19.68%,LY96;LY86;ITGB2;TNIP2;TLR2;FADD;MAPKAPK2;IRF7;MAPKAPK3;NFKBIA;PELI1;UBC;ITGAM;MAP3K8;BTK;RIPK2;TLR6;ALPK1;MAP3K7;CD180;UBB;SIGIRR;RELA;S100A9;CHUK;UBE2D3;GDNF;TLR1;IRAK3;DUSP3;PPP2CA;TANK;MYD88;MAP2K1;TLR4;PLCG2;FBXW11;UBE2V1;TP53;MAPK1;FOS;S100A8;DUSP4;PTPN11;TICAM1;TAB2;TRAF3;NFKBIB;DNM2;RIPK3;UBE2D1;IKBIP
prerank,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,0.5846881335506694,1.8572727917986738,0.0,0.03337730570899078,0.323,23/55,20.92%,CDKN1A;PSME2;UBC;PSMB6;PSMB8;UBB;CDK1;PSME1;PSME3;PSMC2;HSP90AA1;PSMD2;HSP90AB1;TP53;PSMA2;PSMA4;PSMC1;PSMB2;PSMA1;PSMC6;PSME4;PSMA3;PSMB10
prerank,Smooth Muscle Contraction R-HSA-445355,-0.6477427245938712,-1.8554959354784881,0.0,0.01659924400473244,0.249,11/38,9.16%,LMOD1;TPM1;CACNA1H;MYH11;PDE5A;SORBS3;ANXA6;TPM2;ACTA2;MYL9;VCL
prerank,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,0.7737762180949512,1.8554187614630535,0.0,0.03319274179232347,0.331,4/15,3.12%,ATF4;CEBPB;CEBPG;EIF2S1
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.566455466779066,1.8540867121066702,0.0,0.03241392262748559,0.333,26/72,17.49%,ATF4;HMOX1;GCLM;PSME2;CDKN2A;PRDX1;MYC;UBC;PSMB6;PSMB8;UBB;TKT;IDH1;PSME1;PCDHB16;PSME3;PSMC2;MAFG;PSMD2;NFE2L2;PSMA2;PSMA4;PSMC1;PSMB2;PSMA1;PSMC6
prerank,Serotonin Neurotransmitter Release Cycle R-HSA-181429,-0.8068924859365676,-1.8505367383305888,0.0,0.017255043152587798,0.272,10/16,14.32%,CPLX1;RAB3A;SNAP25;SYN1;RIMS1;SYT1;TSPOAP1;STXBP1;SYN2;SYN3
prerank,Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895,0.7670334102892304,1.8497519807615248,0.0,0.033503810558077315,0.354,4/14,3.12%,ATF4;CEBPB;CEBPG;EIF2S1
prerank,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.6149455283065788,1.8469150040340792,0.0,0.033950857769135014,0.372,8/42,8.62%,APOC1;APOC2;APOE;ABCA1;ABCG1;AGO3;SREBF1;NR1H2
prerank,Activation Of NF-kappaB In B Cells R-HSA-1169091,0.5831916148100508,1.843914310452493,0.0,0.03476380803863436,0.386,27/61,21.65%,PSME2;NFKBIA;BCL10;UBC;PSMB6;PSMB8;MAP3K7;UBB;RELA;PSME1;CHUK;PSME3;PSMC2;PSMD2;FBXW11;PSMA2;PSMA4;PSMC1;REL;PSMB2;PSMA1;PSMC6;NFKBIB;PSME4;PSMA3;PSMB10;NFKB1
prerank,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",0.5574469679576515,1.8360512607582233,0.0,0.03830300504342352,0.415,19/63,10.62%,APOC1;APOC2;ANGPTL4;APOE;SOAT1;NPC2;ABCA1;ABCG1;APOBR;SAR1B;UBC;AP2B1;PCSK6;UBB;P4HB;NR1H2;PCSK5;SCARB1;BMP1
prerank,Cellular Response To Chemical Stress R-HSA-9711123,0.49001261463963874,1.8352080343851034,0.0,0.03780970056569523,0.42,50/168,17.49%,ATF4;CYBA;NCF2;HMOX1;GCLM;ERO1A;PSME2;STAT3;CYBB;CDKN2A;NCF4;SESN2;CARM1;PRDX1;MYC;UBC;PSMB6;PSMB8;SCO2;UBB;TKT;IDH1;P4HB;KEAP1;PSME1;PCDHB16;PSME3;PSMC2;HM13;MAFG;COX14;COX6C;PRDX3;PSMD2;COX6B1;COX20;SURF1;COX5B;NFE2L2;PSMA2;ATOX1;COX7B;CSNK2A2;NLRP3;PSMA4;COX6A1;PSMC1;PSMB2;PSMA1;PSMC6
prerank,Cell Surface Interactions At Vascular Wall R-HSA-202733,0.5136008572745125,1.8298197545853374,0.0,0.03972918076312546,0.445,25/114,9.67%,CD44;FCER1G;SLC7A7;ITGB2;CD48;MERTK;PPIA;ATP1B2;CD74;SLC16A3;OLR1;LYN;CD84;FYN;GRB2;PTPN6;DEAF1;TGFB1;ITGAM;CD58;ITGB3;S100A9;THBD;F11R;SDC4
prerank,Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,-0.8434935597458997,-1.8258566097121847,0.0,0.024398004941427062,0.371,7/12,2.27%,SLC6A11;SLC6A1;SLC6A13;SLC6A20;SLC22A2;SLC6A15;SLC6A12
prerank,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,0.5304359631446897,1.8239120745231623,0.0,0.042098876859650844,0.471,28/97,11.55%,CCL2;ITGB2;ALOX5;CDKN1A;HMOX1;BCL6;VEGFA;LIF;HIF1A;STAT3;IL13RA1;TIMP1;ANXA1;BATF;MYC;TGFB1;ITGAM;CEBPD;MUC1;SOCS3;JAK3;ICAM1;RHOU;TNFRSF1B;ZEB1;IL1B;HSP90AA1;HSPA8
prerank,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,0.5867737218974153,1.8184162987413242,0.002232142857142857,0.04428688023315663,0.496,22/49,20.92%,PSME2;UBC;PSMB6;PSMB8;UBB;HSPB1;PSME1;PSME3;PSMC2;HSPA8;PSMD2;PSMA2;EIF4G1;PSMA4;PSMC1;PSMB2;HSPA1A;PSMA1;PSMC6;PSME4;PSMA3;PSMB10
prerank,Norepinephrine Neurotransmitter Release Cycle R-HSA-181430,-0.7966997900172648,-1.8152851955848075,0.0,0.027593734636537085,0.416,8/16,12.33%,CPLX1;RAB3A;SNAP25;SLC22A2;RIMS1;SYT1;TSPOAP1;STXBP1
prerank,TCR Signaling R-HSA-202403,0.5237372550665911,1.8145027239046712,0.0,0.045528048905539,0.517,40/101,21.65%,PSME2;LCP2;NFKBIA;FYB1;BCL10;PTPN22;UBC;PSMB6;PSMB8;PTPRC;RIPK2;MAP3K7;UBB;WAS;CD4;RELA;PSME1;CHUK;PSME3;PSMC2;ARHGEF7;PSMD2;PLCG2;FBXW11;PAG1;UBE2V1;PSMA2;PSMA4;ENAH;PSMC1;PSMB2;PSMA1;PSMC6;TAB2;PSME4;UBE2D1;PLCG1;PSMA3;PSMB10;NFKB1
prerank,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,0.5488490377763088,1.8121521184400444,0.0,0.045581694570865916,0.527,29/74,18.51%,HSPA6;BAG3;DNAJB1;HSPA1B;SERPINH1;MAPKAPK2;HSPH1;HSPA5;POLR1A;HSPA9;UBB;DNAJB6;NUP188;SEH1L;NUP35;HSPA8;HSBP1;NUP62;NUP43;NUP58;MAPK1;NUP98;DNAJC7;DEDD2;HSPA1A;NUP42;NUP50;NUP88;POM121
prerank,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,0.5632335036468058,1.8070089248485288,0.00211864406779661,0.048042330853098274,0.556,24/56,20.92%,PSME2;UBC;PSMB6;PSMB8;UBA3;UBB;RELA;PSME1;CHUK;PSME3;PSMC2;PSMD2;FBXW11;MAP3K14;PSMA2;PSMA4;PSMC1;PSMB2;PSMA1;RELB;PSMC6;PSME4;PSMA3;PSMB10
prerank,Collagen Chain Trimerization R-HSA-8948216,-0.6315478153099039,-1.8032438187644704,0.0017574692442882249,0.03157341885274305,0.479,22/42,20.80%,COL13A1;COL3A1;COL11A1;COL2A1;COL25A1;COL9A3;COL28A1;COL1A2;COL7A1;COL21A1;COL24A1;COL6A1;COL12A1;COL8A1;COL5A2;COL6A2;COL4A5;COL11A2;COL4A6;COL16A1;COL1A1;COL15A1
prerank,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,0.5510810230209501,1.8030438296043831,0.002421307506053269,0.049351609159433776,0.578,30/71,20.92%,PSME2;CDC26;UBC;PSMB6;PSMB8;UBB;CDK1;ANAPC11;PTTG1;PSME1;UBE2E1;PSME3;PSMC2;ANAPC16;PSMD2;PSMA2;ANAPC10;ANAPC1;ANAPC5;PSMA4;PSMC1;PSMB2;PSMA1;PSMC6;UBE2C;CCNA2;PSME4;UBE2D1;PSMA3;PSMB10
prerank,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,0.5703048648521264,1.7984107925382053,0.002178649237472767,0.051626270396450305,0.604,23/53,20.92%,PSME2;UBC;PSMB6;PSMB8;UBA3;UBB;PSME1;CHUK;PSME3;PSMC2;PSMD2;FBXW11;MAP3K14;PSMA2;PSMA4;PSMC1;PSMB2;PSMA1;RELB;PSMC6;PSME4;PSMA3;PSMB10
prerank,Translation R-HSA-72766,0.5197585862318572,1.796676607762454,0.0,0.05159400397745253,0.61,43/101,20.18%,EIF4EBP1;EIF4A1;SEC61G;SSR4;EIF2B4;EIF2S1;EIF5B;SEC61A1;EIF5;SSR1;DARS2;GSPT1;SSR3;EEF1G;EIF2B2;ETF1;RPN2;SEC11C;PPA2;TRAM1;RPN1;GFM1;MTRF1L;EIF3J;EEF1B2;MARS2;TSFM;CHCHD1;EIF4G1;SRPRB;SRP72;MTIF3;APEH;CARS2;EIF3M;EIF4A2;AIMP1;EIF3I;NARS2;LARS2;TRMT112;SEC11A;SEC61B
