,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BMP8B,57.99326355438331,0.42398234251513117,0.34093185512812935,1.2435984967018987,0.2136473697434792,0.4676259773819857
GJB3,5.102310623565274,-0.7425167732395852,0.5972316574872524,-1.243264257563965,0.2137704706717195,0.467829609515043
KIF5C,4519.607938412111,-0.2556852909042777,0.20570091980737915,-1.2429953698977356,0.21386953966178934,0.46791677618554306
TMEM128,326.25806153466925,-0.3144422472214484,0.25298848250091693,-1.2429113140370283,0.21390051600306992,0.46791677618554306
UBE2D2,748.5382956124405,0.19082248317930545,0.1535227219097926,1.2429592232700872,0.2138828600528555,0.46791677618554306
KCND3,41.89411968160675,0.25354496694731393,0.20410257657766762,1.2422428525826663,0.21414697323779852,0.46797931650344116
CLDN11,3393.307659000408,0.2198958301238478,0.17699715530892218,1.2423692897213652,0.21410034101782827,0.46797931650344116
TMEM230,459.6303631632516,-0.20800180709582475,0.1674583651981368,-1.242110579843037,0.21419576556889386,0.46797931650344116
IGFBP1,12.861897794456214,-0.6193081277104736,0.4984307741925468,-1.242515831238043,0.21404630311695472,0.46797931650344116
MADD,683.5240279732686,0.1661956297477498,0.13376067033535338,1.2424850244177024,0.214057662465848,0.46797931650344116
TCERG1L,41.62591366594828,0.3050336257979946,0.24557585551766858,1.2421157004828114,0.21419387653504363,0.46797931650344116
AADAT,93.83279020366912,-0.22816894236007843,0.18363073377208805,-1.242542235022971,0.214036567638197,0.46797931650344116
DUSP13,5.020003726296728,-0.7460847960542737,0.6004884197797109,-1.2424632540423923,0.2140656900832264,0.46797931650344116
CRYBB1,17.124013541728367,0.369035773672563,0.297111653198189,1.242077749896928,0.2142078770127659,0.46797931650344116
GTF2F2,240.85149548610957,0.1654781906424505,0.13323331047780013,1.2420181563380366,0.2142298632039853,0.46797931650344116
DCXR,607.9328225716464,0.2061663576046437,0.16610666937180366,1.2411684514796497,0.2145435267058763,0.468598719194755
LNX1,50.337630260211675,0.2957366865593273,0.23829501309184511,1.2410527720332218,0.21458625468033932,0.46860599909517103
MADCAM1,59.15110983230148,0.28215123268955566,0.22735862952533434,1.2409963645480009,0.214607091873534,0.46860599909517103
PDE6G,6.297366635105125,0.5915230211718152,0.47674206259016466,1.2407611318330916,0.21469400368255387,0.46872999821811956
NOCT,28.576874993402043,-0.38210832941860395,0.30811882503940924,-1.2401330213099808,0.21492619700812066,0.46894523416808337
TSPAN14,311.35468040917766,0.2233213639554503,0.18014821436956882,1.2396534971882265,0.21510358425965292,0.46894523416808337
CSRNP2,324.28832475114314,0.16635801585930296,0.13419844032857273,1.2396419470449167,0.21510785823015233,0.46894523416808337
SYF2,742.6991226525171,0.23685569945718365,0.1910745996381635,1.239598041318498,0.21512410549433025,0.46894523416808337
OGA,2068.4339559126524,-0.13803315618714818,0.11134358015149745,-1.2397046690912588,0.2150846495420854,0.46894523416808337
MOGS,173.14340916803621,0.2036990180727887,0.16428321411545285,1.2399259362532054,0.21500278970302056,0.46894523416808337
EQTN,9.398970313369016,-0.5728636913388405,0.46201068865144457,-1.2399360131926016,0.21499906218045484,0.46894523416808337
B4GALNT3,7.109609999928674,0.627259720305928,0.5059224525127926,1.2398337278578624,0.21503690032499978,0.46894523416808337
RAPGEF1,355.7412297107412,0.1550749631337191,0.12504586535727844,1.2401446676436856,0.21492189006716256,0.46894523416808337
CYP11A1,23.355336287391243,0.358158690181971,0.2889144912264948,1.2396702175149539,0.21509739724282972,0.46894523416808337
SCAF1,538.3197888836162,0.3123014814717481,0.25192533643333204,1.2396588842281595,0.21510159088109215,0.46894523416808337
LMO4,351.52634689791364,0.2974110327186295,0.23995685119669727,1.239435470316436,0.21518427240810023,0.46901068478358865
HARS,429.7277166200474,0.17393455799517912,0.14035456411833183,1.239251171401425,0.21525249540406255,0.4690279832638585
METTL14,260.3772497236259,-0.15706818498291766,0.12673947285924494,-1.2392996549492938,0.21523454645807683,0.4690279832638585
NUF2,18.37434795991057,-0.390137462545449,0.31484952091639207,-1.2391235705549941,0.21529973927745516,0.46906523987079285
TERF2,507.23651053858083,0.13094939581440704,0.10569295981823841,1.2389604382316708,0.21536014946596338,0.4691311669733152
TTC39B,89.6962230359336,-0.2430506812282546,0.1962021917553681,-1.2387765857952233,0.21542824723912646,0.4691481493409108
PNMA8B,368.1890312019082,0.2858869073711846,0.23076782657054448,1.2388508035100398,0.21540075560270477,0.4691481493409108
ZFP69B,36.23282419457393,-0.29487732160633834,0.23807134739943606,-1.2386090339195386,0.21549032089750675,0.4691520068791388
S100PBP,284.98216808977446,-0.15912510097990964,0.12846740648595742,-1.2386418106549337,0.21547817694686777,0.4691520068791388
MEOX2,43.01692639360011,-0.5590077494219793,0.45155047441691787,-1.237974005328684,0.21572569960431587,0.4692494804056056
TRERF1,67.97367547127568,-0.3030986481511297,0.2448453515143459,-1.2379187363635558,0.21574619426874697,0.4692494804056056
PSMD14,422.307838611469,0.20138999169818164,0.16264002547092213,1.2382560265534852,0.2156211432098154,0.4692494804056056
VIRMA,433.7349333761103,0.1182276287571313,0.09548783936895207,1.2381433022095703,0.21566293019146643,0.4692494804056056
RRP7A,296.1337327311611,0.3056915541933005,0.2469377686195939,1.2379295233051872,0.21574219417872598,0.4692494804056056
AIMP1,635.0746202629234,-0.17942721651866522,0.1449095054672411,-1.238201841488082,0.21564122891797477,0.4692494804056056
C19orf54,160.59987040325564,0.2641962175008295,0.21340527525676156,1.2380022807915974,0.21571521512797043,0.4692494804056056
HMX3,5.832605731204278,-0.8386693496942514,0.6777461510421418,-1.237438749603616,0.2159242404277838,0.4694889755064615
RAB31,739.9821922943944,0.24739279972589212,0.19990749692947685,1.2375363782038002,0.21588801753206488,0.4694889755064615
TRIM34,59.978701940437034,0.2780919465020022,0.224742942191981,1.2373778851059498,0.21594682504497076,0.4694889755064615
GFM2,360.2250023791192,0.14775024176684917,0.1194363218106896,1.2370628928194727,0.21606373448932814,0.46967752286308273
ALDH1A1,2243.38576975061,0.23659228749018163,0.19128243176522133,1.236874109696458,0.2161338232165042,0.46976425328241456
AP4S1,99.76800903349059,-0.39153527064630517,0.31663029177907126,-1.2365692127760755,0.21624705559672774,0.46994471858730225
GRAMD2B,1724.5067898097243,-0.25065628811390905,0.20280588638208233,-1.2359418781448852,0.21648016895920907,0.47006382983715106
IGFBP5,985.0579955844152,0.3373889989820258,0.27293073068052615,1.236170797406284,0.21639508314003364,0.47006382983715106
LRRK2,236.8664112784779,0.2535569675678883,0.2050923642974698,1.236306229324679,0.21634475648370755,0.47006382983715106
LNPK,637.1681223180558,-0.14393460904250496,0.11645280284622839,-1.2359909381705934,0.2164619320644039,0.47006382983715106
AXIN1,110.65664532490435,-0.20763625700194013,0.16799947958709227,-1.2359339297494658,0.21648312368978306,0.47006382983715106
NKG7,48.30503679534729,0.44243582753126226,0.35794971448403595,1.236027882209679,0.21644819972863405,0.47006382983715106
KLK8,9.426592371531754,-0.6370433413955802,0.5157106020729082,-1.2352729201900694,0.21672894847988522,0.4702039094181559
POLR2K,742.1774424308884,0.1562131220972748,0.12645205524439473,1.235354552327051,0.21669857919736968,0.4702039094181559
BRINP1,329.6344408885044,-0.18907858295649269,0.15306391107009634,-1.2352917264076917,0.21672195180529263,0.4702039094181559
PES1,266.2986697155999,0.2627810217148147,0.21266777456094627,1.235641000416389,0.2165920372689093,0.4702039094181559
IGDCC3,18.34308843993785,-0.41342771933515576,0.3346713668528109,-1.2353244414750963,0.21670978086259285,0.4702039094181559
ATP13A4,542.3370363814822,-0.2796491072286252,0.22636593517559994,-1.235385116632905,0.21668720926697216,0.4702039094181559
TRAF4,401.7998531587449,-0.21010498582685488,0.17012911839772352,-1.2349736941308118,0.21684029456070397,0.47037989451617923
CWC25,106.79396834433531,-0.1941446969984333,0.15723417926741787,-1.2347486907934913,0.21692404846606284,0.4704959846852436
GPATCH1,74.00249243869216,0.22268001664571316,0.18036196897762627,1.2346284413946291,0.2169688189297797,0.47052750140033067
PCLAF,12.187320672627822,-0.5685375214116166,0.46054469987032604,-1.234489337455621,0.21702061748401646,0.4705742486136143
PDCL,304.78222099487505,0.13680871159319602,0.1108529731812309,1.23414562250424,0.2171486458070836,0.47078625174282024
UPF2,301.56091463207196,-0.19774511920578297,0.16024027236180452,-1.234053813633671,0.21718285233541468,0.47079481503748294
ANKRD34A,41.61641482147786,0.2714574133131173,0.22004194452457027,1.2336621270078163,0.21732883209826304,0.47091444470811483
PTPRN,291.5269360649619,0.44871372061009124,0.3637204676051479,1.2336773994726393,0.21732313880064058,0.47091444470811483
PCNX2,346.19617097630356,-0.21009718221301746,0.17029409538859538,-1.2337314557712356,0.21730298845563478,0.47091444470811483
PRKAR2B,391.9890337911791,0.2076590636051268,0.1683429128613003,1.233548000777553,0.21737137968083675,0.470941056507076
MFNG,48.27230578521795,0.2911241472536997,0.23602891680202234,1.2334257649366347,0.21741695726423604,0.4709742245623713
RNF227,125.09443678702107,0.2680540148635661,0.21736340004160767,1.2332067625564158,0.21749863298183847,0.47108556920899314
CCT6A,1370.263840563351,0.19489344954535553,0.1580661565871658,1.232986578236191,0.21758077173786972,0.47113231397735217
COX4I1,1032.0678452088837,0.274802538709487,0.22287212693287597,1.2330054120776228,0.2175737449870362,0.47113231397735217
MT-ND1,11343.174295502891,-0.7983060332877203,0.6475013570984165,-1.232902486668275,0.21761214759879155,0.47113468994534524
SH3PXD2A,1148.0704587060281,-0.18679479255410467,0.1515512123767904,-1.2325522813350434,0.21774284959545642,0.4713520784231082
ASCL4,5.925687870956805,-0.7390425728452183,0.5998250412240018,-1.232096898350775,0.21791288989975122,0.4715828896788226
CYP4F3,55.68354268213634,0.5228507660043794,0.4243838435754233,1.2320232589425995,0.2179403958663505,0.4715828896788226
NEK4,345.2685574899163,0.1299517401712177,0.10547207083594007,1.2320962235903694,0.21791314192653155,0.4715828896788226
ADCY1,236.63313089955318,0.42284536355728314,0.3432418375863762,1.231916734074921,0.21798018970405142,0.4715862382541092
MTF2,301.54693010991605,0.1432440722866224,0.11628304949960393,1.231856860505798,0.21800255859651718,0.4715862382541092
FAM151B,42.16536982831739,-0.3199752913598229,0.2597858851256566,-1.231688516121856,0.21806546125674364,0.4715911851500947
RBM41,159.99590228370522,-0.1587313633095703,0.12886747399220072,-1.2317410933279953,0.21804581413896174,0.4715911851500947
PDP1,142.0197463398812,0.21595510252063937,0.17539349661820972,1.2312606036398412,0.2182254114618768,0.4718715122772099
ZNF414,223.9774755475345,-0.2286711994740831,0.18574300425051896,-1.2311160810431665,0.21827945187481157,0.4719227832669262
ZNF24,1356.1735670978596,0.16459524215839647,0.133727843346775,1.2308225275986688,0.21838924804532034,0.4720945678779084
TP53INP1,66.42445674907029,-0.4259263245755909,0.3461116415458177,-1.230603867218397,0.21847105816204881,0.4721402312502055
ZNF66,5.026159054507774,-1.1125540631503226,0.904039685577215,-1.2306473719015716,0.21845477946162029,0.4721402312502055
LYRM9,157.87988672563318,-0.22223666426601288,0.18063312689255537,-1.2303206399023598,0.21857705823501317,0.4723037114479662
DLL4,65.21365443728824,-0.44386706913613033,0.36089597469729906,-1.229903075279305,0.21873340249616036,0.4723253633850988
THBS2,646.8007875687925,0.2980123529997754,0.24231308450873168,1.229864881642562,0.21874770694035017,0.4723253633850988
MS4A14,33.37000829772951,-0.37774297796456163,0.30709608214234135,-1.2300481833873573,0.21867906211269117,0.4723253633850988
POR,247.81307191997016,0.21072261530426523,0.1713366076402275,1.2298750290815867,0.21874390641253938,0.4723253633850988
GPBAR1,5.483038146258281,-0.6928350034044967,0.5633686724094227,-1.229807473037808,0.21876920912059172,0.4723253633850988
MGAM2,6.044464712553635,-0.6625681753358184,0.5386946766728656,-1.2299512210293806,0.2187153717012832,0.4723253633850988
ABCB8,234.53363466072,-0.17585191839450398,0.1430083788692184,-1.2296616448978914,0.21882383533634608,0.47237775774605234
SLC35F3,42.683955715684284,-0.271977620723185,0.22127235538690287,-1.2291531865678478,0.21901437695117387,0.47243577631204414
ZNF786,30.692914654751835,-0.30150562618953913,0.2452803471650517,-1.2292286343946377,0.21898609581879935,0.47243577631204414
RRP1B,208.15397650163914,0.1335447599881318,0.1086521401669029,1.2291038150099098,0.21903288498168938,0.47243577631204414
MUC12,12.139475851056986,-0.6433861671631775,0.5233544377895288,-1.2293507434094224,0.21894032959773768,0.47243577631204414
TRIM22,718.5638922726268,0.3012023191155889,0.24504575535638118,1.2291676657591424,0.2190089493161167,0.47243577631204414
DCBLD1,132.20496839771457,-0.16834277021652422,0.13693533371580158,-1.229359622885254,0.21893700185541976,0.47243577631204414
EPHB2,107.03995526074898,-0.28483189354568045,0.23178549038451612,-1.22885989573016,0.21912434005028458,0.47254325279754367
SLC2A1,2220.385965366433,0.29442374964882645,0.23963250028617833,1.2286469877717516,0.21920419014734382,0.47254325279754367
AXIN2,128.09584257849548,-0.30248631825946054,0.24617792066851374,-1.22873049474964,0.21917286877046072,0.47254325279754367
HIRA,162.6850682463483,0.18215432226379347,0.14824631687721052,1.2287274726337265,0.21917400223443684,0.47254325279754367
NRXN1,967.1786278155553,0.20161496190441996,0.16413515679096363,1.228347209983716,0.21931665576813064,0.47272020553430016
COG1,165.95891181934005,-0.1988418749033591,0.1619052017537651,-1.2281376555508665,0.21939529749539122,0.4728242145468542
SH2D4B,7.572053737666406,-0.6435155396038291,0.5241319931527957,-1.2277738203556494,0.21953188589315542,0.47305305975592
HERC3,412.7481143101587,0.15195465341123693,0.12379170486397506,1.227502711738302,0.21963370322417264,0.47320692635947476
CHRM1,9.97421202896766,-0.5537544987201481,0.4512720318720937,-1.2270968719752207,0.21978618341185485,0.4734698897810413
STARD4,246.04746582894367,-0.2847504011492095,0.23211249010311175,-1.226777589705381,0.21990619601161243,0.4736628474447245
DHRS12,237.82458950174987,-0.19098107803740408,0.15568904683980617,-1.2266828136850956,0.21994182970309795,0.47367403047476875
CFAP43,61.040864787220706,-0.29864603800289574,0.243498457214149,-1.2264802061568967,0.2200180195565511,0.47377254141986375
ABHD4,174.62721170472463,0.16941355531202817,0.13814357268494518,1.226358577669034,0.2200637666199894,0.4738054806430102
ATXN7L3,275.5448921681594,0.2182161234658746,0.17795585343315193,1.2262374024569314,0.2201093499828115,0.47383805834705967
G6PC3,465.29525806548173,0.16359869619211231,0.13344450158021534,1.2259680560444137,0.22021069624860345,0.47399065342762065
LRRC27,113.40391828786892,-0.2325131235849613,0.18971291245995323,-1.2256051555480854,0.2203472967927359,0.4740879339179992
C4B,117.77222263778266,0.4480840291487443,0.3655791048128506,1.2256828228137657,0.22031805669636118,0.4740879339179992
YIPF2,126.50583624051379,0.1631051702370808,0.13306938543338306,1.225715213953056,0.22030586293432786,0.4740879339179992
METTL6,324.421576302354,-0.16655041727780442,0.13591027984181456,-1.2254438551053815,0.22040803191924074,0.47415304530117325
NARS,1036.062346583552,0.1680211797166047,0.13717284467885313,1.2248866028110243,0.2206179488373231,0.47441174179756807
UBE2E3,884.448089225616,-0.13233101130046473,0.10803573846937062,-1.2248818138821915,0.22061975344776363,0.47441174179756807
USP28,112.24706726465068,-0.19818925645030083,0.16179106041299898,-1.2249703781184778,0.22058638152870358,0.47441174179756807
ABHD15,70.88168200919641,0.23190176133107648,0.18940895659723012,1.2243442205544983,0.22082240185842128,0.4746611692166593
DDX56,319.9947453411124,0.1871984525054284,0.15289207854961945,1.2243829391375252,0.22080780224243723,0.4746611692166593
SENP2,539.0871499844446,0.15092699617873293,0.1232863310748046,1.2241989429238285,0.22087718786466737,0.4746611692166593
C1orf21,721.0938430880184,0.20659332954479118,0.16875192325750685,1.2242428148776725,0.22086064217675894,0.4746611692166593
GPALPP1,358.01687530503966,-0.1624745518058269,0.13272226187812322,-1.224169551563435,0.22088827289831814,0.4746611692166593
MGAT4A,423.10158461682676,0.3465811706264302,0.28316492692350614,1.2239551500672088,0.2209691470882772,0.4747693908718025
