,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CDC34,63.64739132609928,-0.10498409297670695,0.25640393894848873,-0.4094480506315394,0.6822108831545588,
GZMM,2.2913839208000266,-0.26170153112773586,1.096478081269092,-0.23867465806962213,0.8113578688333108,
POLRMT,33.43891915244662,-0.7944092613143171,0.3117620052920731,-2.5481272503686836,0.010830295781418538,
FGF22,3.6519915228709325,0.027868286639567353,0.7858797283023614,0.03546126161030742,0.9717119356906392,
RNF126,69.95629024332479,-0.46324391706007134,0.28237964455693604,-1.6405003901287498,0.10090116741970853,
FSTL3,52.098968384145856,-0.18102465361358078,0.4759765722703162,-0.38032261283392205,0.7037059518246949,
PRSS57,0.5812292007480369,2.4486205773470724,2.151660116189039,1.1380145771740202,0.25511439545762904,
PALM,117.79890545760973,-0.6206240235235747,0.22852585017429022,-2.715771642683934,0.006612150800306262,
PTBP1,23.91874580202275,0.8046680790771669,0.34196738665400833,2.3530550294590062,0.018619878289319106,
PLPPR3,1.6144548928881433,-0.9161330176589448,1.1316690969931464,-0.809541428756089,0.41820378291352656,
CFD,31.26910150260299,0.044021547751025715,0.8748557914105934,0.050318633291604076,0.9598684753584498,
MED16,55.159090080715664,-0.11205115788483767,0.24115203564092552,-0.464649438214494,0.6421825222803994,
R3HDM4,49.90222351315938,0.08544146806528274,0.35464803214181906,0.2409190530376772,0.8096178548206248,
ARID3A,17.45505693292849,-0.2168872226557135,0.3977553341748069,-0.5452779737213911,0.5855623506923079,
WDR18,29.537852482085725,-0.29719950206952933,0.34396908977561197,-0.8640296785487536,0.38757158717481344,
TMEM259,78.93409972319809,0.038747781670536524,0.24691327062800297,0.15692871254746585,0.8753010308686776,
CNN2,64.7552892876192,-0.4420244326780469,0.3333227973946203,-1.3261152136399927,0.1848015375888904,
ABCA7,3.7428649641334135,0.7939292823670634,0.849825301472239,0.9342264592401035,0.35018708986558933,
ARHGAP45,28.433664259853742,-0.12088993026096352,0.3918441576737101,-0.3085153316529194,0.7576902358623163,
POLR2E,123.87342433092034,-0.6163864671326704,0.21283793134082057,-2.8960367320317615,0.0037790816282671337,
SBNO2,80.52859890120433,0.7445052917172217,0.3847402658819514,1.9350854530668122,0.05297981031483139,
STK11,77.96997628435435,0.03166662980788207,0.2261135832470577,0.14004744585946557,0.888622503373949,
CBARP,8.285894901501084,0.21494292876114848,0.5639934479002212,0.38110891103680883,0.7031224354623247,
MIDN,115.59615571887917,0.16526241032278752,0.36030143215025984,0.4586781943566259,0.6464652751463501,
FAM174C,61.78629590014115,-0.16597983489163018,0.26916207897872896,-0.6166538597167955,0.5374630609957725,
EFNA2,1.6713902741936282,-0.9819659033861782,0.9936328109424244,-0.9882583310174907,0.32302614712329825,
PWWP3A,100.94695922571374,-0.13066465876893654,0.1787210841890905,-0.7311093672120449,0.46471235318916293,
GAMT,66.5167989654919,-0.8310958016734512,0.280039040988582,-2.9677854871219096,0.002999535858874957,
DAZAP1,42.11071116405551,-0.06251513675749747,0.30118289531305287,-0.20756536221128538,0.8355683522438634,
C19orf25,36.6347433279788,-0.3046670834792895,0.26138463100251214,-1.1655891255379944,0.24378060659196465,
PCSK4,5.692643942993375,-1.0000388210431164,0.5914921827760322,-1.6907050509943593,0.09089314914453056,
REEP6,9.66015679882208,-0.04654006931042683,0.4985183835372166,-0.09335677649478781,0.9256201278571129,
ADAMTSL5,1.6173651291993556,-0.1779991610858892,1.2588268225309238,-0.14140083282306812,0.8875532963834898,
PLK5,0.9980358538095007,0.13942819048137406,1.4001274718993542,0.09958249750805306,0.9206757897111351,
MEX3D,39.31085090910868,-0.4851234001654232,0.35669425409849204,-1.3600538685197567,0.17381287784810062,
MBD3,38.37225725275687,-0.11914094914896482,0.2969549253491397,-0.4012088669985415,0.6882663529931337,
TCF3,36.888078654847085,-0.7536745649351871,0.2964629994217218,-2.5422213443340262,0.011015039333524736,
ATP8B3,2.941253354589411,-0.21164134112514507,0.8713306519102268,-0.24289440599979084,0.8080871991924392,
REXO1,22.92925212513149,-0.23371290516717938,0.3146613219831558,-0.7427443058276172,0.457636500132089,
KLF16,27.081954777970097,-0.2553721099129576,0.3269997684433354,-0.780955017578889,0.4348289516211563,
ADAT3,0.6629635380805556,0.502291100831907,1.660957175919046,0.3024106269049217,0.7623390546707898,
CSNK1G2,73.9012111415845,-0.31909945255903616,0.3575624354975599,-0.8924300230671568,0.3721624847534888,
BTBD2,59.47842665864305,0.24943122893328235,0.24458609028434497,1.019809542902888,0.30781879644565613,
MKNK2,59.526616321840805,0.3732301756119252,0.3547041826112695,1.052229417945598,0.29269430563760945,
MOB3A,49.632000566777,0.18494866774417346,0.2509719142547206,0.7369297408970721,0.46116507674504537,
IZUMO4,32.78708378948269,-0.4576364498562847,0.3962112066150847,-1.1550315645182496,0.24807750084457425,
AP3D1,69.4685398948382,0.09563253150950177,0.2545945094295149,0.37562684177200556,0.7071943328613106,
DOT1L,34.68693415828895,0.5502054698577984,0.3382221640633594,1.6267575821989242,0.10378859378555175,
PLEKHJ1,49.83132423573353,-0.6305752750300125,0.24061996630490692,-2.620627393119011,0.008776813123121951,
SF3A2,37.4718516527829,-0.17910946193615235,0.3101322406128359,-0.577526095262536,0.5635841156809895,
AMH,3.3089841098952224,-0.4830559263480392,0.9187488463647064,-0.5257758181241682,0.5990439780186804,
PEAK3,1.9423165533281304,0.0980196950401942,0.908098726684854,0.1079394697513004,0.9140437076749646,
LINGO3,2.9642747371210647,0.4301030668360465,0.8399079439319308,0.5120835800439859,0.6085925158094638,
LSM7,105.48387586720662,-0.12492666644747778,0.20871354367228276,-0.5985556291624026,0.5494692521886462,
SPPL2B,50.615694455383746,-0.1694055938631978,0.31890721590336557,-0.5312065247044477,0.5952756720573267,
TIMM13,109.36301681293419,-0.2953378291151022,0.1850070542340724,-1.5963598271309072,0.11040847988022269,
LMNB2,61.11895866264607,-0.7017096090338154,0.32007209087103183,-2.1923486272239794,0.028354343051038115,
DIRAS1,10.990337263653766,-0.03604549752636204,0.6262217882581737,-0.05756027369571736,0.9540988941777195,
SLC39A3,28.960660808422304,0.1316297703037037,0.368418640601525,0.357283144220903,0.7208798473462853,
SGTA,39.66133993821381,0.5460667630993095,0.29478386138892004,1.8524309998737074,0.06396395724390169,
THOP1,26.286556693863062,0.13527397190489293,0.3410878974427373,0.3965956368405099,0.6916656705574595,
ZNF554,12.996743109694835,-0.44096513068427085,0.4330771553068269,-1.018213787729938,0.3085763684819184,
ZNF555,12.916733986761098,0.6212586859738163,0.6134290696387523,1.0127636865003395,0.3111730497156999,
ZNF556,0.6802322037472787,0.501429426220264,1.7470237814522547,0.28701923324903966,0.7740975935381392,
ZNF57,2.0569923282075653,0.5309055177835561,0.9471912309629847,0.5605051022735907,0.5751349604274787,
ZNF77,5.092730813685292,0.2032912825957517,0.6627374385482547,0.30674482950754534,0.7590376045903653,
TLE6,1.236133235681675,0.5994867244877139,1.3160947724011287,0.4555042213213792,0.6487465313453529,
TLE2,33.344504700906555,0.11610943909419284,0.4491988732696732,0.25848114499719016,0.796035598738561,
TLE5,128.2627308869165,-0.03736086469108237,0.20238479488184266,-0.18460312056987574,0.8535403381531075,
GNA11,96.62771227862655,-0.2055812370722096,0.22797758968503698,-0.9017607272549503,0.3671839860980879,
GNA15,15.766015763866696,-0.23530337694559192,0.3807370059270224,-0.6180207683586543,0.5365616485449767,
S1PR4,2.1215062230623456,0.4739673331888351,0.9738616174094629,0.4866885856428144,0.6264790353640076,
NCLN,32.41738823856939,-0.11173597226989761,0.28686748242884724,-0.3895037922174113,0.6969035059275637,
CELF5,1.6935109657693508,-0.9917150116914178,1.055983627729647,-0.9391386245481799,0.34765957570089934,
NFIC,123.85094190910291,-0.18334144371708433,0.28500989148839695,-0.6432809849497745,0.5200417923678922,
SMIM24,1.8847602668003753,0.40282469602353826,0.9545441037000716,0.4220074216184256,0.6730196003401906,
DOHH,57.279328350697725,-0.35565371902633497,0.3087662692247795,-1.1518541838111913,0.2493809979512489,
FZR1,40.739308977907015,-0.37555013524491515,0.299748145502767,-1.2528856003929751,0.21024734304160975,
MFSD12,18.38560110507607,-0.3422965522145251,0.47932912526982446,-0.7141159052703905,0.47515551158746694,
HMG20B,62.04749593373501,-0.3763504512970105,0.23744200242807606,-1.5850205416415803,0.11296166718665718,
GIPC3,1.789764563722918,0.3563375185128961,0.9570971142148961,0.3723107229355703,0.7096615158319712,
TBXA2R,6.467579762125053,-0.9160232696016363,0.7091771280686519,-1.2916706325488838,0.19647123182999837,
CACTIN,22.911870448540917,-0.09958990322275132,0.3171819792341053,-0.3139834850114424,0.7535335820019609,
PIP5K1C,33.09132865577428,-0.05083809498176932,0.3205816133210333,-0.15858081957700923,0.8739991413121018,
MATK,5.014788233138148,-0.9796505904937197,0.6175221574446679,-1.5864217642773406,0.11264366653578968,
ZFR2,2.3450272433181656,-0.03398599304257132,0.884840519341467,-0.0384091735173532,0.9693614469712939,
ATCAY,9.063169932924371,0.6406428147202722,0.4904434355522386,1.3062521960333902,0.19146680786615355,
DAPK3,56.243775720639434,-0.07578090806363127,0.2734816427746458,-0.27709687310192227,0.7817057227583273,
PIAS4,23.92379759548911,-0.16177921238382323,0.32905983292881835,-0.4916407175676742,0.622973353585321,
ZBTB7A,89.00018803466897,-0.20700827975276953,0.33075116116418785,-0.6258731761489077,0.531398129856476,
SIRT6,23.577381072245,-1.0498749406392396,0.36245415982876644,-2.896573020806907,0.003772628335268797,
ANKRD24,2.962080205935388,0.7149019392961873,0.7712498400422938,0.9269394976561466,0.3539579483030011,
EBI3,6.993332136927581,0.12384424710108846,0.5618705932764012,0.2204141818117285,0.8255486014998847,
YJU2,30.71825060735012,-0.42926915547222777,0.2651413343284836,-1.6190201220772549,0.10544293371265716,
SHD,6.671789174193673,0.11594245517241941,0.5569957452989311,0.2081568057763078,0.8351065338221555,
FSD1,11.830107063287354,0.05776526673923151,0.49492376732207866,0.1167154833799686,0.907085520175608,
STAP2,7.19654551362945,0.06980543602010972,0.5910732077916354,0.11809947583467098,0.905988838769885,
MPND,20.911645145779612,-0.5897214027139831,0.3211718633148117,-1.8361552491786617,0.06633469904054196,
SH3GL1,66.62794995954381,-0.48146367842188015,0.31233858519849733,-1.5414799875458887,0.12320000988141662,
CHAF1A,5.464135723832736,-0.4122251423483377,0.5542752231623991,-0.7437192303065627,0.45704635298384766,
HDGFL2,54.38198183706686,-0.4089700147888838,0.2874279006185763,-1.4228612250541286,0.15477638860583495,
PLIN4,19.080072987091782,-0.1688073420134003,0.4520785865477043,-0.37340264953157076,0.7088487878365304,
PLIN5,20.285915789008,-0.6669184045082094,0.4913569563553246,-1.3572992014911611,0.17468616096348977,
LRG1,4.998618462611201,-0.2969752744172033,0.8725259760860534,-0.3403626740711659,0.7335834242415189,
SEMA6B,31.17422426613716,0.021297312434282525,0.46698215197976556,0.045606266415092765,0.9636240744941965,
TNFAIP8L1,8.130474255714553,-0.8942482976103538,0.5793490358451888,-1.543539804646039,0.12269985742092238,
MYDGF,72.8616875725556,0.22333548879838452,0.2543757369484289,0.8779748079655201,0.3799573901112968,
DPP9,22.90613457530333,-0.04707863111775755,0.30845066251788084,-0.15262937266354035,0.8786905603482061,
FEM1A,29.678810032096507,0.09860385393779476,0.33949907322809947,0.29043924332466653,0.7714802250707349,
TICAM1,12.289308042270996,0.011979304076914957,0.4013804625831395,0.029845259532116954,0.9761904629412199,
PLIN3,120.87455485320103,-0.4688621984737429,0.26008169844937823,-1.802749679308947,0.07142753622543388,
ARRDC5,2.3088525366089376,-1.0441369211649458,0.9340999652402667,-1.117799978609758,0.2636524306657493,
UHRF1,6.760187024141473,-0.20303775368054025,0.7492263862810022,-0.2709965337558061,0.7863936982085385,
KDM4B,30.048942461056697,0.33710844485374586,0.31894423348798767,1.056951057453253,0.29053392471454653,
TINCR,2.0503061638658,0.18687757203883795,1.052147797487662,0.17761532408761171,0.8590250890221807,
MICOS13,62.99443478509728,-0.19568684609165352,0.23707924754907456,-0.8254068971226468,0.4091406205025647,
LONP1,65.85428467303237,0.31861529109206976,0.2444421007999351,1.3034386877277007,0.1924250356850239,
PRR22,3.1579584959328577,0.059807048687667404,0.871756804213052,0.06860519860427833,0.9453038807315749,
DUS3L,18.103171983482774,0.4513991128822461,0.3649428616957692,1.2369035272665512,0.21612290040074167,
FUT5,0.8433138915480024,0.6148155431930679,1.765235509131812,0.3482909447564025,0.7276216936754782,
NDUFA11,50.992153203615175,-0.03058874035326541,0.21613443915992991,-0.14152645211081374,0.8874540645889175,
VMAC,41.29312962413687,-0.7758172375454063,0.2999349861561174,-2.5866180117500206,0.009692297423985877,
RANBP3,77.62288479490265,-0.257728171192491,0.23983712315749756,-1.0745966587634752,0.28255534841904784,
RFX2,14.953089426639131,0.037253089248348935,0.3926939368548093,0.09486545564395234,0.924421695139313,
ACSBG2,0.7414359763068247,1.0624433658319692,1.4748249473307202,0.720386082263445,0.4712873167779269,
MLLT1,45.61518376899936,0.007282526913970029,0.3021594702950222,0.024101600743671948,0.9807715664856936,
CLPP,41.18519821056916,0.27804161845789327,0.29085836174537827,0.955934760786747,0.3391051957353165,
ALKBH7,95.01540013756765,-0.1165521087542215,0.19874053037723105,-0.5864536465359782,0.5575707025850634,
PSPN,1.811147240012249,-0.3026063596589747,1.004890618063485,-0.30113363008814287,0.7633125974232837,
GTF2F1,80.73456134343989,-0.2372967321657208,0.23923651843181873,-0.9918917635199964,0.3212503274016435,
KHSRP,63.499291651886175,0.10360654171487851,0.23236925978581305,0.44587025758216947,0.655690967711346,
SLC25A41,0.8901200790818673,-0.350880313173775,1.4716133583223117,-0.23843240562438922,0.8115457359892722,
CRB3,1.2219734786508512,0.032037886677791526,1.2749743218055702,0.025128260334232214,0.9799526588086753,
DENND1C,4.9470363081270206,-0.757040998026722,0.6222056990076352,-1.216705342355651,0.22371634571084564,
TNFSF9,3.2873509556705063,-1.161368138716705,0.9016527545469696,-1.2880436873951855,0.19773075599536805,
TNFSF14,4.494864867337281,0.22183714612778727,0.6800400049505148,0.32621190593622496,0.7442640340449231,
GPR108,36.12820816065088,-0.011050145963198992,0.2930630568767346,-0.03770569406107983,0.969922336022675,
TRIP10,72.23816354941654,0.02586973090947741,0.38275546877998295,0.06758814182834826,0.9461134952632464,
VAV1,26.42932517581083,-0.42112500023810895,0.30369690172255487,-1.386662155094462,0.16554480572902075,
ADGRE1,3.495214149168044,0.12706433683584023,0.8047222007859918,0.1578983861905803,0.8745368697457059,
ZNF557,15.34589527325798,0.4025599367958989,0.4446253126413672,0.9053914056409154,0.365258067194002,
INSR,42.212679818440634,0.4743030204510148,0.268884560864273,1.7639652456298247,0.07773783068524376,
AC119396.1,0.8200142695288939,-0.44720934284088115,1.455539565526588,-0.30724643522767375,0.7586558034600676,
ARHGEF18,20.681706507740895,0.05604607831926752,0.3277951367985437,0.17097898055062455,0.8642402933009988,
PEX11G,9.709242448252619,-0.7220311298299396,0.46449016687727074,-1.5544594510667373,0.12007486169694004,
TEX45,1.2344682229911768,0.40495314314147635,1.1743186300006168,0.3448409424802055,0.7302139511948269,
ZNF358,128.01017212440954,0.1928489780405437,0.27342878019650396,0.705298754220202,0.48062433557604034,
MCOLN1,14.05341436764026,0.346376332309329,0.42147540016296714,0.8218186213843076,0.4111801339588288,
PNPLA6,46.117212739275914,0.221285168087505,0.2872140370730397,0.7704538759407197,0.4410307052888194,
CAMSAP3,1.7726840655944018,-0.6077703078045201,1.0304738337756927,-0.5897969340741318,0.5553267984191907,
XAB2,37.43246904837144,-0.05814423761461304,0.31271368425810464,-0.18593442033902968,0.8524961893067412,
PET100,82.56421322496249,-0.6602640500728181,0.23213588513721786,-2.8442997931256055,0.004450914765016375,
PCP2,0.760180145422581,1.1072470923601117,1.679236750675616,0.6593752143136621,0.5096548542176409,
STXBP2,43.416327902238116,0.01233034501184536,0.32333525477509834,0.03813486104514632,0.9695801564213102,
RETN,1.0466167257289216,-1.9916220750832068,1.6238354699502766,-1.2264925307637184,0.2200133843903329,
MCEMP1,0.5383706717048242,1.3869095076090077,2.1489191447310825,0.6453986465752143,0.5186688802573169,
TRAPPC5,128.94378008591906,0.18094034753330193,0.23354279027954492,0.7747631486149533,0.438479628562531,
CLEC4G,1.1080971471422965,-0.5362294114705863,1.4344407983237282,-0.37382470722892025,0.7085347363071033,
CD209,5.036505218025975,0.7211328763266261,0.7645229168568746,0.9432455985640893,0.34555529482972436,
EVI5L,36.62568856320203,-0.1846148771320165,0.28829908450031244,-0.6403588740213859,0.5219393133784231,
PRR36,16.37009208516022,-1.841726370134339,0.585136193069406,-3.147517436023449,0.0016466328508555792,
MAP2K7,43.10944028878408,0.012965479760915513,0.26430958066250215,0.049054142223740195,0.9608761485835743,
SNAPC2,26.603268439303406,-0.5180968132336886,0.3219592500132949,-1.6091999630769873,0.10757262449543381,
