Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Chaperonin-mediated Protein Folding R-HSA-390466,0.33665301085225996,1.1005093238871035,0.27079646017699116,0.5414455900728786,1.0,16/83,9.90%,STAT3;GNA15;GNGT2;FBXO6;CCT2;TUBA1C;GNG12;GNB4;SPHK1;TP53;FBXW5;GNG4;PFDN6;TUBB6;GNG10;XRN2
prerank,IRS-mediated Signaling R-HSA-112399,-0.35855615103846533,-1.099841495642186,0.2835820895522388,0.7524391062452725,1.0,14/47,18.22%,FGFR3;FRS2;FGF18;FLT3;FGFR2;PIK3R4;PIGU;FGF3;HRAS;NRAS;FGF10;FGFR1;PIK3R2;AKT2
prerank,Organic Cation/Anion/Zwitterion Transport R-HSA-549132,-0.47016601495989235,-1.0996576324734835,0.33669354838709675,0.7500891592507756,1.0,5/14,19.99%,SLC22A6;SLC22A2;SLC22A3;SLC22A8;SLC22A15
prerank,Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,-0.5086087971102522,-1.0995161977857029,0.36082474226804123,0.7476209638949931,1.0,2/9,7.19%,WWOX;TFAP2A
prerank,ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,0.43861557158801395,1.09774500079738,0.3443223443223443,0.5464882248462569,1.0,10/21,12.26%,NFKBIA;MYD88;DHX9;CHUK;TICAM1;NFKB2;RIPK1;RIPK3;NFKB1;RELA
prerank,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,-0.3349693662355729,-1.0971119318467872,0.28322440087145967,0.7517183836706262,1.0,12/66,13.95%,NDE1;DYNLL1;OFD1;NINL;PCNT;CEP131;CEP290;AKAP9;ALMS1;DCTN1;CNTRL;PRKCA
prerank,NRAGE Signals Death Thru JNK R-HSA-193648,-0.346700769655785,-1.095812647310695,0.2984749455337691,0.7526939889815295,1.0,11/57,12.22%,ARHGEF37;RASGRF2;RNASE1;FGD4;SOS2;ARHGEF5;MCF2;ARHGEF4;ARHGEF2;ARHGEF35;ARHGEF10
prerank,DNA Double Strand Break Response R-HSA-5693606,-0.36252248537048415,-1.095733202535663,0.3034188034188034,0.7500877209537484,1.0,9/42,11.50%,EYA4;APBB1;EYA1;MDC1;PIAS4;BRCA1;EYA2;KDM4A;HERC2
prerank,Phenylalanine And Tyrosine Metabolism R-HSA-8963691,-0.4947833539496956,-1.0956667148751011,0.3651804670912951,0.7474527069311098,1.0,4/11,13.02%,GSTZ1;ASRGL1;FAH;PAH
prerank,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,0.4194753488875132,1.0956530962864983,0.3408239700374532,0.5499544530959541,1.0,10/24,23.74%,RBBP8;DNA2;ARTN;ATM;RAD51;TOP3A;BRCA2;BARD1;XRCC2;MRE11
prerank,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,0.3493047022013758,1.0947642369472126,0.2979890310786106,0.550998685487654,1.0,27/61,28.82%,RBBP8;UBC;CDK2;CCNA2;RFC2;RNF4;RNF168;TIMELESS;DNA2;POLR1A;ARTN;PPP4C;ATM;CHEK1;CLSPN;TIPIN;TOP3A;BARD1;MRE11;HUS1;BABAM2;UIMC1;TOPBP1;KAT5;UBE2I;CCNA1;RAD50
prerank,SUMOylation Of Immune Response Proteins R-HSA-4755510,0.5292554182375533,1.0942087240850493,0.36779324055666,0.5513351784987053,1.0,3/10,12.26%,NFKBIA;NFKB2;RELA
prerank,Chondroitin Sulfate Biosynthesis R-HSA-2022870,0.4448221638107201,1.0940988520683257,0.3524904214559387,0.550783416814825,1.0,7/20,13.88%,CHST3;CHST11;CSGALNACT2;CHSY1;CHPF2;CSPG4;CHST9
prerank,HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520,0.5245986998042537,1.094027339900943,0.3516068052930057,0.5501709412208463,1.0,5/10,14.30%,GPRC5A;TNFSF13;XPO1;SET;PRKCD
prerank,Aggrephagy R-HSA-9646399,-0.42416134794463795,-1.0937291520158627,0.3333333333333333,0.7502205970585861,1.0,10/22,20.31%,CFTR;DYNLL1;DYNC1I1;IFT88;PCNT;DYNC1LI2;HDAC6;DYNLL2;PRKN;CETN1
prerank,Neddylation R-HSA-8951664,0.2948540521317211,1.0935897427882524,0.23657718120805368,0.5502495554643838,1.0,63/230,22.03%,HIF1A;PSMB8;FBXO6;FEM1C;CISH;ZBTB16;PSMB6;UBC;ASB6;NEDD8;PSME2;DDB2;FBXW5;SOCS3;WSB1;LRR1;PSME1;PSMA4;LRRC41;DCUN1D5;CARD16;PSMA1;PSME3;COMMD7;KBTBD8;DCAF4;KLHL13;DCAF10;SPSB1;VCP;RBBP5;FBXL7;PSMA3;FBXO11;KCTD6;COPS5;UBE2D3;KBTBD6;PSMB2;PSME4;UBE2F;KLHL5;BTBD1;WSB2;SOCS2;NFE2L2;PSMB9;FBXO10;UFD1;COMMD6;PSMA7;PSMA2;PSMD12;FBXW12;PSMD2;DTL;UCHL3;PSMC1;COMMD8;FEM1B;PSMB3;DCAF5;COMMD9
prerank,Nucleotide Catabolism R-HSA-8956319,0.3913134739565065,1.0935115410285707,0.327683615819209,0.5496537507039093,1.0,12/34,20.21%,UPP1;SCO2;SAMHD1;DPYD;NUDT9;ENTPD7;NUDT1;ENTPD6;NT5C3A;ENTPD1;NUDT15;NUDT5
prerank,MAPK1 (ERK2) Activation R-HSA-112411,0.5459315299086447,1.0934744172402535,0.37325349301397204,0.5489373740039023,1.0,6/8,23.23%,JAK1;IL6R;MAPK1;IL6;JAK2;PTPN11
prerank,STAT5 Activation R-HSA-9645135,0.5497440030714269,1.0927963452606781,0.38729508196721313,0.5495782324044005,1.0,3/7,7.37%,STAT5A;GRB2;STAT5B
prerank,Mitotic G2-G2/M Phases R-HSA-453274,0.30011509861239727,1.0923588555386181,0.26325088339222613,0.549749107330919,1.0,59/175,23.32%,CDKN1A;PSMB8;PPP1CB;PSMB6;UBC;CDK2;TPX2;PSME2;TP53;CCNA2;PSME1;CDC25B;TUBGCP4;CEP70;PSMA4;HSP90AA1;PPME1;GTSE1;PSMA1;PSME3;CDK1;E2F3;PRKAR2B;TUBG1;CEP57;XPO1;TUBB;PHLDA1;CEP152;PPP2CA;FOXM1;FBXL7;PSMA3;PSMB2;PSME4;CCNB2;HSP90AB1;CLASP1;CETN2;CCNH;PSMB9;PSMA7;PSMA2;HAUS6;WEE1;PSMD12;PSMD2;HAUS4;CEP72;PSMC1;PSMB3;HAUS8;CCNB1;CENPF;MZT1;NME7;CDC25C;LIN9;PSMC2
prerank,PI3K/AKT Signaling In Cancer R-HSA-2219528,-0.31287823131542314,-1.0919764362889783,0.26785714285714285,0.7525447054848824,1.0,15/103,6.33%,FGFR3;RNASE1;STRN;RICTOR;TGFA;EGFR;NRG1;FRS2;FGF18;ERBB3;FLT3;FGFR2;NRG2;CASP9;AKT3
prerank,PD-1 Signaling R-HSA-389948,0.5122490981426713,1.0917170150140147,0.36270491803278687,0.5502970562351358,1.0,2/11,3.58%,CD4;PTPN6
prerank,Orexin And Neuropeptides FF And QRFP Bind To Their Respective Receptors R-HSA-389397,-0.5830672686425088,-1.0911126780551688,0.3968871595330739,0.75214942065956,1.0,4/6,27.79%,QRFPR;HCRTR1;CD200R1;QRFP
prerank,Intrinsic Pathway For Apoptosis R-HSA-109606,-0.33985056113766227,-1.0902987439332368,0.3125,0.7517623370821008,1.0,8/53,6.33%,SEPTIN4;TP63;UACA;DYNLL1;PPP1R13B;TP73;CASP9;AKT3
prerank,Pexophagy R-HSA-9664873,0.51178057409279,1.0900621060240074,0.3817427385892116,0.552760307629076,1.0,2/10,4.82%,UBC;PEX5
prerank,Signaling By ERBB2 In Cancer R-HSA-1227990,-0.40572137742101977,-1.0900538476852248,0.33544303797468356,0.7497092246304692,1.0,9/25,15.14%,EGFR;NRG1;ERBB3;NRG2;PIGU;NRG4;HRAS;NRAS;HBEGF
prerank,Platelet Homeostasis R-HSA-418346,0.32963468466084744,1.0898285623768518,0.30036630036630035,0.5524844289082984,1.0,20/81,16.28%,FGR;GNGT2;KCNMB4;PDE1B;PTPN6;GNG12;GNB4;GNG4;STIM1;GUCY1B1;ATP2B4;GNG10;PECAM1;PPP2R5C;MAPK14;SLC8A1;PPP2CA;SRI;ATP2B3;GNB2
prerank,Lysosome Vesicle Biogenesis R-HSA-432720,0.39213926355849243,1.0896703951735163,0.32684824902723736,0.5520318745695487,1.0,7/33,11.90%,VAMP8;DNASE2;CTSZ;TXNDC5;GNS;AP1G1;AP1S2
prerank,Transcriptional Regulation By VENTX R-HSA-8853884,0.3840013030458507,1.089007878814183,0.34177215189873417,0.552594644721703,1.0,11/38,19.54%,CEBPB;TP53;CDC26;ANAPC16;CDKN2A;NFKB1;RELA;ANAPC1;IL6;CTNNB1;CSF1R
prerank,RHO GTPases Activate PKNs R-HSA-5625740,-0.3827468877158149,-1.0885716770867082,0.33134920634920634,0.7509940546055877,1.0,5/32,3.53%,RNASE1;PPP1R14A;MYH11;PPP1R12B;MYH14
prerank,Defensins R-HSA-1461973,0.39884069776299724,1.0861818916265495,0.33879781420765026,0.5576497184122916,1.0,3/31,8.83%,TLR2;CD4;TLR1
prerank,RHOB GTPase Cycle R-HSA-9013026,0.3426836598182069,1.0861628844835685,0.3067375886524823,0.5569154448490008,1.0,19/67,12.86%,PRPF38B;FLOT2;AKAP13;STOM;ARHGEF3;DIAPH1;RHOB;ERBIN;ARHGAP39;RHPN2;DAAM1;ARHGAP26;IQGAP3;ARHGEF11;ARHGEF12;FLOT1;ARHGAP1;PREX1;TFRC
prerank,Death Receptor Signaling R-HSA-73887,0.30619834460012824,1.0860275069035166,0.2929824561403509,0.5564330485238725,1.0,32/137,12.26%,NFKBIA;TNFRSF10B;TNFRSF1A;FADD;TNFAIP3;NSMAF;PRPF38B;AKAP13;MYD88;IRAK1;ARHGEF3;NGEF;UBC;VAV1;BIRC3;ARHGEF26;TNFRSF10D;CHUK;GNA13;BCL2L11;ARHGEF11;ARHGEF12;RIPK1;TNFRSF10A;ITGB3BP;TRIO;ITSN1;SPPL2A;NFKB1;TAB2;PREX1;RELA
prerank,Semaphorin Interactions R-HSA-373755,0.3500805862618389,1.0857461571212739,0.30728241563055064,0.5561979934237116,1.0,16/62,11.74%,PTPRC;TYROBP;SEMA3E;LIMK2;FYN;CD72;RHOB;CRMP1;MYH9;RNMT;ARHGEF11;ARHGEF12;TLN1;HSP90AA1;PLXNA2;PLXNA1
prerank,Formation Of Xylulose-5-Phosphate R-HSA-5661270,-0.6111287626510904,-1.0856945436735237,0.3893280632411067,0.7562910382902241,1.0,1/5,6.95%,CRYL1
prerank,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,-0.32346204146532775,-1.0856772819124123,0.28824833702882485,0.7535903570635059,1.0,14/82,13.95%,NDE1;AJUBA;DYNLL1;OFD1;PPP1R12B;NINL;PCNT;CEP131;CEP290;AKAP9;ALMS1;DCTN1;CNTRL;PRKCA
prerank,Signaling By RAF1 Mutants R-HSA-9656223,0.3818983597278601,1.0836913392360907,0.3616161616161616,0.5598018815581143,1.0,12/37,19.34%,CAMK2D;ARRB2;ITGB3;RNASE3;APBB1IP;TLN1;MAP2K1;IQGAP1;CSK;MAPK1;YWHAB;JAK2
prerank,Aquaporin-mediated Transport R-HSA-445717,0.3663721963355923,1.081698483056405,0.3087121212121212,0.5631069914180689,1.0,9/49,11.33%,AQP9;GNGT2;GNG12;GNB4;GNG4;PRKAR2A;GNG10;ADCY2;PRKAR2B
prerank,TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,0.4383423929513665,1.0806613756620782,0.373015873015873,0.5644761002011807,1.0,3/19,5.62%,STEAP3;BAX;TP53
prerank,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,-0.3463649122300432,-1.0802446897639904,0.3340909090909091,0.7660642461636045,1.0,9/55,9.58%,PSEN1;NOTCH1;HDAC9;HEY2;HDAC11;HES5;NEURL1;RBX1;DLL1
prerank,SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,0.38131432252683367,1.080134034510985,0.31992337164750956,0.5647743488811413,1.0,21/37,31.03%,PML;NUP62;NUP188;NUP50;NUP42;NUP85;NUP98;SEH1L;NUP205;NUP88;POM121C;MDM2;NDC1;NUP43;NUP214;PIAS1;NUP58;UBE2I;NUP35;SEC13;NUP160
prerank,"WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745",0.502225329762145,1.0795494434586468,0.3772455089820359,0.5652398505714772,1.0,7/11,27.71%,AP2S1;AP2A2;AP2B1;WNT5A;AP2M1;RORA;CLTC
prerank,Collagen Degradation R-HSA-1442490,0.37616620381321575,1.0794640234803707,0.313953488372093,0.5646381861826806,1.0,8/39,12.11%,CTSB;CTSD;CTSL;FURIN;ADAM9;MMP14;MMP11;COL25A1
prerank,G2/M Transition R-HSA-69275,0.29640609709775023,1.0791043517098575,0.28998242530755713,0.564582480743452,1.0,58/173,23.32%,CDKN1A;PSMB8;PPP1CB;PSMB6;UBC;CDK2;TPX2;PSME2;TP53;CCNA2;PSME1;CDC25B;TUBGCP4;CEP70;PSMA4;HSP90AA1;PPME1;GTSE1;PSMA1;PSME3;CDK1;PRKAR2B;TUBG1;CEP57;XPO1;TUBB;PHLDA1;CEP152;PPP2CA;FOXM1;FBXL7;PSMA3;PSMB2;PSME4;CCNB2;HSP90AB1;CLASP1;CETN2;CCNH;PSMB9;PSMA7;PSMA2;HAUS6;WEE1;PSMD12;PSMD2;HAUS4;CEP72;PSMC1;PSMB3;HAUS8;CCNB1;CENPF;MZT1;NME7;CDC25C;LIN9;PSMC2
prerank,Rab Regulation Of Trafficking R-HSA-9007101,0.3159933334064539,1.0785388378259229,0.28385899814471244,0.5649514244793015,1.0,23/115,14.14%,DENND2D;RAB27A;RAB32;RIN3;TRAPPC3;RAB13;RAB31;RAB38;DENND3;RAB3IP;RAB39A;DENND1C;RAB3GAP2;GGA2;TBC1D10A;RAB35;TBC1D24;RAB1A;DENND4C;DENND4B;RAB8B;TBC1D14;RAB12
prerank,Activated NTRK2 Signals Thru FYN R-HSA-9032500,-0.5883840380661168,-1.078120229298658,0.410958904109589,0.769241082148811,1.0,1/6,0.44%,RNASE1
prerank,Calcitonin-like Ligand Receptors R-HSA-419812,-0.5002271282676111,-1.0778493944808596,0.39553752535496955,0.7672415218156219,1.0,6/10,29.90%,CALCA;CALCB;RAMP3;CALCR;RAMP1;RAMP2
prerank,Estrogen Biosynthesis R-HSA-193144,0.5734424017642822,1.0768863835688824,0.4148296593186373,0.5675716271548908,1.0,3/6,21.32%,HSD17B14;CYP19A1;HSD17B1
prerank,Signaling By Hippo R-HSA-2028269,-0.43064338742061786,-1.0766788316560392,0.35319148936170214,0.7678174145730702,1.0,2/19,0.38%,AMOTL2;TJP1
prerank,Biosynthesis Of Maresins R-HSA-9018682,0.5500284652175943,1.0766448958981443,0.41106719367588934,0.5672677774788631,1.0,1/7,2.28%,ALOX5
prerank,Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542,-0.5226446959535735,-1.0755224729791144,0.4150197628458498,0.7683099241248782,1.0,5/9,27.37%,ROBO3;DCC;SLIT3;ROBO1;SLIT2
prerank,Ca-dependent Events R-HSA-111996,0.3787901495462217,1.0755085037223073,0.3216168717047452,0.5688637361530651,1.0,11/35,16.35%,CAMK2D;PDE1B;KPNA2;GRK2;PRKCG;PRKAR2A;ADCY2;PRKAR2B;PRKCD;NBEA;MAPK1
prerank,Metabolism Of Steroid Hormones R-HSA-196071,-0.36582969897061046,-1.0753141114862086,0.3311965811965812,0.7661846939257643,1.0,5/34,6.79%,CHGA;CYP21A2;STARD3;HSD11B1;POMC
prerank,NCAM Signaling For Neurite Out-Growth R-HSA-375165,-0.3457242046681068,-1.0749321304284793,0.33755274261603374,0.7646331055622158,1.0,9/56,5.02%,CNTN2;CACNA1D;CACNB2;COL9A2;COL4A5;PTPRA;COL9A3;AGRN;NCAN
prerank,SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,0.3551334945772959,1.0748918857069196,0.32884615384615384,0.5693501185371442,1.0,14/53,20.50%,PHC2;HDAC4;NUP62;NUP188;NUP50;NUP42;NUP85;NUP98;SEH1L;CHD3;NUP205;SATB1;NUP88;POM121C
prerank,Beta Oxidation Of lauroyl-CoA To decanoyl-CoA-CoA R-HSA-77310,0.6078637646462781,1.0748867965321178,0.44654088050314467,0.5685823479535902,1.0,2/5,9.60%,HADH;HADHB
prerank,O-linked Glycosylation Of Mucins R-HSA-913709,0.3508280288225414,1.0743899327306567,0.325187969924812,0.5687819657236661,1.0,7/57,7.34%,B4GALT5;MUC1;ST6GAL1;GALNT18;ST3GAL1;GALNT3;GALNT2
prerank,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,0.4250327197212468,1.0740602927138,0.34709193245778613,0.5686819307201632,1.0,8/23,12.27%,MAP3K8;MAPKAP1;FYN;TRIB3;CD86;PRR5;MTOR;MAP3K14
prerank,Acyl Chain Remodelling Of PE R-HSA-1482839,-0.38289551296950525,-1.0739356247255472,0.35020242914979755,0.76475467916206,1.0,9/29,12.24%,PLAAT5;PLA2G4B;MBOAT1;PLA2R1;PLA2G6;PLA2G3;PLA2G1B;PLA2G5;PLA2G4A
prerank,Defective Factor IX Causes Hemophilia B R-HSA-9668250,-0.5450597030366813,-1.0734566168781778,0.40117416829745595,0.7634409070181709,1.0,2/7,13.85%,F8;GP9
prerank,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,-0.4147146356065898,-1.073083625115327,0.3292929292929293,0.7618926684569273,1.0,8/21,15.14%,EGFR;NRG1;ERBB3;NRG2;NRG4;HRAS;NRAS;HBEGF
prerank,Reversible Hydration Of Carbon Dioxide R-HSA-1475029,-0.47904067258872884,-1.0722811786321766,0.38611713665943603,0.7614843088413008,1.0,4/12,8.90%,CA4;CA14;CA1;CA12
prerank,PI-3K cascade:FGFR1 R-HSA-5654689,-0.4130137530814491,-1.0719703169399022,0.35892116182572614,0.7596792577597915,1.0,5/21,15.13%,FRS2;PIGU;FGF3;FGF10;FGFR1
prerank,CDC6 Association With ORC:origin Complex R-HSA-68689,0.5432354503485708,1.071900157915803,0.3801980198019802,0.5723322044008865,1.0,4/8,32.28%,SLC25A15;MCM8;ORC6;ORC3
prerank,eNOS Activation R-HSA-203615,0.5066853437566108,1.0718755270466214,0.3691683569979716,0.5716191008179674,1.0,5/10,24.81%,HSP90AA1;DDAH1;AKT1;CALM1;CYGB
prerank,Transport Of SLBP Dependant Mature mRNA R-HSA-159230,0.38525296494448935,1.071411082834495,0.3416988416988417,0.5718271540681853,1.0,20/35,31.03%,NUP62;NUP188;NUP50;NUP42;ALYREF;NUP85;NUP98;SEH1L;NUP205;SLBP;NUP88;POM121C;NDC1;NUP43;NUP214;NUP58;NUP35;SEC13;EIF4E;NUP160
prerank,RHOQ GTPase Cycle R-HSA-9013406,0.35281752456508503,1.0705394126816297,0.3537037037037037,0.572814936421577,1.0,14/57,13.75%,STEAP3;SLC1A5;TRIP10;CPNE8;STOM;RHOQ;ARHGAP26;IQGAP3;CDC42EP3;ITSN1;ARHGAP1;PREX1;TFRC;IQGAP1
prerank,Signaling By NTRK2 (TRKB) R-HSA-9006115,-0.40003215347246085,-1.0689356135851888,0.37623762376237624,0.7658669829880672,1.0,6/23,16.23%,RNASE1;FRS2;PIGU;HRAS;NRAS;DOCK3
prerank,Triglyceride Catabolism R-HSA-163560,-0.4087576272664347,-1.0685279607957066,0.35876288659793815,0.7642425902569621,1.0,7/22,17.82%,PLIN1;LIPE;FABP2;FABP3;PRKCA;FABP1;PLIN3
prerank,Defective HLCS Causes Multiple Carboxylase Deficiency R-HSA-3371599,-0.5446018923514826,-1.0661906656028568,0.40037950664136623,0.7681893883510342,1.0,6/7,38.11%,HLCS;ACACA;PCCB;MCCC2;MCCC1;PCCA
prerank,Pregnenolone Biosynthesis R-HSA-196108,0.486344472476202,1.0660788901564944,0.40447154471544716,0.5811289777714893,1.0,3/12,7.14%,TSPO;AKR1B1;FDX1
prerank,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,0.40247013196949605,1.0654086788278387,0.3761814744801512,0.5816811218406936,1.0,10/25,23.74%,RBBP8;DNA2;ARTN;ATM;RAD51;TOP3A;BRCA2;BARD1;XRCC2;MRE11
