,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF22,57.70672099136693,0.45765698467139304,0.1768585342520915,2.587700879727159,0.0096618841164204,0.12416687033918006
NSD1,17.84258613697816,-0.8282179860916634,0.3200718863210274,-2.5875999157919574,0.009664716177476974,0.12416687033918006
IFI35,33.60285436843464,0.6508140120764716,0.2516485462272454,2.586202153096363,0.009703999842824574,0.12454897733371599
VKORC1,56.89172750249206,0.586568672875005,0.22684103548022785,2.5858137688060947,0.00971494049472964,0.1245669138287878
CTSH,63.717351741643824,0.5870368813423092,0.2274647973830395,2.5807812377832167,0.009857702645057606,0.1260481108069155
BBOX1,55.47705861390364,0.5528681422555574,0.21421161140522363,2.580943855604998,0.009853060457519642,0.1260481108069155
HRC,5.359513123132904,-1.445288767632095,0.5600329839180868,-2.5807207952656768,0.009859428570739348,0.1260481108069155
DAP3,86.0208624391437,0.37604105977036817,0.1457427829678342,2.5801693374646306,0.00987518779195361,0.1260950483472862
SYP,53.96384036909244,-0.8927622770894719,0.3460430886241453,-2.5799165087765865,0.009882420474930955,0.1260950483472862
CHRM2,2.9377925628473838,-2.158213329095666,0.8375467034428756,-2.57682744165068,0.009971171439351742,0.12710322343540847
PHTF2,24.132277461420696,-0.6396323975464947,0.24830989347018045,-2.5759440697569636,0.009996681510780765,0.12719929270711547
PCM1,113.14160583526471,-0.3746241471365126,0.14543474682492674,-2.5758916305433,0.009998197680035278,0.12719929270711547
SREBF1,71.27787910615089,0.49892321356464,0.19374214078721186,2.5751920131439565,0.010018445244995915,0.12733278070392567
ZNF24,141.16150512959754,0.3903084898863914,0.15165614881817094,2.573641048701257,0.01006346184053633,0.12778051303941704
JARID2,16.83766863995664,-0.7486351662960298,0.2910366744865971,-2.5723052519640652,0.010102377504756021,0.12814998403263395
PON3,9.150035295883285,-1.2490139353539464,0.4860687309074752,-2.5696241208976276,0.010180891323351898,0.12902055771234205
KIFAP3,84.70857404211529,-0.5340062249310281,0.20812713293143456,-2.565769380520661,0.010294724924724127,0.129892449052763
PSMD1,59.044923235672336,-0.4215441867424081,0.1642602499402648,-2.5663189170581906,0.010278427734813814,0.129892449052763
NANS,22.950632919822176,0.6955247166447628,0.271095231918275,2.5656102902408744,0.01029944723585457,0.129892449052763
MPP2,29.136862688803934,0.6300147009950302,0.24551058855705368,2.56614064875097,0.01028371198516554,0.129892449052763
LAMA3,4.819962607481777,-1.3135289571640378,0.5119467695803365,-2.565752994673237,0.010295211220334523,0.129892449052763
TMEM30B,3.672994713170453,-2.601694845148751,1.0144737085968234,-2.564575920599563,0.010330197698954767,0.13015450826684996
SIX1,4.986579788704306,-2.3697026655973534,0.9245610219336537,-2.563057071821272,0.010375499174926202,0.13059921960492935
CGNL1,55.854068538662595,-0.7033362727776231,0.27448005650674356,-2.562431244473105,0.010394216591529502,0.13070877569290423
CDC14A,12.708804269380385,-0.8134709753880706,0.317527280312177,-2.56189318469993,0.010410333045955074,0.13078544489783597
EHD4,23.067457080941313,0.6227135682744294,0.24330822651818526,2.5593609274361575,0.010486480455042434,0.13126744157819867
AKAP9,110.39647663949113,-0.3530789789462452,0.13794972045211631,-2.559475856776399,0.010483013714233913,0.13126744157819867
LCN2,2.8800261439665418,-3.3374617499463004,1.3040628160825303,-2.5592798972462094,0.010488925271283324,0.13126744157819867
EIF2AK1,111.86946301435567,0.39449582223158774,0.1540988417387346,2.5600180882633237,0.010466671535113891,0.13126744157819867
PNISR,170.69331896013236,-0.4341345559980007,0.1697229431863506,-2.557901411839967,0.010530594238547549,0.1312854313235541
TMCO3,138.0608159489457,0.39617389634063704,0.15485931098445568,2.5582827007437983,0.010519053900407017,0.1312854313235541
SEMA3C,32.44160556846852,-0.8405471062526236,0.32852034196641294,-2.5585846563454475,0.010509922699530173,0.1312854313235541
SHE,18.37323712048035,-0.8405018329104592,0.328562465958891,-2.558118835812551,0.010524012163847766,0.1312854313235541
TTBK1,24.686664615337662,0.6422411518180388,0.2511163579035608,2.5575440691310374,0.010541420027552643,0.13129499582027163
ERC1,75.247302238188,-0.644378084717834,0.25201316846496513,-2.5569222776841336,0.010560280960201708,0.1314045256182201
SPRED3,9.817737067249835,1.3920454857932616,0.5448230964921156,2.555041250556467,0.010617521439317854,0.13159868690426532
KCNE3,9.323109311838584,0.9480954112873932,0.37125409236353185,2.553764202978855,0.010656539650487126,0.13159868690426532
PERP,23.424086086773706,-0.6637149599445888,0.2597424654613985,-2.5552808962738767,0.010610213610163887,0.13159868690426532
PLCG1,35.509707330571395,-0.6077071588022749,0.23791083506939334,-2.5543483911736096,0.010638674889299315,0.13159868690426532
RTF2,258.044329466444,0.3782710276281472,0.14809392511702524,2.55426431117437,0.010641244455005434,0.13159868690426532
RBM19,32.42790951305489,-0.5885747368185485,0.23041692677776018,-2.5543901876021278,0.01063739775555063,0.13159868690426532
ZNF26,5.903382486071969,-1.1856204183971961,0.46418849657656175,-2.554178802665877,0.010643858243380504,0.13159868690426532
LCP2,22.426381335976657,0.7254771560116472,0.2840694960710058,2.553872084281473,0.010653238580456706,0.13159868690426532
SNX22,25.810557672753138,0.784052084668655,0.3071661905049195,2.5525338038663397,0.01069425314428446,0.13169889637149573
PLEKHG5,16.857956072681574,-0.7339037119265255,0.28752214151010524,-2.5525119841969865,0.01069492301798709,0.13169889637149573
P4HB,44.67978802471629,0.46642851941319136,0.18269201151053405,2.5530865611291222,0.010677295685850076,0.13169889637149573
TMEM135,15.855647379911444,-0.7230425519128898,0.2833794409501275,-2.551499676506664,0.010726042369136029,0.1318674101647443
MAP2,61.20463680579248,-1.5528836665820047,0.6086375198730816,-2.5514096911176716,0.010728812502486664,0.1318674101647443
N6AMT1,17.543442434485506,-0.705802439289532,0.2766695108113021,-2.551066928986306,0.01073937000693332,0.13187299783678327
CPLX1,43.09508244451302,-1.2131396852629568,0.47569396122286683,-2.5502524399181725,0.010764494354360252,0.1319332815093562
RELCH,36.74540683131142,-0.5087275550728031,0.19947726122514362,-2.5503034879680775,0.010762918153952807,0.1319332815093562
PSME2,16.46033295528904,0.7307025285643847,0.28662572615671533,2.549326392861422,0.010793123373554333,0.13208474453805705
ZNF436,46.508980102582846,0.6529077510184599,0.2561227840801787,2.5491982424104385,0.010797090509622836,0.13208474453805705
TPST1,95.51043895317137,0.7076577409544712,0.2776870582031791,2.548400150635358,0.010821826114986055,0.13226338602894475
DUSP5,17.923236969529707,-1.0929926873136715,0.42907001145807966,-2.547352781890835,0.010854364094096597,0.13228946267062827
STX6,68.9515458031139,0.4165326883972213,0.16351476104877766,2.5473705598540217,0.010853811072058614,0.13228946267062827
CEP295NL,9.59418367558975,-1.1838417575200855,0.464679175762672,-2.5476539928372324,0.010844997657247567,0.13228946267062827
VPS18,32.77609147429178,0.5735662148679684,0.225269546957516,2.5461329443528307,0.010892369649555977,0.13256676743230839
RNF115,88.79560680318177,-0.4802021191627875,0.18861257612124022,-2.5459708415949605,0.010897429054996315,0.13256676743230839
SLCO1C1,20.09502519194769,0.8006167781335607,0.31457086364922704,2.5451078616941323,0.010924398779520339,0.13277111477567877
ENO1,280.2863459711737,0.34200280163039015,0.13439834017863794,2.5446951292390296,0.010937318391301253,0.13280448089456304
DAGLB,15.151039677389461,0.6870770844322118,0.2700991690664416,2.543795624425627,0.010965522311084216,0.1330231995600207
CACNA1D,11.011177827981104,-0.8090804682872283,0.3181352973996361,-2.5431961649664903,0.010984354195141299,0.13312792507816099
ZNF782,6.080226188080934,-1.2990565152668894,0.5109079779548326,-2.5426428463047683,0.011001762075334895,0.1332152137006924
MYO15B,39.7659745777532,-0.7225582291109934,0.2842284253471265,-2.5421744085889273,0.01101651868406467,0.1332702672688565
FAM172A,32.34876167528015,-0.6097606435122348,0.23996628933103023,-2.5410262633643437,0.01105276167048243,0.13333798344252049
C11orf58,185.58688871805083,0.32659009034920294,0.12849990884373755,2.5415589262896146,0.011035934186528203,0.13333798344252049
ADGRA1,6.044426710397893,-1.325243262720564,0.5215064357161913,-2.5411829499296417,0.011047809382182937,0.13333798344252049
FAM13A,31.764469236178094,-0.5842161943486363,0.23013839002714984,-2.5385429796381005,0.011131512919059594,0.13416402412971826
TRPM6,8.48465787290217,-1.1902794076925693,0.46910766634110274,-2.537326701514787,0.011170265722942009,0.13436689507213492
ZMYND8,46.693484643459705,-0.47188614504910903,0.18599826246402482,-2.5370459852568765,0.011179226848106835,0.13436689507213492
ODR4,36.60259092958427,-0.5192190372939015,0.2046146912063218,-2.5375452477669387,0.01116329362853851,0.13436689507213492
PPL,3.5386342663516723,-2.019465439699286,0.7961654435590716,-2.5364896907252565,0.011197003947403856,0.13438721849067675
LMBR1,50.37126557597592,-0.5192047052576134,0.20470555765761755,-2.536348847577528,0.011201508750314587,0.13438721849067675
MET,19.066913002952095,-0.8757241315548526,0.345512794024786,-2.5345635435196963,0.01125875054619385,0.1347025397611992
CBX5,119.656440799348,0.50153864129332,0.19783658819704705,2.5351157026312188,0.011241019111972325,0.1347025397611992
MAST1,12.28669357978356,-1.5583816386285236,0.6148222633452153,-2.5346864151428936,0.011254802634103969,0.1347025397611992
HSPB6,135.8976552193304,0.4139855512578015,0.16343718729431325,2.532994834965604,0.01130926192814258,0.1351829633223856
FAM177A1,105.37626250751461,0.587941906386787,0.23217735809476636,2.5322964789133766,0.011331813185471018,0.13520489717545997
CCP110,45.38372852921264,-0.5742600968258482,0.2267474068222734,-2.5325982990224816,0.011322061940622439,0.13520489717545997
C1orf162,25.55149538696927,1.0729871117197356,0.42399887763216315,2.53063667930413,0.01138557158388373,0.13572225194925508
NADK2,143.321171606991,0.4773614598688082,0.18871170220036101,2.5295805946468484,0.011419894308836291,0.13578567935974353
CCDC43,32.114029610437605,0.5188384983535921,0.20510574144032195,2.5296146987896706,0.011418784491557832,0.13578567935974353
MPC2,75.08635537615888,0.5190329977280422,0.20521681322438948,2.5291933422653723,0.011432502996733176,0.13578567935974353
CD22,24.299182757347815,0.586101031355576,0.23171497120110313,2.5294051062712937,0.011425606566987628,0.13578567935974353
MAPK8IP1,169.49363946829786,0.6291576929588965,0.24879759638785717,2.528793292593092,0.01144554133094224,0.13581695544799008
P2RY11,12.163857978110277,0.8074877828539906,0.31946852629398265,2.5275972948612813,0.011484599782621872,0.1361566584582773
CABP1,22.40159272566644,-1.2861303395897652,0.5089971913855433,-2.526792605846772,0.011510945547056325,0.1363451653590982
SEC61A2,11.462755629037757,-1.0846736014923783,0.4295624790084616,-2.5250659787513987,0.011567656935753868,0.13689267994777446
PLCD1,44.79598075629516,0.5768112355289573,0.22847980506798926,2.5245611329076296,0.011584285468856136,0.1369652882472637
QSOX2,7.483458763419013,-0.9772711128273075,0.38724015229095154,-2.523682286161891,0.011613283390203144,0.13700516781868124
PRKAR1A,459.5154940471181,0.3016784731903003,0.11952272140427064,2.524026140351261,0.011601930114297524,0.13700516781868124
PREPL,142.79146457752466,-0.3610951916799149,0.14309272886858507,-2.523504824703854,0.011619146615741986,0.13700516781868124
ZNF8,14.718457386802374,-0.7236618194631057,0.28690207119577316,-2.52233041207047,0.011658014787781112,0.13733941067229863
SEC22A,7.8103562847139765,-1.0151886313505576,0.40268273705877505,-2.5210632041630876,0.011700083440442172,0.13771072060242712
ZSWIM5,10.365668155041321,-0.9060821127649545,0.3594580588737708,-2.520689383356235,0.01171251920538723,0.13773289476389144
CD38,23.74534894155881,0.6644171479449833,0.26367775682587624,2.519807343414794,0.011741908199499199,0.13795421037629435
TRIM9,54.24175190018707,0.5714504372090302,0.2269466727118576,2.517994339289438,0.01180252179046396,0.1385416519163004
NKD1,43.56587999147701,-0.791022351199466,0.31473678101398816,-2.51328220569273,0.011961360883359657,0.14028000324392956
APOBEC3C,36.670852716462676,0.6191386222713575,0.2464094517057453,2.5126415321548383,0.011983102757540439,0.1402829060934308
ALOX5,54.390344396296605,0.45990930876018293,0.18302313029293957,2.512848010107085,0.011976091906115515,0.1402829060934308
PPP1R8,94.22935478991971,0.44272461114105083,0.1762231789259756,2.512294999098966,0.011994877284837446,0.1402949222213111
FGD5,12.018121713646483,-0.867316592375253,0.34545232835204753,-2.5106694070140354,0.01205024879430719,0.14081638094189058
FAM181A,9.440144340786008,0.8566526456393331,0.34146072477795886,2.5087882250480997,0.012114609007023014,0.14082668158070927
NISCH,80.98065450933349,-0.45488343063232933,0.18124143707868048,-2.509820259452343,0.012079262758062958,0.14082668158070927
SHF,20.84324792547617,-0.8376944813702415,0.33391976629721043,-2.5086699438590245,0.012118665880465285,0.14082668158070927
FAM20C,31.88467329693555,0.7787577764080692,0.3102901011350453,2.5097731882498437,0.012080872912748645,0.14082668158070927
SLC16A6,6.539835402019478,-1.3096959432162876,0.5220159729723852,-2.508919287965104,0.012110115144618237,0.14082668158070927
DNPH1,59.64426674184043,0.6295167181534235,0.2509911668548555,2.5081229990753564,0.012137440954439433,0.14082668158070927
MOK,10.466979862346138,-1.0998172415719976,0.43848691894864394,-2.508209923819436,0.012134455351000252,0.14082668158070927
BAG6,84.85160599809754,0.3625206200726072,0.14450928144415223,2.50863208542566,0.012119964624222011,0.14082668158070927
TKT,66.29571303661402,0.6147081867930732,0.24519275037147464,2.507040627676679,0.012174671713742967,0.1411332059320488
TRPC4AP,68.22687136945702,-0.3515171080113085,0.1402436420841057,-2.5064744667747556,0.01219418645875825,0.14115067260512565
RHOA,368.6208608292746,0.3211452727700291,0.12816807100422212,2.5056573782673994,0.012222399180769495,0.14115067260512565
HOPX,105.2401855145592,0.5345168563157104,0.2133191367677371,2.5057145102630667,0.012220424628000574,0.14115067260512565
IGSF8,80.98892562271546,0.5383098902266321,0.21481243756533414,2.505953083200352,0.01221218230491756,0.14115067260512565
PSMB9,38.4300410139583,0.6040164111105432,0.24108289415093648,2.50543039661861,0.012230246741469173,0.14115067260512565
OLFML1,7.811359169996846,-1.4013694334171063,0.559545853112603,-2.5044764886052957,0.012263275551677735,0.14129273078288093
TDRKH,9.17117924373038,-0.9466821558549592,0.3780210260655912,-2.504310846695333,0.012269018904306655,0.14129273078288093
YPEL4,8.591808413420912,1.5391641427342402,0.6146483947528668,2.5041375782866813,0.01227502924291634,0.14129273078288093
EOGT,31.786831020122236,-0.6825291438061443,0.27264479921305007,-2.503363885084793,0.01230189897174441,0.141352717674454
CATSPERG,6.461191067121176,-0.9976319055302894,0.39851310305026233,-2.503385454315823,0.012301149184593251,0.141352717674454
ADAMTS10,15.49132769343842,-0.9236894908801626,0.3690293617862542,-2.503024383775656,0.012313706012625759,0.14136394422410203
RBM8A,36.20536293852604,0.5881765390125647,0.23539625461216349,2.498665664760208,0.012466186003228226,0.14298868708272233
MADCAM1,13.6956064779623,1.1332006635817184,0.45361287821543167,2.4981668687182514,0.012483741446493488,0.1430643345926949
MICAL3,42.13694004006961,-0.49295429655804324,0.19748350610943258,-2.4961795861821487,0.012553902675824754,0.1434250691297631
PLB1,4.465849500595617,1.328476034425268,0.532632608849076,2.4941695501818173,0.012625222146829164,0.1434250691297631
CLIP2,173.02433583392016,0.5398916412837268,0.21638230583039395,2.495082207446795,0.012592795189059123,0.1434250691297631
SIGLEC1,3.6211181538397965,1.287043738626359,0.5159506942054913,2.4945091712848027,0.012613146692282867,0.1434250691297631
SMCO4,15.082097821850512,0.7707577920165918,0.3090998892614163,2.4935557041391747,0.01264707381968569,0.1434250691297631
ZNF121,15.436858987144225,-0.7511427947728101,0.30083655332229936,-2.4968468308705756,0.012530306693144979,0.1434250691297631
